participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1779090311,95.764,2026-05-18T15:46:30.273,0,0,0,1,73623.853,73647.147,congruent,right,right,>>>>>,j,j,1,4157.062,77925.184,correct,0.0,73723.853,73768.122,77925.184,3000,4157.062,78525.184,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73623.853, ""actual_onset_global_ms"": 73647.147, ""actual_offset_global_ms"": 73750.023, ""actual_duration_ms"": 102.876}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73723.853, ""actual_onset_global_ms"": 73768.122, ""actual_offset_global_ms"": 77925.184, ""actual_duration_ms"": 4157.062}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 77925.184, ""actual_onset_global_ms"": 77990.182, ""actual_offset_global_ms"": 78591.209, ""actual_duration_ms"": 601.027}]",correct.wav,77962.643,600.0,78562.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1779090311,95.764,2026-05-18T15:46:35.235,0,0,0,1,78585.655,78607.517,incongruent,left,right,>><>>,s,s,1,2698.519,81430.036,correct,0.0,78685.655,78731.517,81430.036,3000,2698.519,82030.036,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78585.655, ""actual_onset_global_ms"": 78607.517, ""actual_offset_global_ms"": 78714.472, ""actual_duration_ms"": 106.955}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78685.655, ""actual_onset_global_ms"": 78731.517, ""actual_offset_global_ms"": 81430.036, ""actual_duration_ms"": 2698.519}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 81430.036, ""actual_onset_global_ms"": 81469.357, ""actual_offset_global_ms"": 82051.111, ""actual_duration_ms"": 581.754}]",correct.wav,81439.513,600.0,82039.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,13,practice,practice_single,1779090311,95.764,2026-05-18T15:46:48.060,0,0,0,2,91410.303,91435.619,practice_single,left,none,<,s,s,1,2187.807,93727.549,correct,,91510.303,91539.742,93727.549,3000,2187.807,94327.549,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 91410.303, ""actual_onset_global_ms"": 91435.619, ""actual_offset_global_ms"": 91528.999, ""actual_duration_ms"": 93.38}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 91510.303, ""actual_onset_global_ms"": 91539.742, ""actual_offset_global_ms"": 93727.549, ""actual_duration_ms"": 2187.807}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 93727.549, ""actual_onset_global_ms"": 93778.009, ""actual_offset_global_ms"": 94366.431, ""actual_duration_ms"": 588.422}]",correct.wav,93749.119,600.0,94349.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,14,practice,practice_single,1779090311,95.764,2026-05-18T15:46:51.012,0,0,0,2,94362.191,94385.937,practice_single,left,none,<,s,s,1,1410.404,95918.408,correct,,94462.191,94508.004,95918.408,3000,1410.404,96518.408,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 94362.191, ""actual_onset_global_ms"": 94385.937, ""actual_offset_global_ms"": 94494.017, ""actual_duration_ms"": 108.08}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 94462.191, ""actual_onset_global_ms"": 94508.004, ""actual_offset_global_ms"": 95918.408, ""actual_duration_ms"": 1410.404}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 95918.408, ""actual_onset_global_ms"": 95974.202, ""actual_offset_global_ms"": 96580.626, ""actual_duration_ms"": 606.424}]",correct.wav,95949.948,600.0,96549.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,15,practice,practice_single,1779090311,95.764,2026-05-18T15:46:53.224,0,0,0,2,96575.331,96597.709,practice_single,left,none,<,s,s,1,744.086,97463.179,correct,,96675.331,96719.093,97463.179,3000,744.086,98063.179,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 96575.331, ""actual_onset_global_ms"": 96597.709, ""actual_offset_global_ms"": 96705.126, ""actual_duration_ms"": 107.417}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 96675.331, ""actual_onset_global_ms"": 96719.093, ""actual_offset_global_ms"": 97463.179, ""actual_duration_ms"": 744.086}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 97463.179, ""actual_onset_global_ms"": 97509.209, ""actual_offset_global_ms"": 98100.236, ""actual_duration_ms"": 591.027}]",correct.wav,97485.376,600.0,98085.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,16,practice,practice_single,1779090311,95.764,2026-05-18T15:46:54.746,0,0,0,2,98095.725,98119.736,practice_single,right,none,>,j,j,1,1051.342,99292.61,correct,,98195.725,98241.268,99292.61,3000,1051.342,99892.61,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98095.725, ""actual_onset_global_ms"": 98119.736, ""actual_offset_global_ms"": 98227.332, ""actual_duration_ms"": 107.596}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98195.725, ""actual_onset_global_ms"": 98241.268, ""actual_offset_global_ms"": 99292.61, ""actual_duration_ms"": 1051.342}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 99292.61, ""actual_onset_global_ms"": 99337.835, ""actual_offset_global_ms"": 99931.217, ""actual_duration_ms"": 593.382}]",correct.wav,99310.134,600.0,99910.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,17,practice,practice_single,1779090311,95.764,2026-05-18T15:46:56.577,0,0,0,2,99926.897,99951.301,practice_single,right,none,>,j,j,1,780.365,100849.733,correct,,100026.897,100069.368,100849.733,3000,780.365,101449.733,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 99926.897, ""actual_onset_global_ms"": 99951.301, ""actual_offset_global_ms"": 100055.887, ""actual_duration_ms"": 104.586}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100026.897, ""actual_onset_global_ms"": 100069.368, ""actual_offset_global_ms"": 100849.733, ""actual_duration_ms"": 780.365}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 100849.733, ""actual_onset_global_ms"": 100886.694, ""actual_offset_global_ms"": 101495.641, ""actual_duration_ms"": 608.947}]",correct.wav,100862.646,600.0,101462.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,18,practice,practice_single,1779090311,95.764,2026-05-18T15:46:58.158,0,0,0,2,101507.785,101531.907,practice_single,right,none,>,j,j,1,704.125,102362.652,correct,,101607.785,101658.527,102362.652,3000,704.125,102962.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101507.785, ""actual_onset_global_ms"": 101531.907, ""actual_offset_global_ms"": 101642.457, ""actual_duration_ms"": 110.55}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101607.785, ""actual_onset_global_ms"": 101658.527, ""actual_offset_global_ms"": 102362.652, ""actual_duration_ms"": 704.125}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 102362.652, ""actual_onset_global_ms"": 102409.593, ""actual_offset_global_ms"": 102993.83, ""actual_duration_ms"": 584.237}]",correct.wav,102381.412,600.0,102981.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,19,practice,incongruent,1779090311,95.764,2026-05-18T15:47:01.400,0,0,0,2,104750.288,104780.156,incongruent,left,right,>><>>,s,s,1,3103.764,107990.646,correct,1.0,104850.288,104886.882,107990.646,3000,3103.764,108590.646,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104750.288, ""actual_onset_global_ms"": 104780.156, ""actual_offset_global_ms"": 104865.296, ""actual_duration_ms"": 85.14}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104850.288, ""actual_onset_global_ms"": 104886.882, ""actual_offset_global_ms"": 107990.646, ""actual_duration_ms"": 3103.764}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 107990.646, ""actual_onset_global_ms"": 108051.066, ""actual_offset_global_ms"": 108639.088, ""actual_duration_ms"": 588.022}]",correct.wav,108022.376,600.0,108622.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031,031_T1_20260518_154511,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,20,practice,incongruent,1779090311,95.764,2026-05-18T15:47:05.283,0,0,0,2,108634.271,108656.199,incongruent,right,left,<<><<,j,j,1,1141.558,109920.571,correct,1.0,108734.271,108779.013,109920.571,3000,1141.558,110520.571,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 108634.271, ""actual_onset_global_ms"": 108656.199, ""actual_offset_global_ms"": 108761.356, ""actual_duration_ms"": 105.157}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 108734.271, ""actual_onset_global_ms"": 108779.013, ""actual_offset_global_ms"": 109920.571, ""actual_duration_ms"": 1141.558}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 109920.571, ""actual_onset_global_ms"": 109980.95, ""actual_offset_global_ms"": 110574.422, ""actual_duration_ms"": 593.472}]",correct.wav,109954.968,600.0,110554.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
