participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1776935668,59.678,2026-04-23T17:15:53.777,0,0,0,1,78414.76,78434.885,congruent,right,right,>>>>>,j,j,1,1922.642,80466.176,correct,1.0,78514.76,78543.534,80466.176,3000,1922.642,81066.176,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78414.76, ""actual_onset_global_ms"": 78434.885, ""actual_offset_global_ms"": 78534.776, ""actual_duration_ms"": 99.891}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78514.76, ""actual_onset_global_ms"": 78543.534, ""actual_offset_global_ms"": 80466.176, ""actual_duration_ms"": 1922.642}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 80466.176, ""actual_onset_global_ms"": 80489.906, ""actual_offset_global_ms"": 81093.277, ""actual_duration_ms"": 603.371}]",correct.wav,80474.365,600.0,81074.365
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1776935668,59.678,2026-04-23T17:15:56.447,0,0,0,1,81084.534,81107.067,incongruent,right,left,<<><<,j,j,1,2043.507,83253.845,correct,1.0,81184.534,81210.338,83253.845,3000,2043.507,83853.845,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81084.534, ""actual_onset_global_ms"": 81107.067, ""actual_offset_global_ms"": 81204.893, ""actual_duration_ms"": 97.826}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81184.534, ""actual_onset_global_ms"": 81210.338, ""actual_offset_global_ms"": 83253.845, ""actual_duration_ms"": 2043.507}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 83253.845, ""actual_onset_global_ms"": 83294.342, ""actual_offset_global_ms"": 83903.882, ""actual_duration_ms"": 609.54}]",correct.wav,83274.165,600.0,83874.165
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1776935668,59.678,2026-04-23T17:16:08.957,0,0,0,1,93594.978,93620.476,congruent,left,left,<<<<<,s,s,1,1660.044,95387.979,none,,93694.978,93727.935,95387.979,3000,1660.044,95387.979,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 93594.978, ""actual_onset_global_ms"": 93620.476, ""actual_offset_global_ms"": 93718.843, ""actual_duration_ms"": 98.367}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 93694.978, ""actual_onset_global_ms"": 93727.935, ""actual_offset_global_ms"": 95387.979, ""actual_duration_ms"": 1660.044}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1776935668,59.678,2026-04-23T17:16:10.784,0,0,0,1,95421.557,95441.256,incongruent,right,left,<<><<,j,j,1,1808.477,97352.835,none,,95521.557,95544.358,97352.835,3000,1808.477,97352.835,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 95421.557, ""actual_onset_global_ms"": 95441.256, ""actual_offset_global_ms"": 95539.101, ""actual_duration_ms"": 97.845}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 95521.557, ""actual_onset_global_ms"": 95544.358, ""actual_offset_global_ms"": 97352.835, ""actual_duration_ms"": 1808.477}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1776935668,59.678,2026-04-23T17:16:12.731,0,0,0,1,97368.556,97390.357,incongruent,left,right,>><>>,s,s,1,1464.716,98960.862,none,,97468.556,97496.146,98960.862,3000,1464.716,98960.862,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 97368.556, ""actual_onset_global_ms"": 97390.357, ""actual_offset_global_ms"": 97487.798, ""actual_duration_ms"": 97.441}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 97468.556, ""actual_onset_global_ms"": 97496.146, ""actual_offset_global_ms"": 98960.862, ""actual_duration_ms"": 1464.716}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1776935668,59.678,2026-04-23T17:16:14.332,0,0,0,1,98970.012,98988.59,incongruent,left,right,>><>>,s,s,1,2119.911,101225.79,none,,99070.012,99105.879,101225.79,3000,2119.911,101225.79,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98970.012, ""actual_onset_global_ms"": 98988.59, ""actual_offset_global_ms"": 99097.835, ""actual_duration_ms"": 109.245}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 99070.012, ""actual_onset_global_ms"": 99105.879, ""actual_offset_global_ms"": 101225.79, ""actual_duration_ms"": 2119.911}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1776935668,59.678,2026-04-23T17:16:16.616,0,0,0,1,101253.762,101279.281,congruent,right,right,>>>>>,j,j,1,1381.98,102764.587,none,,101353.762,101382.607,102764.587,3000,1381.98,102764.587,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101253.762, ""actual_onset_global_ms"": 101279.281, ""actual_offset_global_ms"": 101375.722, ""actual_duration_ms"": 96.441}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101353.762, ""actual_onset_global_ms"": 101382.607, ""actual_offset_global_ms"": 102764.587, ""actual_duration_ms"": 1381.98}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1776935668,59.678,2026-04-23T17:16:18.145,0,0,0,1,102783.36,102802.503,incongruent,left,right,>><>>,s,s,1,1788.28,104702.961,none,,102883.36,102914.681,104702.961,3000,1788.28,104702.961,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102783.36, ""actual_onset_global_ms"": 102802.503, ""actual_offset_global_ms"": 102906.179, ""actual_duration_ms"": 103.676}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102883.36, ""actual_onset_global_ms"": 102914.681, ""actual_offset_global_ms"": 104702.961, ""actual_duration_ms"": 1788.28}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1776935668,59.678,2026-04-23T17:16:20.099,0,0,0,1,104736.674,104757.843,congruent,right,right,>>>>>,j,j,1,1510.183,106372.874,none,,104836.674,104862.691,106372.874,3000,1510.183,106372.874,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104736.674, ""actual_onset_global_ms"": 104757.843, ""actual_offset_global_ms"": 104855.998, ""actual_duration_ms"": 98.155}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104836.674, ""actual_onset_global_ms"": 104862.691, ""actual_offset_global_ms"": 106372.874, ""actual_duration_ms"": 1510.183}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1776935668,59.678,2026-04-23T17:16:21.746,0,0,0,1,106384.475,106408.681,congruent,left,left,<<<<<,s,s,1,1314.697,107828.091,none,,106484.475,106513.394,107828.091,3000,1314.697,107828.091,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106384.475, ""actual_onset_global_ms"": 106408.681, ""actual_offset_global_ms"": 106509.017, ""actual_duration_ms"": 100.336}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106484.475, ""actual_onset_global_ms"": 106513.394, ""actual_offset_global_ms"": 107828.091, ""actual_duration_ms"": 1314.697}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1776935668,59.678,2026-04-23T17:16:23.214,0,0,0,1,107851.262,107871.367,incongruent,left,right,>><>>,s,s,1,1671.002,109649.713,none,,107951.262,107978.711,109649.713,3000,1671.002,109649.713,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 107851.262, ""actual_onset_global_ms"": 107871.367, ""actual_offset_global_ms"": 107971.637, ""actual_duration_ms"": 100.27}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107951.262, ""actual_onset_global_ms"": 107978.711, ""actual_offset_global_ms"": 109649.713, ""actual_duration_ms"": 1671.002}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1776935668,59.678,2026-04-23T17:16:25.049,0,0,0,1,109687.262,109711.404,congruent,right,right,>>>>>,j,j,1,1960.392,111785.128,none,,109787.262,109824.736,111785.128,3000,1960.392,111785.128,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109687.262, ""actual_onset_global_ms"": 109711.404, ""actual_offset_global_ms"": 109816.668, ""actual_duration_ms"": 105.264}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 109787.262, ""actual_onset_global_ms"": 109824.736, ""actual_offset_global_ms"": 111785.128, ""actual_duration_ms"": 1960.392}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1776935668,59.678,2026-04-23T17:16:27.169,0,0,0,1,111807.565,111827.075,incongruent,right,left,<<><<,j,j,1,1391.198,113338.09,none,,111907.565,111946.892,113338.09,3000,1391.198,113338.09,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111807.565, ""actual_onset_global_ms"": 111827.075, ""actual_offset_global_ms"": 111942.436, ""actual_duration_ms"": 115.361}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111907.565, ""actual_onset_global_ms"": 111946.892, ""actual_offset_global_ms"": 113338.09, ""actual_duration_ms"": 1391.198}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1776935668,59.678,2026-04-23T17:16:28.719,0,0,0,1,113356.494,113377.104,congruent,left,left,<<<<<,s,s,1,1476.418,114956.575,none,,113456.494,113480.157,114956.575,3000,1476.418,114956.575,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113356.494, ""actual_onset_global_ms"": 113377.104, ""actual_offset_global_ms"": 113473.195, ""actual_duration_ms"": 96.091}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113456.494, ""actual_onset_global_ms"": 113480.157, ""actual_offset_global_ms"": 114956.575, ""actual_duration_ms"": 1476.418}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1776935668,59.678,2026-04-23T17:16:30.350,0,0,0,1,114991.414,115014.648,incongruent,right,left,<<><<,j,j,1,1340.754,116473.611,none,,115091.414,115132.857,116473.611,3000,1340.754,116473.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114991.414, ""actual_onset_global_ms"": 115014.648, ""actual_offset_global_ms"": 115126.452, ""actual_duration_ms"": 111.804}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115091.414, ""actual_onset_global_ms"": 115132.857, ""actual_offset_global_ms"": 116473.611, ""actual_duration_ms"": 1340.754}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1776935668,59.678,2026-04-23T17:16:31.847,0,0,0,1,116484.96,116502.248,congruent,right,right,>>>>>,j,j,1,1266.148,117886.445,none,,116584.96,116620.297,117886.445,3000,1266.148,117886.445,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116484.96, ""actual_onset_global_ms"": 116502.248, ""actual_offset_global_ms"": 116615.258, ""actual_duration_ms"": 113.01}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116584.96, ""actual_onset_global_ms"": 116620.297, ""actual_offset_global_ms"": 117886.445, ""actual_duration_ms"": 1266.148}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1776935668,59.678,2026-04-23T17:16:33.275,0,0,0,1,117912.862,117938.229,congruent,left,left,<<<<<,s,s,1,1274.123,119320.687,none,,118012.862,118046.564,119320.687,3000,1274.123,119320.687,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117912.862, ""actual_onset_global_ms"": 117938.229, ""actual_offset_global_ms"": 118038.82, ""actual_duration_ms"": 100.591}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118012.862, ""actual_onset_global_ms"": 118046.564, ""actual_offset_global_ms"": 119320.687, ""actual_duration_ms"": 1274.123}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1776935668,59.678,2026-04-23T17:16:34.701,0,0,0,1,119338.519,119357.847,congruent,right,right,>>>>>,j,j,1,1545.081,121008.708,none,,119438.519,119463.627,121008.708,3000,1545.081,121008.708,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119338.519, ""actual_onset_global_ms"": 119357.847, ""actual_offset_global_ms"": 119455.587, ""actual_duration_ms"": 97.74}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119438.519, ""actual_onset_global_ms"": 119463.627, ""actual_offset_global_ms"": 121008.708, ""actual_duration_ms"": 1545.081}]",,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1776935668,59.678,2026-04-23T17:16:36.397,0,0,0,1,121034.826,121058.126,incongruent,right,left,<<><<,j,j,1,1622.43,122787.552,none,,121134.826,121165.122,122787.552,3000,1622.43,122787.552,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121034.826, ""actual_onset_global_ms"": 121058.126, ""actual_offset_global_ms"": 121157.796, ""actual_duration_ms"": 99.67}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121134.826, ""actual_onset_global_ms"": 121165.122, ""actual_offset_global_ms"": 122787.552, ""actual_duration_ms"": 1622.43}]",,,,
