participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779260849,60.182,2026-05-20T15:09:44.955,0,0,0,1,126901.334,126918.146,incongruent,right,left,<<><<,j,j,1,1846.652,128874.632,none,,127001.334,127027.98,128874.632,3000,1846.652,128874.632,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126901.334, ""actual_onset_global_ms"": 126918.146, ""actual_offset_global_ms"": 127024.214, ""actual_duration_ms"": 106.068}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 127001.334, ""actual_onset_global_ms"": 127027.98, ""actual_offset_global_ms"": 128874.632, ""actual_duration_ms"": 1846.652}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,incongruent,1779260849,60.182,2026-05-20T15:09:46.958,0,0,0,1,128904.837,128923.699,incongruent,right,left,<<><<,j,j,1,1344.618,130377.82,none,,129004.837,129033.202,130377.82,3000,1344.618,130377.82,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128904.837, ""actual_onset_global_ms"": 128923.699, ""actual_offset_global_ms"": 129028.531, ""actual_duration_ms"": 104.832}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129004.837, ""actual_onset_global_ms"": 129033.202, ""actual_offset_global_ms"": 130377.82, ""actual_duration_ms"": 1344.618}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,congruent,1779260849,60.182,2026-05-20T15:09:48.454,0,0,0,1,130401.461,130420.657,congruent,left,left,<<<<<,s,s,1,7408.611,137936.387,none,,130501.461,130527.776,137936.387,3000,7408.611,137936.387,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130401.461, ""actual_onset_global_ms"": 130420.657, ""actual_offset_global_ms"": 130523.81, ""actual_duration_ms"": 103.153}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130501.461, ""actual_onset_global_ms"": 130527.776, ""actual_offset_global_ms"": 137936.387, ""actual_duration_ms"": 7408.611}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,incongruent,1779260849,60.182,2026-05-20T15:09:56.012,0,0,0,1,137958.638,137974.632,incongruent,left,right,>><>>,s,s,1,2182.275,140273.895,none,,138058.638,138091.62,140273.895,3000,2182.275,140273.895,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137958.638, ""actual_onset_global_ms"": 137974.632, ""actual_offset_global_ms"": 138088.249, ""actual_duration_ms"": 113.617}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138058.638, ""actual_onset_global_ms"": 138091.62, ""actual_offset_global_ms"": 140273.895, ""actual_duration_ms"": 2182.275}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779260849,60.182,2026-05-20T15:09:58.340,0,0,0,1,140286.951,140305.247,incongruent,right,left,<<><<,j,j,1,5241.275,145649.394,none,,140386.951,140408.119,145649.394,3000,5241.275,145649.394,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140286.951, ""actual_onset_global_ms"": 140305.247, ""actual_offset_global_ms"": 140404.628, ""actual_duration_ms"": 99.381}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140386.951, ""actual_onset_global_ms"": 140408.119, ""actual_offset_global_ms"": 145649.394, ""actual_duration_ms"": 5241.275}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779260849,60.182,2026-05-20T15:10:03.734,0,0,0,1,145681.457,145695.669,congruent,right,right,>>>>>,j,j,1,5118.637,150939.975,none,,145781.457,145821.338,150939.975,3000,5118.637,150939.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145681.457, ""actual_onset_global_ms"": 145695.669, ""actual_offset_global_ms"": 145817.965, ""actual_duration_ms"": 122.296}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145781.457, ""actual_onset_global_ms"": 145821.338, ""actual_offset_global_ms"": 150939.975, ""actual_duration_ms"": 5118.637}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1779260849,60.182,2026-05-20T15:10:09.017,0,0,0,1,150964.204,150982.564,incongruent,left,right,>><>>,s,s,1,1385.085,152469.427,none,,151064.204,151084.342,152469.427,3000,1385.085,152469.427,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 150964.204, ""actual_onset_global_ms"": 150982.564, ""actual_offset_global_ms"": 151082.274, ""actual_duration_ms"": 99.71}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 151064.204, ""actual_onset_global_ms"": 151084.342, ""actual_offset_global_ms"": 152469.427, ""actual_duration_ms"": 1385.085}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,congruent,1779260849,60.182,2026-05-20T15:10:10.535,0,0,0,1,152481.684,152497.598,congruent,left,left,<<<<<,s,s,1,1043.973,153652.55,none,,152581.684,152608.577,153652.55,3000,1043.973,153652.55,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 152481.684, ""actual_onset_global_ms"": 152497.598, ""actual_offset_global_ms"": 152604.92, ""actual_duration_ms"": 107.322}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 152581.684, ""actual_onset_global_ms"": 152608.577, ""actual_offset_global_ms"": 153652.55, ""actual_duration_ms"": 1043.973}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,congruent,1779260849,60.182,2026-05-20T15:10:11.724,0,0,0,1,153670.288,153689.048,congruent,right,right,>>>>>,j,j,1,1479.286,155271.427,none,,153770.288,153792.141,155271.427,3000,1479.286,155271.427,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 153670.288, ""actual_onset_global_ms"": 153689.048, ""actual_offset_global_ms"": 153788.281, ""actual_duration_ms"": 99.233}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 153770.288, ""actual_onset_global_ms"": 153792.141, ""actual_offset_global_ms"": 155271.427, ""actual_duration_ms"": 1479.286}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,incongruent,1779260849,60.182,2026-05-20T15:10:13.349,0,0,0,1,155296.331,155315.156,incongruent,left,right,>><>>,s,s,1,2994.383,158424.502,none,,155396.331,155430.119,158424.502,3000,2994.383,158424.502,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 155296.331, ""actual_onset_global_ms"": 155315.156, ""actual_offset_global_ms"": 155423.213, ""actual_duration_ms"": 108.057}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 155396.331, ""actual_onset_global_ms"": 155430.119, ""actual_offset_global_ms"": 158424.502, ""actual_duration_ms"": 2994.383}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,congruent,1779260849,60.182,2026-05-20T15:10:16.493,0,0,0,1,158439.517,158454.574,congruent,right,right,>>>>>,j,j,1,1035.513,159613.657,none,,158539.517,158578.144,159613.657,3000,1035.513,159613.657,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 158439.517, ""actual_onset_global_ms"": 158454.574, ""actual_offset_global_ms"": 158572.137, ""actual_duration_ms"": 117.563}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158539.517, ""actual_onset_global_ms"": 158578.144, ""actual_offset_global_ms"": 159613.657, ""actual_duration_ms"": 1035.513}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,incongruent,1779260849,60.182,2026-05-20T15:10:17.680,0,0,0,1,159627.018,159644.939,incongruent,right,left,<<><<,j,j,1,1517.922,161277.366,none,,159727.018,159759.444,161277.366,3000,1517.922,161277.366,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 159627.018, ""actual_onset_global_ms"": 159644.939, ""actual_offset_global_ms"": 159754.249, ""actual_duration_ms"": 109.31}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 159727.018, ""actual_onset_global_ms"": 159759.444, ""actual_offset_global_ms"": 161277.366, ""actual_duration_ms"": 1517.922}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,incongruent,1779260849,60.182,2026-05-20T15:10:19.358,0,0,0,1,161304.687,161321.043,incongruent,left,right,>><>>,s,s,1,1389.029,162816.762,none,,161404.687,161427.733,162816.762,3000,1389.029,162816.762,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 161304.687, ""actual_onset_global_ms"": 161321.043, ""actual_offset_global_ms"": 161423.968, ""actual_duration_ms"": 102.925}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 161404.687, ""actual_onset_global_ms"": 161427.733, ""actual_offset_global_ms"": 162816.762, ""actual_duration_ms"": 1389.029}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,incongruent,1779260849,60.182,2026-05-20T15:10:20.884,0,0,0,1,162830.791,162848.957,incongruent,right,left,<<><<,j,j,1,823.941,163779.629,none,,162930.791,162955.688,163779.629,3000,823.941,163779.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 162830.791, ""actual_onset_global_ms"": 162848.957, ""actual_offset_global_ms"": 162954.387, ""actual_duration_ms"": 105.43}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 162930.791, ""actual_onset_global_ms"": 162955.688, ""actual_offset_global_ms"": 163779.629, ""actual_duration_ms"": 823.941}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,congruent,1779260849,60.182,2026-05-20T15:10:21.857,0,0,0,1,163803.968,163823.961,congruent,left,left,<<<<<,s,s,1,1123.647,165048.708,none,,163903.968,163925.061,165048.708,3000,1123.647,165048.708,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 163803.968, ""actual_onset_global_ms"": 163823.961, ""actual_offset_global_ms"": 163920.997, ""actual_duration_ms"": 97.036}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 163903.968, ""actual_onset_global_ms"": 163925.061, ""actual_offset_global_ms"": 165048.708, ""actual_duration_ms"": 1123.647}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,incongruent,1779260849,60.182,2026-05-20T15:10:23.122,0,0,0,1,165068.863,165085.198,incongruent,left,right,>><>>,s,s,1,1563.0,166757.866,none,,165168.863,165194.866,166757.866,3000,1563.0,166757.866,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 165068.863, ""actual_onset_global_ms"": 165085.198, ""actual_offset_global_ms"": 165191.488, ""actual_duration_ms"": 106.29}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 165168.863, ""actual_onset_global_ms"": 165194.866, ""actual_offset_global_ms"": 166757.866, ""actual_duration_ms"": 1563.0}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779260849,60.182,2026-05-20T15:10:24.826,0,0,0,1,166773.345,166789.976,congruent,right,right,>>>>>,j,j,1,993.521,167901.057,none,,166873.345,166907.536,167901.057,3000,993.521,167901.057,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 166773.345, ""actual_onset_global_ms"": 166789.976, ""actual_offset_global_ms"": 166904.724, ""actual_duration_ms"": 114.748}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 166873.345, ""actual_onset_global_ms"": 166907.536, ""actual_offset_global_ms"": 167901.057, ""actual_duration_ms"": 993.521}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
