participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1777101992,60.0,2026-04-25T15:27:46.239,0,0,0,1,67213.244,67231.418,incongruent,right,left,<<><<,j,j,1,3036.77,70376.519,correct,1.0,67313.244,67339.749,70376.519,3000,3036.77,70976.519,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 67213.244, ""actual_onset_global_ms"": 67231.418, ""actual_offset_global_ms"": 67337.91, ""actual_duration_ms"": 106.492}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 67313.244, ""actual_onset_global_ms"": 67339.749, ""actual_offset_global_ms"": 70376.519, ""actual_duration_ms"": 3036.77}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 70376.519, ""actual_onset_global_ms"": 70405.124, ""actual_offset_global_ms"": 71006.091, ""actual_duration_ms"": 600.967}]",correct.wav,70387.195,600.0,70987.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1777101992,60.0,2026-04-25T15:27:50.023,0,0,0,1,70997.066,71014.743,congruent,left,left,<<<<<,s,s,1,2173.841,73303.787,correct,1.0,71097.066,71129.946,73303.787,3000,2173.841,73903.787,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 70997.066, ""actual_onset_global_ms"": 71014.743, ""actual_offset_global_ms"": 71124.686, ""actual_duration_ms"": 109.943}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 71097.066, ""actual_onset_global_ms"": 71129.946, ""actual_offset_global_ms"": 73303.787, ""actual_duration_ms"": 2173.841}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 73303.787, ""actual_onset_global_ms"": 73341.523, ""actual_offset_global_ms"": 73956.047, ""actual_duration_ms"": 614.524}]",correct.wav,73323.293,600.0,73923.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1777101992,60.0,2026-04-25T15:27:58.086,0,0,0,1,79060.772,79076.701,congruent,left,left,<<<<<,s,s,1,2278.527,81473.476,none,,79160.772,79194.949,81473.476,3000,2278.527,81473.476,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79060.772, ""actual_onset_global_ms"": 79076.701, ""actual_offset_global_ms"": 79191.859, ""actual_duration_ms"": 115.158}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79160.772, ""actual_onset_global_ms"": 79194.949, ""actual_offset_global_ms"": 81473.476, ""actual_duration_ms"": 2278.527}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1777101992,60.0,2026-04-25T15:28:00.530,0,0,0,1,81503.814,81522.664,incongruent,left,right,>><>>,s,s,1,2273.503,83911.07,none,,81603.814,81637.567,83911.07,3000,2273.503,83911.07,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81503.814, ""actual_onset_global_ms"": 81522.664, ""actual_offset_global_ms"": 81630.261, ""actual_duration_ms"": 107.597}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81603.814, ""actual_onset_global_ms"": 81637.567, ""actual_offset_global_ms"": 83911.07, ""actual_duration_ms"": 2273.503}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1777101992,60.0,2026-04-25T15:28:02.966,0,0,0,1,83940.13,83960.714,incongruent,right,left,<<><<,j,j,1,2008.879,86082.661,none,,84040.13,84073.782,86082.661,3000,2008.879,86082.661,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 83940.13, ""actual_onset_global_ms"": 83960.714, ""actual_offset_global_ms"": 84069.283, ""actual_duration_ms"": 108.569}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84040.13, ""actual_onset_global_ms"": 84073.782, ""actual_offset_global_ms"": 86082.661, ""actual_duration_ms"": 2008.879}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1777101992,60.0,2026-04-25T15:28:05.131,0,0,0,1,86105.713,86123.137,incongruent,left,right,>><>>,s,s,1,1820.687,88064.291,none,,86205.713,86243.604,88064.291,3000,1820.687,88064.291,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 86105.713, ""actual_onset_global_ms"": 86123.137, ""actual_offset_global_ms"": 86239.328, ""actual_duration_ms"": 116.191}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 86205.713, ""actual_onset_global_ms"": 86243.604, ""actual_offset_global_ms"": 88064.291, ""actual_duration_ms"": 1820.687}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1777101992,60.0,2026-04-25T15:28:07.109,0,0,0,1,88082.756,88099.823,congruent,right,right,>>>>>,j,j,1,1641.74,89852.194,none,,88182.756,88210.454,89852.194,3000,1641.74,89852.194,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 88082.756, ""actual_onset_global_ms"": 88099.823, ""actual_offset_global_ms"": 88207.427, ""actual_duration_ms"": 107.604}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 88182.756, ""actual_onset_global_ms"": 88210.454, ""actual_offset_global_ms"": 89852.194, ""actual_duration_ms"": 1641.74}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1777101992,60.0,2026-04-25T15:28:08.901,0,0,0,1,89875.678,89894.786,congruent,left,left,<<<<<,s,s,1,1331.542,91341.526,none,,89975.678,90009.984,91341.526,3000,1331.542,91341.526,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 89875.678, ""actual_onset_global_ms"": 89894.786, ""actual_offset_global_ms"": 90005.03, ""actual_duration_ms"": 110.244}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 89975.678, ""actual_onset_global_ms"": 90009.984, ""actual_offset_global_ms"": 91341.526, ""actual_duration_ms"": 1331.542}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1777101992,60.0,2026-04-25T15:28:10.394,0,0,0,1,91367.764,91388.084,incongruent,left,right,>><>>,s,s,1,1630.808,93125.232,none,,91467.764,91494.424,93125.232,3000,1630.808,93125.232,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 91367.764, ""actual_onset_global_ms"": 91388.084, ""actual_offset_global_ms"": 91489.361, ""actual_duration_ms"": 101.277}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 91467.764, ""actual_onset_global_ms"": 91494.424, ""actual_offset_global_ms"": 93125.232, ""actual_duration_ms"": 1630.808}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1777101992,60.0,2026-04-25T15:28:12.162,0,0,0,1,93136.837,93151.954,incongruent,right,left,<<><<,j,j,1,1959.776,95219.458,none,,93236.837,93259.682,95219.458,3000,1959.776,95219.458,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 93136.837, ""actual_onset_global_ms"": 93151.954, ""actual_offset_global_ms"": 93255.889, ""actual_duration_ms"": 103.935}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 93236.837, ""actual_onset_global_ms"": 93259.682, ""actual_offset_global_ms"": 95219.458, ""actual_duration_ms"": 1959.776}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1777101992,60.0,2026-04-25T15:28:14.258,0,0,0,1,95232.144,95250.896,congruent,right,right,>>>>>,j,j,1,1333.351,96692.495,none,,95332.144,95359.144,96692.495,3000,1333.351,96692.495,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 95232.144, ""actual_onset_global_ms"": 95250.896, ""actual_offset_global_ms"": 95356.783, ""actual_duration_ms"": 105.887}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 95332.144, ""actual_onset_global_ms"": 95359.144, ""actual_offset_global_ms"": 96692.495, ""actual_duration_ms"": 1333.351}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1777101992,60.0,2026-04-25T15:28:15.746,0,0,0,1,96719.629,96739.917,congruent,left,left,<<<<<,s,s,1,1555.901,98397.951,none,,96819.629,96842.05,98397.951,3000,1555.901,98397.951,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 96719.629, ""actual_onset_global_ms"": 96739.917, ""actual_offset_global_ms"": 96840.163, ""actual_duration_ms"": 100.246}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 96819.629, ""actual_onset_global_ms"": 96842.05, ""actual_offset_global_ms"": 98397.951, ""actual_duration_ms"": 1555.901}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
