participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1779091543,60.047,2026-05-18T16:07:05.001,0,0,0,1,74713.296,74729.805,incongruent,right,left,<<><<,j,j,1,1527.93,76372.265,correct,1.0,74813.296,74844.335,76372.265,3000,1527.93,76972.265,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 74713.296, ""actual_onset_global_ms"": 74729.805, ""actual_offset_global_ms"": 74838.026, ""actual_duration_ms"": 108.221}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74813.296, ""actual_onset_global_ms"": 74844.335, ""actual_offset_global_ms"": 76372.265, ""actual_duration_ms"": 1527.93}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 76372.265, ""actual_onset_global_ms"": 76391.924, ""actual_offset_global_ms"": 77005.653, ""actual_duration_ms"": 613.729}]",correct.wav,76375.361,600.0,76975.361
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1779091543,60.047,2026-05-18T16:07:07.285,0,0,0,1,76997.837,77014.765,congruent,left,left,<<<<<,s,s,1,1559.941,78681.043,correct,1.0,77097.837,77121.102,78681.043,3000,1559.941,79281.043,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76997.837, ""actual_onset_global_ms"": 77014.765, ""actual_offset_global_ms"": 77117.454, ""actual_duration_ms"": 102.689}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77097.837, ""actual_onset_global_ms"": 77121.102, ""actual_offset_global_ms"": 78681.043, ""actual_duration_ms"": 1559.941}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 78681.043, ""actual_onset_global_ms"": 78718.804, ""actual_offset_global_ms"": 79322.521, ""actual_duration_ms"": 603.717}]",correct.wav,78697.77,600.0,79297.77
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1779091543,60.047,2026-05-18T16:07:20.976,0,0,0,1,90689.184,90715.736,congruent,right,right,>>>>>,j,j,1,2912.577,93733.819,none,,90789.184,90821.242,93733.819,3000,2912.577,93733.819,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 90689.184, ""actual_onset_global_ms"": 90715.736, ""actual_offset_global_ms"": 90813.284, ""actual_duration_ms"": 97.548}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 90789.184, ""actual_onset_global_ms"": 90821.242, ""actual_offset_global_ms"": 93733.819, ""actual_duration_ms"": 2912.577}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1779091543,60.047,2026-05-18T16:07:24.033,0,0,0,1,93746.106,93766.386,congruent,left,left,<<<<<,s,s,1,2464.205,96345.323,none,,93846.106,93881.118,96345.323,3000,2464.205,96345.323,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 93746.106, ""actual_onset_global_ms"": 93766.386, ""actual_offset_global_ms"": 93870.993, ""actual_duration_ms"": 104.607}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 93846.106, ""actual_onset_global_ms"": 93881.118, ""actual_offset_global_ms"": 96345.323, ""actual_duration_ms"": 2464.205}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1779091543,60.047,2026-05-18T16:07:26.646,0,0,0,1,96358.278,96381.867,congruent,left,left,<<<<<,s,s,1,1868.552,98353.899,none,,96458.278,96485.347,98353.899,3000,1868.552,98353.899,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 96358.278, ""actual_onset_global_ms"": 96381.867, ""actual_offset_global_ms"": 96476.648, ""actual_duration_ms"": 94.781}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 96458.278, ""actual_onset_global_ms"": 96485.347, ""actual_offset_global_ms"": 98353.899, ""actual_duration_ms"": 1868.552}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1779091543,60.047,2026-05-18T16:07:28.671,0,0,0,1,98383.618,98400.184,incongruent,left,right,>><>>,s,s,1,1583.457,100113.169,none,,98483.618,98529.712,100113.169,3000,1583.457,100113.169,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98383.618, ""actual_onset_global_ms"": 98400.184, ""actual_offset_global_ms"": 98518.849, ""actual_duration_ms"": 118.665}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98483.618, ""actual_onset_global_ms"": 98529.712, ""actual_offset_global_ms"": 100113.169, ""actual_duration_ms"": 1583.457}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779091543,60.047,2026-05-18T16:07:30.425,0,0,0,1,100138.15,100162.157,incongruent,right,left,<<><<,j,j,1,1641.855,101906.798,none,,100238.15,100264.943,101906.798,3000,1641.855,101906.798,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100138.15, ""actual_onset_global_ms"": 100162.157, ""actual_offset_global_ms"": 100258.831, ""actual_duration_ms"": 96.674}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100238.15, ""actual_onset_global_ms"": 100264.943, ""actual_offset_global_ms"": 101906.798, ""actual_duration_ms"": 1641.855}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779091543,60.047,2026-05-18T16:07:32.222,0,0,0,1,101934.812,101951.549,congruent,left,left,<<<<<,s,s,1,2488.406,104546.315,none,,102034.812,102057.909,104546.315,3000,2488.406,104546.315,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101934.812, ""actual_onset_global_ms"": 101951.549, ""actual_offset_global_ms"": 102053.483, ""actual_duration_ms"": 101.934}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102034.812, ""actual_onset_global_ms"": 102057.909, ""actual_offset_global_ms"": 104546.315, ""actual_duration_ms"": 2488.406}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779091543,60.047,2026-05-18T16:07:34.849,0,0,0,1,104562.102,104583.958,congruent,right,right,>>>>>,j,j,1,1602.517,106299.063,none,,104662.102,104696.546,106299.063,3000,1602.517,106299.063,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104562.102, ""actual_onset_global_ms"": 104583.958, ""actual_offset_global_ms"": 104690.005, ""actual_duration_ms"": 106.047}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104662.102, ""actual_onset_global_ms"": 104696.546, ""actual_offset_global_ms"": 106299.063, ""actual_duration_ms"": 1602.517}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779091543,60.047,2026-05-18T16:07:36.623,0,0,0,1,106336.151,106359.881,congruent,left,left,<<<<<,s,s,1,1623.634,108084.376,none,,106436.151,106460.742,108084.376,3000,1623.634,108084.376,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106336.151, ""actual_onset_global_ms"": 106359.881, ""actual_offset_global_ms"": 106454.383, ""actual_duration_ms"": 94.502}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106436.151, ""actual_onset_global_ms"": 106460.742, ""actual_offset_global_ms"": 108084.376, ""actual_duration_ms"": 1623.634}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779091543,60.047,2026-05-18T16:07:38.393,0,0,0,1,108106.283,108124.89,incongruent,right,left,<<><<,j,j,1,1731.961,109977.096,none,,108206.283,108245.135,109977.096,3000,1731.961,109977.096,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 108106.283, ""actual_onset_global_ms"": 108124.89, ""actual_offset_global_ms"": 108239.911, ""actual_duration_ms"": 115.021}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 108206.283, ""actual_onset_global_ms"": 108245.135, ""actual_offset_global_ms"": 109977.096, ""actual_duration_ms"": 1731.961}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779091543,60.047,2026-05-18T16:07:40.276,0,0,0,1,109989.401,110013.427,incongruent,left,right,>><>>,s,s,1,1683.489,111802.092,none,,110089.401,110118.603,111802.092,3000,1683.489,111802.092,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109989.401, ""actual_onset_global_ms"": 110013.427, ""actual_offset_global_ms"": 110110.922, ""actual_duration_ms"": 97.495}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110089.401, ""actual_onset_global_ms"": 110118.603, ""actual_offset_global_ms"": 111802.092, ""actual_duration_ms"": 1683.489}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,congruent,1779091543,60.047,2026-05-18T16:07:42.121,0,0,0,1,111833.74,111856.242,congruent,right,right,>>>>>,j,j,1,1526.921,113482.658,none,,111933.74,111955.737,113482.658,3000,1526.921,113482.658,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111833.74, ""actual_onset_global_ms"": 111856.242, ""actual_offset_global_ms"": 111950.843, ""actual_duration_ms"": 94.601}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111933.74, ""actual_onset_global_ms"": 111955.737, ""actual_offset_global_ms"": 113482.658, ""actual_duration_ms"": 1526.921}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,incongruent,1779091543,60.047,2026-05-18T16:07:43.789,0,0,0,1,113501.992,113522.736,incongruent,left,right,>><>>,s,s,1,1910.773,115550.41,none,,113601.992,113639.637,115550.41,3000,1910.773,115550.41,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113501.992, ""actual_onset_global_ms"": 113522.736, ""actual_offset_global_ms"": 113632.528, ""actual_duration_ms"": 109.792}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113601.992, ""actual_onset_global_ms"": 113639.637, ""actual_offset_global_ms"": 115550.41, ""actual_duration_ms"": 1910.773}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779091543,60.047,2026-05-18T16:07:45.854,0,0,0,1,115566.489,115589.54,incongruent,right,left,<<><<,j,j,1,1649.859,117358.586,none,,115666.489,115708.727,117358.586,3000,1649.859,117358.586,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 115566.489, ""actual_onset_global_ms"": 115589.54, ""actual_offset_global_ms"": 115702.444, ""actual_duration_ms"": 112.904}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115666.489, ""actual_onset_global_ms"": 115708.727, ""actual_offset_global_ms"": 117358.586, ""actual_duration_ms"": 1649.859}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,incongruent,1779091543,60.047,2026-05-18T16:07:47.671,0,0,0,1,117383.947,117397.229,incongruent,right,left,<<><<,j,j,1,1532.564,119052.663,none,,117483.947,117520.099,119052.663,3000,1532.564,119052.663,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117383.947, ""actual_onset_global_ms"": 117397.229, ""actual_offset_global_ms"": 117516.541, ""actual_duration_ms"": 119.312}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 117483.947, ""actual_onset_global_ms"": 117520.099, ""actual_offset_global_ms"": 119052.663, ""actual_duration_ms"": 1532.564}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1779091543,60.047,2026-05-18T16:07:49.357,0,0,0,1,119069.731,119088.839,congruent,right,right,>>>>>,j,j,1,1436.563,120636.223,none,,119169.731,119199.66,120636.223,3000,1436.563,120636.223,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119069.731, ""actual_onset_global_ms"": 119088.839, ""actual_offset_global_ms"": 119196.285, ""actual_duration_ms"": 107.446}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119169.731, ""actual_onset_global_ms"": 119199.66, ""actual_offset_global_ms"": 120636.223, ""actual_duration_ms"": 1436.563}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779091543,60.047,2026-05-18T16:07:50.945,0,0,0,1,120657.572,120673.902,congruent,left,left,<<<<<,s,s,1,1404.942,122185.718,none,,120757.572,120780.776,122185.718,3000,1404.942,122185.718,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120657.572, ""actual_onset_global_ms"": 120673.902, ""actual_offset_global_ms"": 120776.923, ""actual_duration_ms"": 103.021}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120757.572, ""actual_onset_global_ms"": 120780.776, ""actual_offset_global_ms"": 122185.718, ""actual_duration_ms"": 1404.942}]",,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1779091543,60.047,2026-05-18T16:07:52.500,0,0,0,1,122212.112,122230.525,incongruent,right,left,<<><<,j,j,1,1284.894,123624.904,none,,122312.112,122340.01,123624.904,3000,1284.894,123624.904,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122212.112, ""actual_onset_global_ms"": 122230.525, ""actual_offset_global_ms"": 122337.817, ""actual_duration_ms"": 107.292}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122312.112, ""actual_onset_global_ms"": 122340.01, ""actual_offset_global_ms"": 123624.904, ""actual_duration_ms"": 1284.894}]",,,,
