participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,11,practice,color,1779091543,60.047,2026-05-18T16:10:15.177,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,264889.777,264910.19,color,cue_color.wav,颜色,265011.562,500,265708.124,red,boat,red_boat,j,j,1,1416.36,267049.111,practice,,color,1.0,2038.038,correct,correct.wav,267052.253,150.0,267552.253,265489.777,265632.751,267049.111,3000,1416.36,267199.111,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 264889.777, ""actual_onset_global_ms"": 264910.19, ""actual_offset_global_ms"": 265006.912, ""actual_duration_ms"": 96.722}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 264989.777, ""actual_onset_global_ms"": 265011.073, ""actual_offset_global_ms"": 265630.839, ""actual_duration_ms"": 619.766}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265489.777, ""actual_onset_global_ms"": 265632.751, ""actual_offset_global_ms"": 267049.111, ""actual_duration_ms"": 1416.36}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 267049.111, ""actual_onset_global_ms"": 267074.439, ""actual_offset_global_ms"": 267236.056, ""actual_duration_ms"": 161.617}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,12,practice,color,1779091543,60.047,2026-05-18T16:10:17.518,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,267230.622,267250.726,color,cue_color.wav,颜色,267354.392,500,268050.954,red,boat,red_boat,j,j,1,785.233,268754.656,practice,,color,1.0,1400.759,correct,correct.wav,268755.762,150.0,269255.762,267830.622,267969.423,268754.656,3000,785.233,268904.656,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 267230.622, ""actual_onset_global_ms"": 267250.726, ""actual_offset_global_ms"": 267348.573, ""actual_duration_ms"": 97.847}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 267330.622, ""actual_onset_global_ms"": 267353.897, ""actual_offset_global_ms"": 267966.84, ""actual_duration_ms"": 612.943}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267830.622, ""actual_onset_global_ms"": 267969.423, ""actual_offset_global_ms"": 268754.656, ""actual_duration_ms"": 785.233}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 268754.656, ""actual_onset_global_ms"": 268780.616, ""actual_offset_global_ms"": 268934.814, ""actual_duration_ms"": 154.198}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,13,practice,shape,1779091543,60.047,2026-05-18T16:10:22.599,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,272311.655,272341.328,shape,cue_shape.wav,形状,272449.577,500,273215.827,red,boat,red_boat,j,j,1,11236.096,284330.847,practice,,shape,1.0,11881.679,correct,correct.wav,284350.545,150.0,284850.545,272911.655,273094.751,284330.847,3000,11236.096,284480.847,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 272311.655, ""actual_onset_global_ms"": 272341.328, ""actual_offset_global_ms"": 272440.868, ""actual_duration_ms"": 99.54}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 272411.655, ""actual_onset_global_ms"": 272449.168, ""actual_offset_global_ms"": 273091.865, ""actual_duration_ms"": 642.697}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 272911.655, ""actual_onset_global_ms"": 273094.751, ""actual_offset_global_ms"": 284330.847, ""actual_duration_ms"": 11236.096}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 284330.847, ""actual_onset_global_ms"": 284373.69, ""actual_offset_global_ms"": 284532.934, ""actual_duration_ms"": 159.244}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,14,practice,shape,1779091543,60.047,2026-05-18T16:10:34.813,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,284525.379,284544.314,shape,cue_shape.wav,形状,284651.204,500,285417.454,blue,rabbit,blue_rabbit,s,s,1,2750.741,288055.268,practice,,shape,1.0,3404.486,correct,correct.wav,288065.89,150.0,288565.89,285125.379,285304.527,288055.268,3000,2750.741,288205.268,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 284525.379, ""actual_onset_global_ms"": 284544.314, ""actual_offset_global_ms"": 284644.528, ""actual_duration_ms"": 100.214}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 284625.379, ""actual_onset_global_ms"": 284650.782, ""actual_offset_global_ms"": 285299.739, ""actual_duration_ms"": 648.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 285125.379, ""actual_onset_global_ms"": 285304.527, ""actual_offset_global_ms"": 288055.268, ""actual_duration_ms"": 2750.741}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 288055.268, ""actual_onset_global_ms"": 288092.82, ""actual_offset_global_ms"": 288236.932, ""actual_duration_ms"": 144.112}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,15,practice,shape,1779091543,60.047,2026-05-18T16:10:38.518,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,288231.045,288257.915,shape,cue_shape.wav,形状,288358.542,500,289124.792,red,boat,red_boat,j,j,1,1226.386,290248.074,practice,,shape,1.0,1889.947,correct,correct.wav,290255.354,150.0,290755.354,288831.045,289021.688,290248.074,3000,1226.386,290398.074,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 288231.045, ""actual_onset_global_ms"": 288257.915, ""actual_offset_global_ms"": 288350.819, ""actual_duration_ms"": 92.904}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 288331.045, ""actual_onset_global_ms"": 288358.127, ""actual_offset_global_ms"": 289019.863, ""actual_duration_ms"": 661.736}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288831.045, ""actual_onset_global_ms"": 289021.688, ""actual_offset_global_ms"": 290248.074, ""actual_duration_ms"": 1226.386}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 290248.074, ""actual_onset_global_ms"": 290280.626, ""actual_offset_global_ms"": 290422.044, ""actual_duration_ms"": 141.418}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,16,practice,shape,1779091543,60.047,2026-05-18T16:10:40.704,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,290417.241,290444.605,shape,cue_shape.wav,形状,290552.639,500,291318.889,blue,rabbit,blue_rabbit,s,s,1,1351.201,292548.152,practice,,shape,1.0,1996.166,correct,correct.wav,292571.523,150.0,293071.523,291017.241,291196.951,292548.152,3000,1351.201,292698.152,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 290417.241, ""actual_onset_global_ms"": 290444.605, ""actual_offset_global_ms"": 290544.806, ""actual_duration_ms"": 100.201}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 290517.241, ""actual_onset_global_ms"": 290551.986, ""actual_offset_global_ms"": 291193.917, ""actual_duration_ms"": 641.931}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 291017.241, ""actual_onset_global_ms"": 291196.951, ""actual_offset_global_ms"": 292548.152, ""actual_duration_ms"": 1351.201}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 292548.152, ""actual_onset_global_ms"": 292597.597, ""actual_offset_global_ms"": 292741.839, ""actual_duration_ms"": 144.242}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,17,practice,shape,1779091543,60.047,2026-05-18T16:10:43.024,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,292736.224,292756.537,shape,cue_shape.wav,形状,292859.681,500,293625.931,red,rabbit,red_rabbit,s,s,1,1161.746,294665.939,practice,,shape,1.0,1806.729,correct,correct.wav,294667.975,150.0,295167.975,293336.224,293504.193,294665.939,3000,1161.746,294815.939,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 292736.224, ""actual_onset_global_ms"": 292756.537, ""actual_offset_global_ms"": 292853.441, ""actual_duration_ms"": 96.904}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 292836.224, ""actual_onset_global_ms"": 292859.21, ""actual_offset_global_ms"": 293503.615, ""actual_duration_ms"": 644.405}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 293336.224, ""actual_onset_global_ms"": 293504.193, ""actual_offset_global_ms"": 294665.939, ""actual_duration_ms"": 1161.746}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 294665.939, ""actual_onset_global_ms"": 294690.948, ""actual_offset_global_ms"": 294848.859, ""actual_duration_ms"": 157.911}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,18,practice,shape,1779091543,60.047,2026-05-18T16:10:45.130,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,294843.621,294866.017,shape,cue_shape.wav,形状,294970.911,500,295737.161,blue,boat,blue_boat,j,j,1,879.87,296500.595,practice,,shape,1.0,1530.075,correct,correct.wav,296521.292,150.0,297021.292,295443.621,295620.725,296500.595,3000,879.87,296650.595,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294843.621, ""actual_onset_global_ms"": 294866.017, ""actual_offset_global_ms"": 294966.213, ""actual_duration_ms"": 100.196}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 294943.621, ""actual_onset_global_ms"": 294970.52, ""actual_offset_global_ms"": 295619.656, ""actual_duration_ms"": 649.136}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 295443.621, ""actual_onset_global_ms"": 295620.725, ""actual_offset_global_ms"": 296500.595, ""actual_duration_ms"": 879.87}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 296500.595, ""actual_onset_global_ms"": 296543.927, ""actual_offset_global_ms"": 296700.43, ""actual_duration_ms"": 156.503}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,19,formal,shape,1779091543,60.047,2026-05-18T16:10:51.687,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,301399.806,301418.827,shape,cue_shape.wav,形状,301520.481,500,302286.731,red,boat,red_boat,j,j,1,4621.215,306790.921,first,,shape,,5270.908,none,,,,,301999.806,302169.706,306790.921,3000,4621.215,306790.921,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 301399.806, ""actual_onset_global_ms"": 301418.827, ""actual_offset_global_ms"": 301516.532, ""actual_duration_ms"": 97.705}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 301499.806, ""actual_onset_global_ms"": 301520.013, ""actual_offset_global_ms"": 302166.348, ""actual_duration_ms"": 646.335}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 301999.806, ""actual_onset_global_ms"": 302169.706, ""actual_offset_global_ms"": 306790.921, ""actual_duration_ms"": 4621.215}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,20,formal,shape,1779091543,60.047,2026-05-18T16:10:57.103,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,306816.774,306841.912,shape,cue_shape.wav,形状,306945.917,500,307712.167,blue,rabbit,blue_rabbit,s,s,1,3627.397,311214.313,repeat,shape,shape,,4269.006,none,,,,,307416.774,307586.916,311214.313,3000,3627.397,311214.313,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 306816.774, ""actual_onset_global_ms"": 306841.912, ""actual_offset_global_ms"": 306940.713, ""actual_duration_ms"": 98.801}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306916.774, ""actual_onset_global_ms"": 306945.307, ""actual_offset_global_ms"": 307586.67, ""actual_duration_ms"": 641.363}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307416.774, ""actual_onset_global_ms"": 307586.916, ""actual_offset_global_ms"": 311214.313, ""actual_duration_ms"": 3627.397}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,21,formal,color,1779091543,60.047,2026-05-18T16:11:01.537,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,311249.526,311268.836,color,cue_color.wav,颜色,311370.703,500,312067.265,blue,rabbit,blue_rabbit,s,s,1,2381.355,314383.302,switch,shape,color,,3012.971,none,,,,,311849.526,312001.947,314383.302,3000,2381.355,314383.302,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 311249.526, ""actual_onset_global_ms"": 311268.836, ""actual_offset_global_ms"": 311367.157, ""actual_duration_ms"": 98.321}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 311349.526, ""actual_onset_global_ms"": 311370.331, ""actual_offset_global_ms"": 311998.595, ""actual_duration_ms"": 628.264}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 311849.526, ""actual_onset_global_ms"": 312001.947, ""actual_offset_global_ms"": 314383.302, ""actual_duration_ms"": 2381.355}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,22,formal,shape,1779091543,60.047,2026-05-18T16:11:04.698,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,314411.339,314432.803,shape,cue_shape.wav,形状,314539.767,500,315306.017,red,rabbit,red_rabbit,s,s,1,6611.815,321824.105,switch,color,shape,,7284.865,none,,,,,315011.339,315212.29,321824.105,3000,6611.815,321824.105,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 314411.339, ""actual_onset_global_ms"": 314432.803, ""actual_offset_global_ms"": 314531.046, ""actual_duration_ms"": 98.243}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 314511.339, ""actual_onset_global_ms"": 314539.24, ""actual_offset_global_ms"": 315208.331, ""actual_duration_ms"": 669.091}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 315011.339, ""actual_onset_global_ms"": 315212.29, ""actual_offset_global_ms"": 321824.105, ""actual_duration_ms"": 6611.815}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,23,formal,color,1779091543,60.047,2026-05-18T16:11:12.127,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,321839.417,321861.13,color,cue_color.wav,颜色,321961.46,500,322658.023,red,rabbit,red_rabbit,j,j,1,2051.192,324651.501,switch,shape,color,,2690.554,none,,,,,322439.417,322600.309,324651.501,3000,2051.192,324651.501,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 321839.417, ""actual_onset_global_ms"": 321861.13, ""actual_offset_global_ms"": 321957.485, ""actual_duration_ms"": 96.355}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 321939.417, ""actual_onset_global_ms"": 321960.947, ""actual_offset_global_ms"": 322595.609, ""actual_duration_ms"": 634.662}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 322439.417, ""actual_onset_global_ms"": 322600.309, ""actual_offset_global_ms"": 324651.501, ""actual_duration_ms"": 2051.192}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,24,formal,shape,1779091543,60.047,2026-05-18T16:11:14.969,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,324681.597,324701.382,shape,cue_shape.wav,形状,324819.585,500,325585.835,red,rabbit,red_rabbit,s,s,1,2776.632,328240.414,switch,color,shape,,3421.341,none,,,,,325281.597,325463.782,328240.414,3000,2776.632,328240.414,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 324681.597, ""actual_onset_global_ms"": 324701.382, ""actual_offset_global_ms"": 324813.116, ""actual_duration_ms"": 111.734}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324781.597, ""actual_onset_global_ms"": 324819.073, ""actual_offset_global_ms"": 325458.623, ""actual_duration_ms"": 639.55}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 325281.597, ""actual_onset_global_ms"": 325463.782, ""actual_offset_global_ms"": 328240.414, ""actual_duration_ms"": 2776.632}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,25,formal,shape,1779091543,60.047,2026-05-18T16:11:18.553,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,328265.926,328288.64,shape,cue_shape.wav,形状,328393.831,500,329160.081,blue,boat,blue_boat,j,j,1,2717.981,331773.953,repeat,shape,shape,,3380.684,none,,,,,328865.926,329055.972,331773.953,3000,2717.981,331773.953,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 328265.926, ""actual_onset_global_ms"": 328288.64, ""actual_offset_global_ms"": 328387.262, ""actual_duration_ms"": 98.622}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 328365.926, ""actual_onset_global_ms"": 328393.269, ""actual_offset_global_ms"": 329053.755, ""actual_duration_ms"": 660.486}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 328865.926, ""actual_onset_global_ms"": 329055.972, ""actual_offset_global_ms"": 331773.953, ""actual_duration_ms"": 2717.981}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,26,formal,shape,1779091543,60.047,2026-05-18T16:11:22.077,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,331789.676,331809.597,shape,cue_shape.wav,形状,331914.715,500,332680.965,red,boat,red_boat,j,j,1,3090.365,335650.676,repeat,shape,shape,,3736.415,none,,,,,332389.676,332560.311,335650.676,3000,3090.365,335650.676,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 331789.676, ""actual_onset_global_ms"": 331809.597, ""actual_offset_global_ms"": 331907.863, ""actual_duration_ms"": 98.266}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 331889.676, ""actual_onset_global_ms"": 331914.261, ""actual_offset_global_ms"": 332558.332, ""actual_duration_ms"": 644.071}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 332389.676, ""actual_onset_global_ms"": 332560.311, ""actual_offset_global_ms"": 335650.676, ""actual_duration_ms"": 3090.365}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,27,formal,color,1779091543,60.047,2026-05-18T16:11:25.974,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,335687.1,335709.776,color,cue_color.wav,颜色,335828.968,500,336525.53,red,boat,red_boat,j,j,1,2007.777,338459.303,switch,shape,color,,2630.836,none,,,,,336287.1,336451.526,338459.303,3000,2007.777,338459.303,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 335687.1, ""actual_onset_global_ms"": 335709.776, ""actual_offset_global_ms"": 335822.418, ""actual_duration_ms"": 112.642}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 335787.1, ""actual_onset_global_ms"": 335828.467, ""actual_offset_global_ms"": 336448.187, ""actual_duration_ms"": 619.72}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 336287.1, ""actual_onset_global_ms"": 336451.526, ""actual_offset_global_ms"": 338459.303, ""actual_duration_ms"": 2007.777}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,28,formal,shape,1779091543,60.047,2026-05-18T16:11:28.779,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,338492.445,338516.726,shape,cue_shape.wav,形状,338631.636,500,339397.886,blue,rabbit,blue_rabbit,s,s,1,2313.039,341611.986,switch,color,shape,,2981.403,none,,,,,339092.445,339298.947,341611.986,3000,2313.039,341611.986,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 338492.445, ""actual_onset_global_ms"": 338516.726, ""actual_offset_global_ms"": 338623.871, ""actual_duration_ms"": 107.145}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 338592.445, ""actual_onset_global_ms"": 338630.583, ""actual_offset_global_ms"": 339291.448, ""actual_duration_ms"": 660.865}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 339092.445, ""actual_onset_global_ms"": 339298.947, ""actual_offset_global_ms"": 341611.986, ""actual_duration_ms"": 2313.039}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,29,formal,color,1779091543,60.047,2026-05-18T16:11:31.926,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,341639.537,341658.803,color,cue_color.wav,颜色,341776.055,500,342472.617,red,rabbit,red_rabbit,j,j,1,1571.857,343976.622,switch,shape,color,,2200.944,none,,,,,342239.537,342404.765,343976.622,3000,1571.857,343976.622,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 341639.537, ""actual_onset_global_ms"": 341658.803, ""actual_offset_global_ms"": 341772.656, ""actual_duration_ms"": 113.853}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 341739.537, ""actual_onset_global_ms"": 341775.678, ""actual_offset_global_ms"": 342402.951, ""actual_duration_ms"": 627.273}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 342239.537, ""actual_onset_global_ms"": 342404.765, ""actual_offset_global_ms"": 343976.622, ""actual_duration_ms"": 1571.857}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,30,formal,color,1779091543,60.047,2026-05-18T16:11:34.286,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,343999.206,344020.237,color,cue_color.wav,颜色,344121.999,500,344818.562,blue,boat,blue_boat,s,s,1,2389.411,347134.663,repeat,color,color,,3013.369,none,,,,,344599.206,344745.252,347134.663,3000,2389.411,347134.663,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 343999.206, ""actual_onset_global_ms"": 344020.237, ""actual_offset_global_ms"": 344117.153, ""actual_duration_ms"": 96.916}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344099.206, ""actual_onset_global_ms"": 344121.294, ""actual_offset_global_ms"": 344743.213, ""actual_duration_ms"": 621.919}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 344599.206, ""actual_onset_global_ms"": 344745.252, ""actual_offset_global_ms"": 347134.663, ""actual_duration_ms"": 2389.411}]",
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,31,formal,shape,1779091543,60.047,2026-05-18T16:11:37.436,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,347149.269,347167.173,shape,cue_shape.wav,形状,347294.305,500,348060.555,red,boat,red_boat,j,j,1,3103.787,351043.237,switch,color,shape,,3749.429,none,,,,,347749.269,347939.45,351043.237,3000,3103.787,351043.237,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 347149.269, ""actual_onset_global_ms"": 347167.173, ""actual_offset_global_ms"": 347287.621, ""actual_duration_ms"": 120.448}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 347249.269, ""actual_onset_global_ms"": 347293.808, ""actual_offset_global_ms"": 347937.058, ""actual_duration_ms"": 643.25}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 347749.269, ""actual_onset_global_ms"": 347939.45, ""actual_offset_global_ms"": 351043.237, ""actual_duration_ms"": 3103.787}]",
