participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1779090997,160.064,2026-05-18T15:58:03.446,0,0,0,1,82313.595,82328.032,incongruent,left,right,>><>>,s,s,1,5103.34,87546.235,correct,1.0,82413.595,82442.895,87546.235,3000,5103.34,88146.235,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82313.595, ""actual_onset_global_ms"": 82328.032, ""actual_offset_global_ms"": 82430.889, ""actual_duration_ms"": 102.857}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82413.595, ""actual_onset_global_ms"": 82442.895, ""actual_offset_global_ms"": 87546.235, ""actual_duration_ms"": 5103.34}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 87546.235, ""actual_onset_global_ms"": 87571.295, ""actual_offset_global_ms"": 88175.979, ""actual_duration_ms"": 604.684}]",correct.wav,87556.028,600.0,88156.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1779090997,160.064,2026-05-18T15:58:09.308,0,0,0,1,88174.44,88189.738,incongruent,right,left,<<><<,j,j,1,2461.58,90766.975,correct,1.0,88274.44,88305.395,90766.975,3000,2461.58,91366.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 88174.44, ""actual_onset_global_ms"": 88189.738, ""actual_offset_global_ms"": 88293.181, ""actual_duration_ms"": 103.443}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 88274.44, ""actual_onset_global_ms"": 88305.395, ""actual_offset_global_ms"": 90766.975, ""actual_duration_ms"": 2461.58}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 90766.975, ""actual_onset_global_ms"": 90791.977, ""actual_offset_global_ms"": 91384.488, ""actual_duration_ms"": 592.511}]",correct.wav,90775.411,600.0,91375.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779090997,160.064,2026-05-18T15:58:14.752,0,0,0,1,93620.204,93639.497,incongruent,right,left,<<><<,j,j,1,4739.729,98481.924,none,,93720.204,93742.195,98481.924,3000,4739.729,98481.924,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 93620.204, ""actual_onset_global_ms"": 93639.497, ""actual_offset_global_ms"": 93726.667, ""actual_duration_ms"": 87.17}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 93720.204, ""actual_onset_global_ms"": 93742.195, ""actual_offset_global_ms"": 98481.924, ""actual_duration_ms"": 4739.729}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1779090997,160.064,2026-05-18T15:58:19.637,0,0,0,1,98504.382,98519.304,congruent,right,right,>>>>>,j,j,1,627.353,99262.627,none,,98604.382,98635.274,99262.627,3000,627.353,99262.627,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98504.382, ""actual_onset_global_ms"": 98519.304, ""actual_offset_global_ms"": 98621.585, ""actual_duration_ms"": 102.281}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98604.382, ""actual_onset_global_ms"": 98635.274, ""actual_offset_global_ms"": 99262.627, ""actual_duration_ms"": 627.353}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779090997,160.064,2026-05-18T15:58:20.412,0,0,0,1,99279.756,99295.724,incongruent,right,left,<<><<,j,j,1,3038.206,102445.373,none,,99379.756,99407.167,102445.373,3000,3038.206,102445.373,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 99279.756, ""actual_onset_global_ms"": 99295.724, ""actual_offset_global_ms"": 99394.879, ""actual_duration_ms"": 99.155}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 99379.756, ""actual_onset_global_ms"": 99407.167, ""actual_offset_global_ms"": 102445.373, ""actual_duration_ms"": 3038.206}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1779090997,160.064,2026-05-18T15:58:23.599,0,0,0,1,102466.16,102480.6,incongruent,left,right,>><>>,s,s,1,3170.204,105764.584,none,,102566.16,102594.38,105764.584,3000,3170.204,105764.584,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102466.16, ""actual_onset_global_ms"": 102480.6, ""actual_offset_global_ms"": 102581.322, ""actual_duration_ms"": 100.722}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102566.16, ""actual_onset_global_ms"": 102594.38, ""actual_offset_global_ms"": 105764.584, ""actual_duration_ms"": 3170.204}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1779090997,160.064,2026-05-18T15:58:26.916,0,0,0,1,105782.642,105798.025,congruent,left,left,<<<<<,s,s,1,1029.863,106945.922,none,,105882.642,105916.059,106945.922,3000,1029.863,106945.922,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 105782.642, ""actual_onset_global_ms"": 105798.025, ""actual_offset_global_ms"": 105903.451, ""actual_duration_ms"": 105.426}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 105882.642, ""actual_onset_global_ms"": 105916.059, ""actual_offset_global_ms"": 106945.922, ""actual_duration_ms"": 1029.863}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779090997,160.064,2026-05-18T15:58:28.097,0,0,0,1,106964.395,106979.346,congruent,right,right,>>>>>,j,j,1,4328.271,111427.648,none,,107064.395,107099.377,111427.648,3000,4328.271,111427.648,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106964.395, ""actual_onset_global_ms"": 106979.346, ""actual_offset_global_ms"": 107086.388, ""actual_duration_ms"": 107.042}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107064.395, ""actual_onset_global_ms"": 107099.377, ""actual_offset_global_ms"": 111427.648, ""actual_duration_ms"": 4328.271}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779090997,160.064,2026-05-18T15:58:32.581,0,0,0,1,111447.961,111466.857,congruent,left,left,<<<<<,s,s,1,767.112,112345.048,none,,111547.961,111577.936,112345.048,3000,767.112,112345.048,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111447.961, ""actual_onset_global_ms"": 111466.857, ""actual_offset_global_ms"": 111565.488, ""actual_duration_ms"": 98.631}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111547.961, ""actual_onset_global_ms"": 111577.936, ""actual_offset_global_ms"": 112345.048, ""actual_duration_ms"": 767.112}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1779090997,160.064,2026-05-18T15:58:33.484,0,0,0,1,112350.54,112367.309,incongruent,left,right,>><>>,s,s,1,1043.5,113528.989,none,,112450.54,112485.489,113528.989,3000,1043.5,113528.989,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 112350.54, ""actual_onset_global_ms"": 112367.309, ""actual_offset_global_ms"": 112472.677, ""actual_duration_ms"": 105.368}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112450.54, ""actual_onset_global_ms"": 112485.489, ""actual_offset_global_ms"": 113528.989, ""actual_duration_ms"": 1043.5}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779090997,160.064,2026-05-18T15:58:34.685,0,0,0,1,113551.865,113566.639,congruent,right,right,>>>>>,j,j,1,727.893,114406.827,none,,113651.865,113678.934,114406.827,3000,727.893,114406.827,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113551.865, ""actual_onset_global_ms"": 113566.639, ""actual_offset_global_ms"": 113666.092, ""actual_duration_ms"": 99.453}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113651.865, ""actual_onset_global_ms"": 113678.934, ""actual_offset_global_ms"": 114406.827, ""actual_duration_ms"": 727.893}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779090997,160.064,2026-05-18T15:58:35.549,0,0,0,1,114416.466,114431.863,incongruent,left,right,>><>>,s,s,1,606.886,115149.081,none,,114516.466,114542.195,115149.081,3000,606.886,115149.081,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114416.466, ""actual_onset_global_ms"": 114431.863, ""actual_offset_global_ms"": 114530.031, ""actual_duration_ms"": 98.168}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114516.466, ""actual_onset_global_ms"": 114542.195, ""actual_offset_global_ms"": 115149.081, ""actual_duration_ms"": 606.886}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
