participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,congruent,1779261731,239.383,2026-05-20T15:24:11.466,0,0,0,1,117393.562,117398.178,congruent,left,left,<<<<<,s,s,1,1947.13,119448.021,none,,117493.562,117500.891,119448.021,3000,1947.13,119448.021,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117393.562, ""actual_onset_global_ms"": 117398.178, ""actual_offset_global_ms"": 117499.544, ""actual_duration_ms"": 101.366}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 117493.562, ""actual_onset_global_ms"": 117500.891, ""actual_offset_global_ms"": 119448.021, ""actual_duration_ms"": 1947.13}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779261731,239.383,2026-05-20T15:24:13.527,0,0,0,1,119455.203,119460.439,congruent,right,right,>>>>>,j,j,1,1412.88,120976.034,none,,119555.203,119563.154,120976.034,3000,1412.88,120976.034,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119455.203, ""actual_onset_global_ms"": 119460.439, ""actual_offset_global_ms"": 119561.416, ""actual_duration_ms"": 100.977}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119555.203, ""actual_onset_global_ms"": 119563.154, ""actual_offset_global_ms"": 120976.034, ""actual_duration_ms"": 1412.88}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779261731,239.383,2026-05-20T15:24:15.057,0,0,0,1,120984.538,120989.716,incongruent,left,right,>><>>,s,s,1,1731.325,122826.165,none,,121084.538,121094.84,122826.165,3000,1731.325,122826.165,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120984.538, ""actual_onset_global_ms"": 120989.716, ""actual_offset_global_ms"": 121092.422, ""actual_duration_ms"": 102.706}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121084.538, ""actual_onset_global_ms"": 121094.84, ""actual_offset_global_ms"": 122826.165, ""actual_duration_ms"": 1731.325}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1779261731,239.383,2026-05-20T15:24:16.903,0,0,0,1,122830.19,122834.359,congruent,right,right,>>>>>,j,j,1,4809.694,127747.517,none,,122930.19,122937.823,127747.517,3000,4809.694,127747.517,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122830.19, ""actual_onset_global_ms"": 122834.359, ""actual_offset_global_ms"": 122935.44, ""actual_duration_ms"": 101.081}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122930.19, ""actual_onset_global_ms"": 122937.823, ""actual_offset_global_ms"": 127747.517, ""actual_duration_ms"": 4809.694}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779261731,239.383,2026-05-20T15:24:21.826,0,0,0,1,127753.616,127758.963,incongruent,left,right,>><>>,s,s,1,2639.54,130502.701,none,,127853.616,127863.161,130502.701,3000,2639.54,130502.701,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 127753.616, ""actual_onset_global_ms"": 127758.963, ""actual_offset_global_ms"": 127861.932, ""actual_duration_ms"": 102.969}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 127853.616, ""actual_onset_global_ms"": 127863.161, ""actual_offset_global_ms"": 130502.701, ""actual_duration_ms"": 2639.54}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,incongruent,1779261731,239.383,2026-05-20T15:24:24.585,0,0,0,1,130513.026,130517.291,incongruent,right,left,<<><<,j,j,1,2953.736,133573.057,none,,130613.026,130619.321,133573.057,3000,2953.736,133573.057,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130513.026, ""actual_onset_global_ms"": 130517.291, ""actual_offset_global_ms"": 130617.658, ""actual_duration_ms"": 100.367}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130613.026, ""actual_onset_global_ms"": 130619.321, ""actual_offset_global_ms"": 133573.057, ""actual_duration_ms"": 2953.736}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1779261731,239.383,2026-05-20T15:24:27.651,0,0,0,1,133578.618,133586.086,congruent,left,left,<<<<<,s,s,1,2392.03,136080.361,none,,133678.618,133688.331,136080.361,3000,2392.03,136080.361,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133578.618, ""actual_onset_global_ms"": 133586.086, ""actual_offset_global_ms"": 133686.753, ""actual_duration_ms"": 100.667}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133678.618, ""actual_onset_global_ms"": 133688.331, ""actual_offset_global_ms"": 136080.361, ""actual_duration_ms"": 2392.03}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,congruent,1779261731,239.383,2026-05-20T15:24:30.165,0,0,0,1,136093.34,136098.09,congruent,right,right,>>>>>,j,j,1,1752.572,137956.022,none,,136193.34,136203.45,137956.022,3000,1752.572,137956.022,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136093.34, ""actual_onset_global_ms"": 136098.09, ""actual_offset_global_ms"": 136201.29, ""actual_duration_ms"": 103.2}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136193.34, ""actual_onset_global_ms"": 136203.45, ""actual_offset_global_ms"": 137956.022, ""actual_duration_ms"": 1752.572}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,congruent,1779261731,239.383,2026-05-20T15:24:32.036,0,0,0,1,137963.952,137969.471,congruent,left,left,<<<<<,s,s,1,2260.563,140334.873,none,,138063.952,138074.31,140334.873,3000,2260.563,140334.873,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137963.952, ""actual_onset_global_ms"": 137969.471, ""actual_offset_global_ms"": 138072.705, ""actual_duration_ms"": 103.234}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138063.952, ""actual_onset_global_ms"": 138074.31, ""actual_offset_global_ms"": 140334.873, ""actual_duration_ms"": 2260.563}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,incongruent,1779261731,239.383,2026-05-20T15:24:34.412,0,0,0,1,140340.576,140350.667,incongruent,left,right,>><>>,s,j,0,1969.308,142420.144,none,,140440.576,140450.836,142420.144,3000,1969.308,142420.144,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140340.576, ""actual_onset_global_ms"": 140350.667, ""actual_offset_global_ms"": 140448.731, ""actual_duration_ms"": 98.064}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140440.576, ""actual_onset_global_ms"": 140450.836, ""actual_offset_global_ms"": 142420.144, ""actual_duration_ms"": 1969.308}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,incongruent,1779261731,239.383,2026-05-20T15:24:36.496,0,0,0,1,142424.11,142428.476,incongruent,right,left,<<><<,j,j,1,2764.78,145298.158,none,,142524.11,142533.378,145298.158,3000,2764.78,145298.158,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142424.11, ""actual_onset_global_ms"": 142428.476, ""actual_offset_global_ms"": 142531.527, ""actual_duration_ms"": 103.051}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 142524.11, ""actual_onset_global_ms"": 142533.378, ""actual_offset_global_ms"": 145298.158, ""actual_duration_ms"": 2764.78}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,incongruent,1779261731,239.383,2026-05-20T15:24:39.378,0,0,0,1,145306.234,145312.257,incongruent,right,left,<<><<,j,j,1,1798.294,147212.454,none,,145406.234,145414.16,147212.454,3000,1798.294,147212.454,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145306.234, ""actual_onset_global_ms"": 145312.257, ""actual_offset_global_ms"": 145411.467, ""actual_duration_ms"": 99.21}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145406.234, ""actual_onset_global_ms"": 145414.16, ""actual_offset_global_ms"": 147212.454, ""actual_duration_ms"": 1798.294}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,incongruent,1779261731,239.383,2026-05-20T15:24:41.290,0,0,0,1,147217.82,147222.064,incongruent,left,right,>><>>,s,s,1,2506.577,149835.19,none,,147317.82,147328.613,149835.19,3000,2506.577,149835.19,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 147217.82, ""actual_onset_global_ms"": 147222.064, ""actual_offset_global_ms"": 147325.953, ""actual_duration_ms"": 103.889}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 147317.82, ""actual_onset_global_ms"": 147328.613, ""actual_offset_global_ms"": 149835.19, ""actual_duration_ms"": 2506.577}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,congruent,1779261731,239.383,2026-05-20T15:24:43.915,0,0,0,1,149843.81,149850.16,congruent,left,left,<<<<<,s,j,0,3655.565,153605.293,none,,149943.81,149949.728,153605.293,3000,3655.565,153605.293,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 149843.81, ""actual_onset_global_ms"": 149850.16, ""actual_offset_global_ms"": 149948.3, ""actual_duration_ms"": 98.14}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 149943.81, ""actual_onset_global_ms"": 149949.728, ""actual_offset_global_ms"": 153605.293, ""actual_duration_ms"": 3655.565}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779261731,239.383,2026-05-20T15:24:47.684,0,0,0,1,153611.195,153616.586,incongruent,left,right,>><>>,s,s,1,6523.062,160242.712,none,,153711.195,153719.65,160242.712,3000,6523.062,160242.712,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 153611.195, ""actual_onset_global_ms"": 153616.586, ""actual_offset_global_ms"": 153717.174, ""actual_duration_ms"": 100.588}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 153711.195, ""actual_onset_global_ms"": 153719.65, ""actual_offset_global_ms"": 160242.712, ""actual_duration_ms"": 6523.062}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,congruent,1779261731,239.383,2026-05-20T15:24:54.322,0,0,0,1,160251.054,160255.591,congruent,right,right,>>>>>,j,j,1,2391.219,162750.406,none,,160351.054,160359.187,162750.406,3000,2391.219,162750.406,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 160251.054, ""actual_onset_global_ms"": 160255.591, ""actual_offset_global_ms"": 160357.304, ""actual_duration_ms"": 101.713}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 160351.054, ""actual_onset_global_ms"": 160359.187, ""actual_offset_global_ms"": 162750.406, ""actual_duration_ms"": 2391.219}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051,051_T1_20260520_152211,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779261731,239.383,2026-05-20T15:24:56.831,0,0,0,1,162758.748,162764.386,congruent,left,left,<<<<<,s,s,1,1523.744,164392.527,none,,162858.748,162868.783,164392.527,3000,1523.744,164392.527,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 162758.748, ""actual_onset_global_ms"": 162764.386, ""actual_offset_global_ms"": 162865.513, ""actual_duration_ms"": 101.127}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 162858.748, ""actual_onset_global_ms"": 162868.783, ""actual_offset_global_ms"": 164392.527, ""actual_duration_ms"": 1523.744}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
