participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779089095,60.0,2026-05-18T15:26:16.269,0,0,0,1,73755.094,73767.391,incongruent,right,left,<<><<,j,j,1,638.346,74522.059,none,,73855.094,73883.713,74522.059,3000,638.346,74522.059,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73755.094, ""actual_onset_global_ms"": 73767.391, ""actual_offset_global_ms"": 73884.244, ""actual_duration_ms"": 116.853}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73855.094, ""actual_onset_global_ms"": 73883.713, ""actual_offset_global_ms"": 74522.059, ""actual_duration_ms"": 638.346}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,incongruent,1779089095,60.0,2026-05-18T15:26:17.051,0,0,0,1,74537.325,74549.925,incongruent,left,right,>><>>,s,s,1,1051.486,75718.256,none,,74637.325,74666.77,75718.256,3000,1051.486,75718.256,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 74537.325, ""actual_onset_global_ms"": 74549.925, ""actual_offset_global_ms"": 74667.246, ""actual_duration_ms"": 117.321}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74637.325, ""actual_onset_global_ms"": 74666.77, ""actual_offset_global_ms"": 75718.256, ""actual_duration_ms"": 1051.486}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779089095,60.0,2026-05-18T15:26:18.251,0,0,0,1,75737.189,75750.769,incongruent,right,left,<<><<,j,j,1,686.238,76554.739,none,,75837.189,75868.501,76554.739,3000,686.238,76554.739,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 75737.189, ""actual_onset_global_ms"": 75750.769, ""actual_offset_global_ms"": 75868.022, ""actual_duration_ms"": 117.253}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 75837.189, ""actual_onset_global_ms"": 75868.501, ""actual_offset_global_ms"": 76554.739, ""actual_duration_ms"": 686.238}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1779089095,60.0,2026-05-18T15:26:19.085,0,0,0,1,76571.542,76584.733,congruent,left,left,<<<<<,s,s,1,692.443,77394.157,none,,76671.542,76701.714,77394.157,3000,692.443,77394.157,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76571.542, ""actual_onset_global_ms"": 76584.733, ""actual_offset_global_ms"": 76700.415, ""actual_duration_ms"": 115.682}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76671.542, ""actual_onset_global_ms"": 76701.714, ""actual_offset_global_ms"": 77394.157, ""actual_duration_ms"": 692.443}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1779089095,60.0,2026-05-18T15:26:19.918,0,0,0,1,77404.202,77417.246,congruent,left,left,<<<<<,s,j,0,456.347,77990.499,none,,77504.202,77534.152,77990.499,3000,456.347,77990.499,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77404.202, ""actual_onset_global_ms"": 77417.246, ""actual_offset_global_ms"": 77533.775, ""actual_duration_ms"": 116.529}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77504.202, ""actual_onset_global_ms"": 77534.152, ""actual_offset_global_ms"": 77990.499, ""actual_duration_ms"": 456.347}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,incongruent,1779089095,60.0,2026-05-18T15:26:20.519,0,0,0,1,78005.314,78019.3,incongruent,left,right,>><>>,s,s,1,915.353,79049.975,none,,78105.314,78134.622,79049.975,3000,915.353,79049.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78005.314, ""actual_onset_global_ms"": 78019.3, ""actual_offset_global_ms"": 78133.926, ""actual_duration_ms"": 114.626}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78105.314, ""actual_onset_global_ms"": 78134.622, ""actual_offset_global_ms"": 79049.975, ""actual_duration_ms"": 915.353}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1779089095,60.0,2026-05-18T15:26:21.571,0,0,0,1,79057.549,79068.18,congruent,right,right,>>>>>,j,j,1,821.89,80006.252,none,,79157.549,79184.362,80006.252,3000,821.89,80006.252,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79057.549, ""actual_onset_global_ms"": 79068.18, ""actual_offset_global_ms"": 79183.816, ""actual_duration_ms"": 115.636}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79157.549, ""actual_onset_global_ms"": 79184.362, ""actual_offset_global_ms"": 80006.252, ""actual_duration_ms"": 821.89}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,congruent,1779089095,60.0,2026-05-18T15:26:22.535,0,0,0,1,80020.974,80033.738,congruent,right,right,>>>>>,j,j,1,815.959,80966.343,none,,80120.974,80150.384,80966.343,3000,815.959,80966.343,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 80020.974, ""actual_onset_global_ms"": 80033.738, ""actual_offset_global_ms"": 80150.806, ""actual_duration_ms"": 117.068}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 80120.974, ""actual_onset_global_ms"": 80150.384, ""actual_offset_global_ms"": 80966.343, ""actual_duration_ms"": 815.959}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,incongruent,1779089095,60.0,2026-05-18T15:26:23.484,0,0,0,1,80970.306,80984.125,incongruent,left,right,>><>>,s,s,1,826.107,81926.526,none,,81070.306,81100.419,81926.526,3000,826.107,81926.526,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 80970.306, ""actual_onset_global_ms"": 80984.125, ""actual_offset_global_ms"": 81100.448, ""actual_duration_ms"": 116.323}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81070.306, ""actual_onset_global_ms"": 81100.419, ""actual_offset_global_ms"": 81926.526, ""actual_duration_ms"": 826.107}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,incongruent,1779089095,60.0,2026-05-18T15:26:24.451,0,0,0,1,81937.567,81951.287,incongruent,right,left,<<><<,j,j,1,854.014,82922.14,none,,82037.567,82068.126,82922.14,3000,854.014,82922.14,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81937.567, ""actual_onset_global_ms"": 81951.287, ""actual_offset_global_ms"": 82067.777, ""actual_duration_ms"": 116.49}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82037.567, ""actual_onset_global_ms"": 82068.126, ""actual_offset_global_ms"": 82922.14, ""actual_duration_ms"": 854.014}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,incongruent,1779089095,60.0,2026-05-18T15:26:25.451,0,0,0,1,82937.539,82950.593,incongruent,left,right,>><>>,s,s,1,622.085,83690.268,none,,83037.539,83068.183,83690.268,3000,622.085,83690.268,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82937.539, ""actual_onset_global_ms"": 82950.593, ""actual_offset_global_ms"": 83068.666, ""actual_duration_ms"": 118.073}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 83037.539, ""actual_onset_global_ms"": 83068.183, ""actual_offset_global_ms"": 83690.268, ""actual_duration_ms"": 622.085}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,congruent,1779089095,60.0,2026-05-18T15:26:26.220,0,0,0,1,83705.324,83717.904,congruent,right,right,>>>>>,j,j,1,693.59,84527.452,none,,83805.324,83833.862,84527.452,3000,693.59,84527.452,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 83705.324, ""actual_onset_global_ms"": 83717.904, ""actual_offset_global_ms"": 83834.276, ""actual_duration_ms"": 116.372}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 83805.324, ""actual_onset_global_ms"": 83833.862, ""actual_offset_global_ms"": 84527.452, ""actual_duration_ms"": 693.59}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,congruent,1779089095,60.0,2026-05-18T15:26:27.053,0,0,0,1,84538.363,84550.363,congruent,left,left,<<<<<,s,s,1,743.538,85410.176,none,,84638.363,84666.638,85410.176,3000,743.538,85410.176,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 84538.363, ""actual_onset_global_ms"": 84550.363, ""actual_offset_global_ms"": 84667.645, ""actual_duration_ms"": 117.282}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84638.363, ""actual_onset_global_ms"": 84666.638, ""actual_offset_global_ms"": 85410.176, ""actual_duration_ms"": 743.538}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,incongruent,1779089095,60.0,2026-05-18T15:26:27.935,0,0,0,1,85421.453,85436.52,incongruent,right,left,<<><<,j,j,1,577.623,86130.193,none,,85521.453,85552.57,86130.193,3000,577.623,86130.193,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 85421.453, ""actual_onset_global_ms"": 85436.52, ""actual_offset_global_ms"": 85553.842, ""actual_duration_ms"": 117.322}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 85521.453, ""actual_onset_global_ms"": 85552.57, ""actual_offset_global_ms"": 86130.193, ""actual_duration_ms"": 577.623}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779089095,60.0,2026-05-18T15:26:28.651,0,0,0,1,86137.452,86150.964,incongruent,left,right,>><>>,s,s,1,786.507,87054.289,none,,86237.452,86267.782,87054.289,3000,786.507,87054.289,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 86137.452, ""actual_onset_global_ms"": 86150.964, ""actual_offset_global_ms"": 86266.987, ""actual_duration_ms"": 116.023}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 86237.452, ""actual_onset_global_ms"": 86267.782, ""actual_offset_global_ms"": 87054.289, ""actual_duration_ms"": 786.507}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,congruent,1779089095,60.0,2026-05-18T15:26:29.585,0,0,0,1,87071.17,87083.524,congruent,left,left,<<<<<,s,s,1,1437.982,88638.411,none,,87171.17,87200.429,88638.411,3000,1437.982,88638.411,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 87071.17, ""actual_onset_global_ms"": 87083.524, ""actual_offset_global_ms"": 87200.448, ""actual_duration_ms"": 116.924}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 87171.17, ""actual_onset_global_ms"": 87200.429, ""actual_offset_global_ms"": 88638.411, ""actual_duration_ms"": 1437.982}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779089095,60.0,2026-05-18T15:26:31.171,0,0,0,1,88656.661,88669.06,congruent,left,left,<<<<<,s,s,1,769.289,89554.981,none,,88756.661,88785.692,89554.981,3000,769.289,89554.981,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 88656.661, ""actual_onset_global_ms"": 88669.06, ""actual_offset_global_ms"": 88785.357, ""actual_duration_ms"": 116.297}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 88756.661, ""actual_onset_global_ms"": 88785.692, ""actual_offset_global_ms"": 89554.981, ""actual_duration_ms"": 769.289}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
