participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1779090421,60.235,2026-05-18T15:48:50.367,0,0,0,1,101729.919,101745.446,congruent,left,left,<<<<<,s,s,1,1242.976,103097.836,correct,1.0,101829.919,101854.86,103097.836,3000,1242.976,103697.836,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101729.919, ""actual_onset_global_ms"": 101745.446, ""actual_offset_global_ms"": 101851.296, ""actual_duration_ms"": 105.85}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101829.919, ""actual_onset_global_ms"": 101854.86, ""actual_offset_global_ms"": 103097.836, ""actual_duration_ms"": 1242.976}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 103097.836, ""actual_onset_global_ms"": 103126.97, ""actual_offset_global_ms"": 103738.676, ""actual_duration_ms"": 611.706}]",correct.wav,103106.652,600.0,103706.652
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1779090421,60.235,2026-05-18T15:48:52.369,0,0,0,1,103732.208,103748.69,congruent,right,right,>>>>>,j,j,1,1054.973,104911.515,correct,1.0,103832.208,103856.542,104911.515,3000,1054.973,105511.515,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 103732.208, ""actual_onset_global_ms"": 103748.69, ""actual_offset_global_ms"": 103853.531, ""actual_duration_ms"": 104.841}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 103832.208, ""actual_onset_global_ms"": 103856.542, ""actual_offset_global_ms"": 104911.515, ""actual_duration_ms"": 1054.973}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 104911.515, ""actual_onset_global_ms"": 104938.405, ""actual_offset_global_ms"": 105540.234, ""actual_duration_ms"": 601.829}]",correct.wav,104915.238,600.0,105515.238
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779090421,60.235,2026-05-18T15:49:02.039,0,0,0,1,113402.253,113422.69,incongruent,left,right,>><>>,s,s,1,4070.714,117593.568,none,,113502.253,113522.854,117593.568,3000,4070.714,117593.568,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113402.253, ""actual_onset_global_ms"": 113422.69, ""actual_offset_global_ms"": 113521.051, ""actual_duration_ms"": 98.361}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113502.253, ""actual_onset_global_ms"": 113522.854, ""actual_offset_global_ms"": 117593.568, ""actual_duration_ms"": 4070.714}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1779090421,60.235,2026-05-18T15:49:06.253,0,0,0,1,117616.854,117632.848,congruent,right,right,>>>>>,j,j,1,1239.2,118988.223,none,,117716.854,117749.023,118988.223,3000,1239.2,118988.223,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117616.854, ""actual_onset_global_ms"": 117632.848, ""actual_offset_global_ms"": 117745.247, ""actual_duration_ms"": 112.399}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 117716.854, ""actual_onset_global_ms"": 117749.023, ""actual_offset_global_ms"": 118988.223, ""actual_duration_ms"": 1239.2}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779090421,60.235,2026-05-18T15:49:07.638,0,0,0,1,119001.135,119021.976,incongruent,right,left,<<><<,j,j,1,1766.744,120903.393,none,,119101.135,119136.649,120903.393,3000,1766.744,120903.393,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119001.135, ""actual_onset_global_ms"": 119021.976, ""actual_offset_global_ms"": 119129.567, ""actual_duration_ms"": 107.591}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119101.135, ""actual_onset_global_ms"": 119136.649, ""actual_offset_global_ms"": 120903.393, ""actual_duration_ms"": 1766.744}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1779090421,60.235,2026-05-18T15:49:09.567,0,0,0,1,120930.403,120947.954,incongruent,left,right,>><>>,s,s,1,1546.738,122611.669,none,,121030.403,121064.931,122611.669,3000,1546.738,122611.669,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120930.403, ""actual_onset_global_ms"": 120947.954, ""actual_offset_global_ms"": 121059.909, ""actual_duration_ms"": 111.955}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121030.403, ""actual_onset_global_ms"": 121064.931, ""actual_offset_global_ms"": 122611.669, ""actual_duration_ms"": 1546.738}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1779090421,60.235,2026-05-18T15:49:11.281,0,0,0,1,122644.159,122667.824,congruent,right,right,>>>>>,j,j,1,1039.031,123825.536,none,,122744.159,122786.505,123825.536,3000,1039.031,123825.536,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122644.159, ""actual_onset_global_ms"": 122667.824, ""actual_offset_global_ms"": 122779.058, ""actual_duration_ms"": 111.234}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122744.159, ""actual_onset_global_ms"": 122786.505, ""actual_offset_global_ms"": 123825.536, ""actual_duration_ms"": 1039.031}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779090421,60.235,2026-05-18T15:49:12.488,0,0,0,1,123850.953,123867.839,incongruent,left,right,>><>>,s,s,1,976.37,124956.302,none,,123950.953,123979.932,124956.302,3000,976.37,124956.302,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123850.953, ""actual_onset_global_ms"": 123867.839, ""actual_offset_global_ms"": 123974.306, ""actual_duration_ms"": 106.467}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123950.953, ""actual_onset_global_ms"": 123979.932, ""actual_offset_global_ms"": 124956.302, ""actual_duration_ms"": 976.37}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779090421,60.235,2026-05-18T15:49:13.612,0,0,0,1,124975.225,124997.702,congruent,right,right,>>>>>,j,j,1,834.757,125950.315,none,,125075.225,125115.558,125950.315,3000,834.757,125950.315,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124975.225, ""actual_onset_global_ms"": 124997.702, ""actual_offset_global_ms"": 125109.326, ""actual_duration_ms"": 111.624}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125075.225, ""actual_onset_global_ms"": 125115.558, ""actual_offset_global_ms"": 125950.315, ""actual_duration_ms"": 834.757}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779090421,60.235,2026-05-18T15:49:14.603,0,0,0,1,125965.921,125985.683,congruent,right,right,>>>>>,j,j,1,836.17,126934.385,none,,126065.921,126098.215,126934.385,3000,836.17,126934.385,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125965.921, ""actual_onset_global_ms"": 125985.683, ""actual_offset_global_ms"": 126093.487, ""actual_duration_ms"": 107.804}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126065.921, ""actual_onset_global_ms"": 126098.215, ""actual_offset_global_ms"": 126934.385, ""actual_duration_ms"": 836.17}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779090421,60.235,2026-05-18T15:49:15.585,0,0,0,1,126948.332,126965.249,incongruent,left,right,>><>>,s,s,1,912.9,127993.973,none,,127048.332,127081.073,127993.973,3000,912.9,127993.973,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126948.332, ""actual_onset_global_ms"": 126965.249, ""actual_offset_global_ms"": 127073.781, ""actual_duration_ms"": 108.532}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 127048.332, ""actual_onset_global_ms"": 127081.073, ""actual_offset_global_ms"": 127993.973, ""actual_duration_ms"": 912.9}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779090421,60.235,2026-05-18T15:49:16.645,0,0,0,1,128008.306,128027.416,congruent,left,left,<<<<<,s,s,1,1153.032,129297.918,none,,128108.306,128144.886,129297.918,3000,1153.032,129297.918,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128008.306, ""actual_onset_global_ms"": 128027.416, ""actual_offset_global_ms"": 128139.628, ""actual_duration_ms"": 112.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 128108.306, ""actual_onset_global_ms"": 128144.886, ""actual_offset_global_ms"": 129297.918, ""actual_duration_ms"": 1153.032}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779090421,60.235,2026-05-18T15:49:17.966,0,0,0,1,129329.022,129346.156,incongruent,left,right,>><>>,s,j,0,731.593,130193.761,none,,129429.022,129462.168,130193.761,3000,731.593,130193.761,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129329.022, ""actual_onset_global_ms"": 129346.156, ""actual_offset_global_ms"": 129456.687, ""actual_duration_ms"": 110.531}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129429.022, ""actual_onset_global_ms"": 129462.168, ""actual_offset_global_ms"": 130193.761, ""actual_duration_ms"": 731.593}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779090421,60.235,2026-05-18T15:49:18.852,0,0,0,1,130214.681,130238.375,congruent,right,right,>>>>>,j,j,1,2707.39,133046.857,none,,130314.681,130339.467,133046.857,3000,2707.39,133046.857,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130214.681, ""actual_onset_global_ms"": 130238.375, ""actual_offset_global_ms"": 130334.153, ""actual_duration_ms"": 95.778}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130314.681, ""actual_onset_global_ms"": 130339.467, ""actual_offset_global_ms"": 133046.857, ""actual_duration_ms"": 2707.39}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779090421,60.235,2026-05-18T15:49:21.700,0,0,0,1,133063.131,133081.416,incongruent,right,left,<<><<,j,j,1,1093.298,134296.021,none,,133163.131,133202.723,134296.021,3000,1093.298,134296.021,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133063.131, ""actual_onset_global_ms"": 133081.416, ""actual_offset_global_ms"": 133194.771, ""actual_duration_ms"": 113.355}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133163.131, ""actual_onset_global_ms"": 133202.723, ""actual_offset_global_ms"": 134296.021, ""actual_duration_ms"": 1093.298}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1779090421,60.235,2026-05-18T15:49:22.949,0,0,0,1,134311.886,134331.449,congruent,left,left,<<<<<,s,s,1,1168.349,135615.071,none,,134411.886,134446.722,135615.071,3000,1168.349,135615.071,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134311.886, ""actual_onset_global_ms"": 134331.449, ""actual_offset_global_ms"": 134441.036, ""actual_duration_ms"": 109.587}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134411.886, ""actual_onset_global_ms"": 134446.722, ""actual_offset_global_ms"": 135615.071, ""actual_duration_ms"": 1168.349}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779090421,60.235,2026-05-18T15:49:24.269,0,0,0,1,135632.095,135650.733,incongruent,right,left,<<><<,j,j,1,906.138,136669.249,none,,135732.095,135763.111,136669.249,3000,906.138,136669.249,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135632.095, ""actual_onset_global_ms"": 135650.733, ""actual_offset_global_ms"": 135756.072, ""actual_duration_ms"": 105.339}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135732.095, ""actual_onset_global_ms"": 135763.111, ""actual_offset_global_ms"": 136669.249, ""actual_duration_ms"": 906.138}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,incongruent,1779090421,60.235,2026-05-18T15:49:25.323,0,0,0,1,136686.073,136704.96,incongruent,right,left,<<><<,j,j,1,1627.776,138449.167,none,,136786.073,136821.391,138449.167,3000,1627.776,138449.167,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136686.073, ""actual_onset_global_ms"": 136704.96, ""actual_offset_global_ms"": 136815.393, ""actual_duration_ms"": 110.433}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136786.073, ""actual_onset_global_ms"": 136821.391, ""actual_offset_global_ms"": 138449.167, ""actual_duration_ms"": 1627.776}]",,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1779090421,60.235,2026-05-18T15:49:27.104,0,0,0,1,138467.129,138489.942,congruent,left,left,<<<<<,s,s,1,877.052,139483.224,none,,138567.129,138606.172,139483.224,3000,877.052,139483.224,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138467.129, ""actual_onset_global_ms"": 138489.942, ""actual_offset_global_ms"": 138601.779, ""actual_duration_ms"": 111.837}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138567.129, ""actual_onset_global_ms"": 138606.172, ""actual_offset_global_ms"": 139483.224, ""actual_duration_ms"": 877.052}]",,,,
