participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1777706857,239.464,2026-05-02T15:30:48.230,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,188525.699,188532.007,shape,cue_shape.wav,形状,188631.836,500,189398.094,red,boat,red_boat,j,j,1,792.242,190037.422,practice,,shape,1.0,1405.685,correct,correct.wav,190041.022,150.0,190541.022,189125.699,189245.18,190037.422,3000,792.242,190187.422,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 188525.699, ""actual_onset_global_ms"": 188532.007, ""actual_offset_global_ms"": 188630.665, ""actual_duration_ms"": 98.658}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 188625.699, ""actual_onset_global_ms"": 188631.737, ""actual_offset_global_ms"": 189244.969, ""actual_duration_ms"": 613.232}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 189125.699, ""actual_onset_global_ms"": 189245.18, ""actual_offset_global_ms"": 190037.422, ""actual_duration_ms"": 792.242}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 190037.422, ""actual_onset_global_ms"": 190045.48, ""actual_offset_global_ms"": 190198.819, ""actual_duration_ms"": 153.339}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1777706857,239.464,2026-05-02T15:30:49.901,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,190197.126,190201.873,shape,cue_shape.wav,形状,190305.639,500,191071.897,blue,rabbit,blue_rabbit,s,s,1,1100.004,192019.819,practice,,shape,1.0,1714.268,correct,correct.wav,192023.04,150.0,192523.04,190797.126,190919.815,192019.819,3000,1100.004,192169.819,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 190197.126, ""actual_onset_global_ms"": 190201.873, ""actual_offset_global_ms"": 190303.983, ""actual_duration_ms"": 102.11}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 190297.126, ""actual_onset_global_ms"": 190305.551, ""actual_offset_global_ms"": 190919.635, ""actual_duration_ms"": 614.084}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 190797.126, ""actual_onset_global_ms"": 190919.815, ""actual_offset_global_ms"": 192019.819, ""actual_duration_ms"": 1100.004}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 192019.819, ""actual_onset_global_ms"": 192027.318, ""actual_offset_global_ms"": 192178.466, ""actual_duration_ms"": 151.148}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1777706857,239.464,2026-05-02T15:31:25.048,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,225343.871,225350.845,shape,cue_shape.wav,形状,225450.816,500,226217.074,blue,rabbit,blue_rabbit,s,s,1,3099.486,229220.963,first,,shape,,3770.231,none,,,,,225943.871,226121.477,229220.963,3000,3099.486,229220.963,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 225343.871, ""actual_onset_global_ms"": 225350.845, ""actual_offset_global_ms"": 225449.478, ""actual_duration_ms"": 98.633}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 225443.871, ""actual_onset_global_ms"": 225450.732, ""actual_offset_global_ms"": 226121.124, ""actual_duration_ms"": 670.392}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 225943.871, ""actual_onset_global_ms"": 226121.477, ""actual_offset_global_ms"": 229220.963, ""actual_duration_ms"": 3099.486}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1777706857,239.464,2026-05-02T15:31:28.929,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,229225.774,229230.243,color,cue_color.wav,颜色,229332.129,500,230028.728,blue,boat,blue_boat,s,s,1,3164.896,233049.055,switch,shape,color,,3717.009,none,,,,,229825.774,229884.159,233049.055,3000,3164.896,233049.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229225.774, ""actual_onset_global_ms"": 229230.243, ""actual_offset_global_ms"": 229331.558, ""actual_duration_ms"": 101.315}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 229325.774, ""actual_onset_global_ms"": 229332.046, ""actual_offset_global_ms"": 229884.331, ""actual_duration_ms"": 552.285}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229825.774, ""actual_onset_global_ms"": 229884.159, ""actual_offset_global_ms"": 233049.055, ""actual_duration_ms"": 3164.896}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1777706857,239.464,2026-05-02T15:31:32.757,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,233053.157,233058.59,color,cue_color.wav,颜色,233162.112,500,233858.711,blue,rabbit,blue_rabbit,s,s,1,636.201,234353.625,repeat,color,color,,1191.61,none,,,,,233653.157,233717.424,234353.625,3000,636.201,234353.625,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 233053.157, ""actual_onset_global_ms"": 233058.59, ""actual_offset_global_ms"": 233161.253, ""actual_duration_ms"": 102.663}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 233153.157, ""actual_onset_global_ms"": 233162.015, ""actual_offset_global_ms"": 233717.599, ""actual_duration_ms"": 555.584}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233653.157, ""actual_onset_global_ms"": 233717.424, ""actual_offset_global_ms"": 234353.625, ""actual_duration_ms"": 636.201}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1777706857,239.464,2026-05-02T15:31:34.062,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,234358.352,234364.349,color,cue_color.wav,颜色,234463.484,500,235160.083,red,boat,red_boat,j,j,1,1041.792,236059.456,repeat,color,color,,1596.063,none,,,,,234958.352,235017.664,236059.456,3000,1041.792,236059.456,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234358.352, ""actual_onset_global_ms"": 234364.349, ""actual_offset_global_ms"": 234462.635, ""actual_duration_ms"": 98.286}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 234458.352, ""actual_onset_global_ms"": 234463.393, ""actual_offset_global_ms"": 235017.873, ""actual_duration_ms"": 554.48}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 234958.352, ""actual_onset_global_ms"": 235017.664, ""actual_offset_global_ms"": 236059.456, ""actual_duration_ms"": 1041.792}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1777706857,239.464,2026-05-02T15:31:35.766,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,236062.204,236067.1,shape,cue_shape.wav,形状,236170.505,500,236936.763,blue,boat,blue_boat,j,j,1,1426.721,238203.309,switch,color,shape,,2032.891,none,,,,,236662.204,236776.588,238203.309,3000,1426.721,238203.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236062.204, ""actual_onset_global_ms"": 236067.1, ""actual_offset_global_ms"": 236169.364, ""actual_duration_ms"": 102.264}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236162.204, ""actual_onset_global_ms"": 236170.418, ""actual_offset_global_ms"": 236776.485, ""actual_duration_ms"": 606.067}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 236662.204, ""actual_onset_global_ms"": 236776.588, ""actual_offset_global_ms"": 238203.309, ""actual_duration_ms"": 1426.721}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1777706857,239.464,2026-05-02T15:31:37.914,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,238209.831,238215.281,color,cue_color.wav,颜色,238315.237,500,239011.836,red,boat,red_boat,j,j,1,1081.42,239947.055,switch,shape,color,,1631.895,none,,,,,238809.831,238865.635,239947.055,3000,1081.42,239947.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 238209.831, ""actual_onset_global_ms"": 238215.281, ""actual_offset_global_ms"": 238314.132, ""actual_duration_ms"": 98.851}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238309.831, ""actual_onset_global_ms"": 238315.16, ""actual_offset_global_ms"": 238865.826, ""actual_duration_ms"": 550.666}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 238809.831, ""actual_onset_global_ms"": 238865.635, ""actual_offset_global_ms"": 239947.055, ""actual_duration_ms"": 1081.42}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1777706857,239.464,2026-05-02T15:31:39.654,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,239949.719,239954.416,shape,cue_shape.wav,形状,240058.293,500,240824.551,red,rabbit,red_rabbit,s,s,1,1663.856,242324.77,switch,color,shape,,2266.562,none,,,,,240549.719,240660.914,242324.77,3000,1663.856,242324.77,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 239949.719, ""actual_onset_global_ms"": 239954.416, ""actual_offset_global_ms"": 240057.172, ""actual_duration_ms"": 102.756}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 240049.719, ""actual_onset_global_ms"": 240058.208, ""actual_offset_global_ms"": 240660.481, ""actual_duration_ms"": 602.273}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 240549.719, ""actual_onset_global_ms"": 240660.914, ""actual_offset_global_ms"": 242324.77, ""actual_duration_ms"": 1663.856}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,color,1777706857,239.464,2026-05-02T15:31:42.031,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,242327.512,242333.094,color,cue_color.wav,颜色,242436.738,500,243133.337,red,rabbit,red_rabbit,j,j,1,1740.401,244728.305,switch,shape,color,,2291.661,none,,,,,242927.512,242987.904,244728.305,3000,1740.401,244728.305,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 242327.512, ""actual_onset_global_ms"": 242333.094, ""actual_offset_global_ms"": 242435.73, ""actual_duration_ms"": 102.636}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 242427.512, ""actual_onset_global_ms"": 242436.644, ""actual_offset_global_ms"": 242988.225, ""actual_duration_ms"": 551.581}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 242927.512, ""actual_onset_global_ms"": 242987.904, ""actual_offset_global_ms"": 244728.305, ""actual_duration_ms"": 1740.401}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1777706857,239.464,2026-05-02T15:31:44.437,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,244732.682,244737.283,shape,cue_shape.wav,形状,244838.607,500,245604.865,red,rabbit,red_rabbit,s,s,1,649.191,246086.604,switch,color,shape,,1248.082,none,,,,,245332.682,245437.413,246086.604,3000,649.191,246086.604,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 244732.682, ""actual_onset_global_ms"": 244737.283, ""actual_offset_global_ms"": 244837.633, ""actual_duration_ms"": 100.35}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 244832.682, ""actual_onset_global_ms"": 244838.522, ""actual_offset_global_ms"": 245437.436, ""actual_duration_ms"": 598.914}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245332.682, ""actual_onset_global_ms"": 245437.413, ""actual_offset_global_ms"": 246086.604, ""actual_duration_ms"": 649.191}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1777706857,239.464,2026-05-02T15:31:45.797,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,246093.28,246098.889,color,cue_color.wav,颜色,246201.107,500,246897.706,red,rabbit,red_rabbit,j,j,1,646.286,247412.118,switch,shape,color,,1211.091,none,,,,,246693.28,246765.832,247412.118,3000,646.286,247412.118,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 246093.28, ""actual_onset_global_ms"": 246098.889, ""actual_offset_global_ms"": 246200.183, ""actual_duration_ms"": 101.294}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 246193.28, ""actual_onset_global_ms"": 246201.027, ""actual_offset_global_ms"": 246765.805, ""actual_duration_ms"": 564.778}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246693.28, ""actual_onset_global_ms"": 246765.832, ""actual_offset_global_ms"": 247412.118, ""actual_duration_ms"": 646.286}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,color,1777706857,239.464,2026-05-02T15:31:47.121,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,247416.146,247421.71,color,cue_color.wav,颜色,247524.638,500,248221.237,blue,rabbit,blue_rabbit,s,s,1,610.442,248698.6,repeat,color,color,,1174.057,none,,,,,248016.146,248088.158,248698.6,3000,610.442,248698.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 247416.146, ""actual_onset_global_ms"": 247421.71, ""actual_offset_global_ms"": 247523.747, ""actual_duration_ms"": 102.037}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 247516.146, ""actual_onset_global_ms"": 247524.543, ""actual_offset_global_ms"": 248088.419, ""actual_duration_ms"": 563.876}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 248016.146, ""actual_onset_global_ms"": 248088.158, ""actual_offset_global_ms"": 248698.6, ""actual_duration_ms"": 610.442}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,color,1777706857,239.464,2026-05-02T15:31:48.408,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,248703.797,248708.471,color,cue_color.wav,颜色,248808.934,500,249505.533,blue,boat,blue_boat,s,s,1,661.558,250045.861,repeat,color,color,,1237.009,none,,,,,249303.797,249384.303,250045.861,3000,661.558,250045.861,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 248703.797, ""actual_onset_global_ms"": 248708.471, ""actual_offset_global_ms"": 248808.363, ""actual_duration_ms"": 99.892}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 248803.797, ""actual_onset_global_ms"": 248808.852, ""actual_offset_global_ms"": 249384.401, ""actual_duration_ms"": 575.549}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 249303.797, ""actual_onset_global_ms"": 249384.303, ""actual_offset_global_ms"": 250045.861, ""actual_duration_ms"": 661.558}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,shape,1777706857,239.464,2026-05-02T15:31:49.755,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,250051.006,250056.722,shape,cue_shape.wav,形状,250159.3,500,250925.558,blue,boat,blue_boat,j,j,1,1187.91,251971.254,switch,color,shape,,1812.045,none,,,,,250651.006,250783.344,251971.254,3000,1187.91,251971.254,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 250051.006, ""actual_onset_global_ms"": 250056.722, ""actual_offset_global_ms"": 250158.03, ""actual_duration_ms"": 101.308}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 250151.006, ""actual_onset_global_ms"": 250159.209, ""actual_offset_global_ms"": 250782.618, ""actual_duration_ms"": 623.409}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250651.006, ""actual_onset_global_ms"": 250783.344, ""actual_offset_global_ms"": 251971.254, ""actual_duration_ms"": 1187.91}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,shape,1777706857,239.464,2026-05-02T15:31:51.680,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,251975.948,251980.62,shape,cue_shape.wav,形状,252081.634,500,252847.892,red,boat,red_boat,j,j,1,2958.88,255643.016,repeat,shape,shape,,3561.868,none,,,,,252575.948,252684.136,255643.016,3000,2958.88,255643.016,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251975.948, ""actual_onset_global_ms"": 251980.62, ""actual_offset_global_ms"": 252080.407, ""actual_duration_ms"": 99.787}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 252075.948, ""actual_onset_global_ms"": 252081.148, ""actual_offset_global_ms"": 252683.921, ""actual_duration_ms"": 602.773}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 252575.948, ""actual_onset_global_ms"": 252684.136, ""actual_offset_global_ms"": 255643.016, ""actual_duration_ms"": 2958.88}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,color,1777706857,239.464,2026-05-02T15:31:55.352,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,255647.911,255654.233,color,cue_color.wav,颜色,255753.981,500,256450.58,red,boat,red_boat,j,j,1,775.974,257093.712,switch,shape,color,,1339.813,none,,,,,256247.911,256317.738,257093.712,3000,775.974,257093.712,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 255647.911, ""actual_onset_global_ms"": 255654.233, ""actual_offset_global_ms"": 255753.388, ""actual_duration_ms"": 99.155}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 255747.911, ""actual_onset_global_ms"": 255753.899, ""actual_offset_global_ms"": 256317.992, ""actual_duration_ms"": 564.093}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 256247.911, ""actual_onset_global_ms"": 256317.738, ""actual_offset_global_ms"": 257093.712, ""actual_duration_ms"": 775.974}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,shape,1777706857,239.464,2026-05-02T15:31:56.801,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,257096.604,257102.796,shape,cue_shape.wav,形状,257204.396,500,257970.654,blue,rabbit,blue_rabbit,s,s,1,922.714,258749.097,switch,color,shape,,1544.789,none,,,,,257696.604,257826.383,258749.097,3000,922.714,258749.097,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 257096.604, ""actual_onset_global_ms"": 257102.796, ""actual_offset_global_ms"": 257203.161, ""actual_duration_ms"": 100.365}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 257196.604, ""actual_onset_global_ms"": 257204.308, ""actual_offset_global_ms"": 257826.437, ""actual_duration_ms"": 622.129}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 257696.604, ""actual_onset_global_ms"": 257826.383, ""actual_offset_global_ms"": 258749.097, ""actual_duration_ms"": 922.714}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,shape,1777706857,239.464,2026-05-02T15:31:58.457,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,258753.077,258757.584,shape,cue_shape.wav,形状,258858.949,500,259625.207,red,boat,red_boat,j,j,1,1360.305,260831.88,repeat,shape,shape,,1973.024,none,,,,,259353.077,259471.575,260831.88,3000,1360.305,260831.88,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 258753.077, ""actual_onset_global_ms"": 258757.584, ""actual_offset_global_ms"": 258857.759, ""actual_duration_ms"": 100.175}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 258853.077, ""actual_onset_global_ms"": 258858.856, ""actual_offset_global_ms"": 259471.453, ""actual_duration_ms"": 612.597}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 259353.077, ""actual_onset_global_ms"": 259471.575, ""actual_offset_global_ms"": 260831.88, ""actual_duration_ms"": 1360.305}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,color,1777706857,239.464,2026-05-02T15:32:00.539,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,260835.519,260841.074,color,cue_color.wav,颜色,260944.875,500,261641.474,blue,boat,blue_boat,s,s,1,726.775,262230.732,switch,shape,color,,1285.94,none,,,,,261435.519,261503.957,262230.732,3000,726.775,262230.732,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 260835.519, ""actual_onset_global_ms"": 260841.074, ""actual_offset_global_ms"": 260943.523, ""actual_duration_ms"": 102.449}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 260935.519, ""actual_onset_global_ms"": 260944.792, ""actual_offset_global_ms"": 261503.773, ""actual_duration_ms"": 558.981}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 261435.519, ""actual_onset_global_ms"": 261503.957, ""actual_offset_global_ms"": 262230.732, ""actual_duration_ms"": 726.775}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,color,1777706857,239.464,2026-05-02T15:32:01.942,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,262237.641,262241.802,color,cue_color.wav,颜色,262344.573,500,263041.172,blue,rabbit,blue_rabbit,s,s,1,3476.567,266387.41,repeat,color,color,,4042.909,none,,,,,262837.641,262910.843,266387.41,3000,3476.567,266387.41,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 262237.641, ""actual_onset_global_ms"": 262241.802, ""actual_offset_global_ms"": 262343.815, ""actual_duration_ms"": 102.013}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 262337.641, ""actual_onset_global_ms"": 262344.501, ""actual_offset_global_ms"": 262911.23, ""actual_duration_ms"": 566.729}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 262837.641, ""actual_onset_global_ms"": 262910.843, ""actual_offset_global_ms"": 266387.41, ""actual_duration_ms"": 3476.567}]",
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,shape,1777706857,239.464,2026-05-02T15:32:06.098,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,266393.28,266399.277,shape,cue_shape.wav,形状,266500.621,500,267266.879,red,boat,red_boat,j,j,1,922.931,268039.897,switch,color,shape,,1539.363,none,,,,,266993.28,267116.966,268039.897,3000,922.931,268039.897,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266393.28, ""actual_onset_global_ms"": 266399.277, ""actual_offset_global_ms"": 266499.542, ""actual_duration_ms"": 100.265}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 266493.28, ""actual_onset_global_ms"": 266500.534, ""actual_offset_global_ms"": 267116.608, ""actual_duration_ms"": 616.074}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 266993.28, ""actual_onset_global_ms"": 267116.966, ""actual_offset_global_ms"": 268039.897, ""actual_duration_ms"": 922.931}]",
