participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1777706857,239.464,2026-05-02T15:28:39.952,0,0,0,1,60247.942,60251.982,congruent,left,left,<<<<<,s,s,1,704.245,61059.731,correct,1.0,60347.942,60355.486,61059.731,3000,704.245,61659.731,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 60247.942, ""actual_onset_global_ms"": 60251.982, ""actual_offset_global_ms"": 60354.206, ""actual_duration_ms"": 102.224}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 60347.942, ""actual_onset_global_ms"": 60355.486, ""actual_offset_global_ms"": 61059.731, ""actual_duration_ms"": 704.245}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 61059.731, ""actual_onset_global_ms"": 61066.775, ""actual_offset_global_ms"": 61666.952, ""actual_duration_ms"": 600.177}]",correct.wav,61062.684,600.0,61662.684
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1777706857,239.464,2026-05-02T15:28:41.369,0,0,0,1,61664.829,61670.68,incongruent,right,left,<<><<,j,j,1,778.238,62552.242,correct,1.0,61764.829,61774.004,62552.242,3000,778.238,63152.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 61664.829, ""actual_onset_global_ms"": 61670.68, ""actual_offset_global_ms"": 61772.785, ""actual_duration_ms"": 102.105}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 61764.829, ""actual_onset_global_ms"": 61774.004, ""actual_offset_global_ms"": 62552.242, ""actual_duration_ms"": 778.238}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 62552.242, ""actual_onset_global_ms"": 62561.73, ""actual_offset_global_ms"": 63162.727, ""actual_duration_ms"": 600.997}]",correct.wav,62557.437,600.0,63157.437
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1777706857,239.464,2026-05-02T15:28:52.466,0,0,0,1,72761.175,72767.826,congruent,left,left,<<<<<,s,s,1,1581.243,74451.093,none,,72861.175,72869.85,74451.093,3000,1581.243,74451.093,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 72761.175, ""actual_onset_global_ms"": 72767.826, ""actual_offset_global_ms"": 72868.719, ""actual_duration_ms"": 100.893}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 72861.175, ""actual_onset_global_ms"": 72869.85, ""actual_offset_global_ms"": 74451.093, ""actual_duration_ms"": 1581.243}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1777706857,239.464,2026-05-02T15:28:54.165,0,0,0,1,74460.105,74464.604,congruent,right,right,>>>>>,j,j,1,609.813,75179.412,none,,74560.105,74569.599,75179.412,3000,609.813,75179.412,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 74460.105, ""actual_onset_global_ms"": 74464.604, ""actual_offset_global_ms"": 74567.205, ""actual_duration_ms"": 102.601}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74560.105, ""actual_onset_global_ms"": 74569.599, ""actual_offset_global_ms"": 75179.412, ""actual_duration_ms"": 609.813}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1777706857,239.464,2026-05-02T15:28:54.889,0,0,0,1,75184.974,75195.868,incongruent,left,right,>><>>,s,s,1,656.755,75952.862,none,,75284.974,75296.107,75952.862,3000,656.755,75952.862,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 75184.974, ""actual_onset_global_ms"": 75195.868, ""actual_offset_global_ms"": 75292.571, ""actual_duration_ms"": 96.703}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 75284.974, ""actual_onset_global_ms"": 75296.107, ""actual_offset_global_ms"": 75952.862, ""actual_duration_ms"": 656.755}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1777706857,239.464,2026-05-02T15:28:55.662,0,0,0,1,75957.528,75961.898,congruent,right,right,>>>>>,j,j,1,518.913,76583.831,none,,76057.528,76064.918,76583.831,3000,518.913,76583.831,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 75957.528, ""actual_onset_global_ms"": 75961.898, ""actual_offset_global_ms"": 76063.142, ""actual_duration_ms"": 101.244}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76057.528, ""actual_onset_global_ms"": 76064.918, ""actual_offset_global_ms"": 76583.831, ""actual_duration_ms"": 518.913}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1777706857,239.464,2026-05-02T15:28:56.297,0,0,0,1,76592.436,76597.69,incongruent,left,right,>><>>,s,s,1,550.82,77250.96,none,,76692.436,76700.14,77250.96,3000,550.82,77250.96,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76592.436, ""actual_onset_global_ms"": 76597.69, ""actual_offset_global_ms"": 76698.466, ""actual_duration_ms"": 100.776}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76692.436, ""actual_onset_global_ms"": 76700.14, ""actual_offset_global_ms"": 77250.96, ""actual_duration_ms"": 550.82}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1777706857,239.464,2026-05-02T15:28:56.963,0,0,0,1,77258.45,77262.839,congruent,left,left,<<<<<,s,s,1,498.377,77865.496,none,,77358.45,77367.119,77865.496,3000,498.377,77865.496,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77258.45, ""actual_onset_global_ms"": 77262.839, ""actual_offset_global_ms"": 77365.496, ""actual_duration_ms"": 102.657}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77358.45, ""actual_onset_global_ms"": 77367.119, ""actual_offset_global_ms"": 77865.496, ""actual_duration_ms"": 498.377}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1777706857,239.464,2026-05-02T15:28:57.574,0,0,0,1,77870.799,77876.304,incongruent,right,left,<<><<,j,j,1,531.889,78511.64,none,,77970.799,77979.751,78511.64,3000,531.889,78511.64,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77870.799, ""actual_onset_global_ms"": 77876.304, ""actual_offset_global_ms"": 77978.612, ""actual_duration_ms"": 102.308}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77970.799, ""actual_onset_global_ms"": 77979.751, ""actual_offset_global_ms"": 78511.64, ""actual_duration_ms"": 531.889}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1777706857,239.464,2026-05-02T15:28:58.223,0,0,0,1,78519.256,78525.626,congruent,left,left,<<<<<,s,s,1,601.101,79230.223,none,,78619.256,78629.122,79230.223,3000,601.101,79230.223,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78519.256, ""actual_onset_global_ms"": 78525.626, ""actual_offset_global_ms"": 78627.507, ""actual_duration_ms"": 101.881}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78619.256, ""actual_onset_global_ms"": 78629.122, ""actual_offset_global_ms"": 79230.223, ""actual_duration_ms"": 601.101}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1777706857,239.464,2026-05-02T15:28:58.942,0,0,0,1,79237.929,79242.208,incongruent,right,left,<<><<,j,j,1,688.106,80034.535,none,,79337.929,79346.429,80034.535,3000,688.106,80034.535,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79237.929, ""actual_onset_global_ms"": 79242.208, ""actual_offset_global_ms"": 79345.0, ""actual_duration_ms"": 102.792}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 79337.929, ""actual_onset_global_ms"": 79346.429, ""actual_offset_global_ms"": 80034.535, ""actual_duration_ms"": 688.106}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1777706857,239.464,2026-05-02T15:28:59.744,0,0,0,1,80040.852,80046.238,congruent,right,right,>>>>>,j,j,1,769.49,80918.716,none,,80140.852,80149.226,80918.716,3000,769.49,80918.716,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 80040.852, ""actual_onset_global_ms"": 80046.238, ""actual_offset_global_ms"": 80147.888, ""actual_duration_ms"": 101.65}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 80140.852, ""actual_onset_global_ms"": 80149.226, ""actual_offset_global_ms"": 80918.716, ""actual_duration_ms"": 769.49}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,congruent,1777706857,239.464,2026-05-02T15:29:00.629,0,0,0,1,80924.948,80929.116,congruent,left,left,<<<<<,s,s,1,626.194,81661.933,none,,81024.948,81035.739,81661.933,3000,626.194,81661.933,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 80924.948, ""actual_onset_global_ms"": 80929.116, ""actual_offset_global_ms"": 81030.504, ""actual_duration_ms"": 101.388}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81024.948, ""actual_onset_global_ms"": 81035.739, ""actual_offset_global_ms"": 81661.933, ""actual_duration_ms"": 626.194}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,incongruent,1777706857,239.464,2026-05-02T15:29:01.371,0,0,0,1,81667.001,81672.315,incongruent,right,left,<<><<,j,j,1,484.72,82261.664,none,,81767.001,81776.944,82261.664,3000,484.72,82261.664,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81667.001, ""actual_onset_global_ms"": 81672.315, ""actual_offset_global_ms"": 81775.431, ""actual_duration_ms"": 103.116}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81767.001, ""actual_onset_global_ms"": 81776.944, ""actual_offset_global_ms"": 82261.664, ""actual_duration_ms"": 484.72}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1777706857,239.464,2026-05-02T15:29:01.974,0,0,0,1,82269.261,82277.602,incongruent,left,right,>><>>,s,s,1,590.696,82967.578,none,,82369.261,82376.882,82967.578,3000,590.696,82967.578,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82269.261, ""actual_onset_global_ms"": 82277.602, ""actual_offset_global_ms"": 82375.049, ""actual_duration_ms"": 97.447}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 82369.261, ""actual_onset_global_ms"": 82376.882, ""actual_offset_global_ms"": 82967.578, ""actual_duration_ms"": 590.696}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1777706857,239.464,2026-05-02T15:29:02.674,0,0,0,1,82969.767,82977.668,congruent,right,right,>>>>>,j,j,1,603.258,83679.267,none,,83069.767,83076.009,83679.267,3000,603.258,83679.267,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 82969.767, ""actual_onset_global_ms"": 82977.668, ""actual_offset_global_ms"": 83074.621, ""actual_duration_ms"": 96.953}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 83069.767, ""actual_onset_global_ms"": 83076.009, ""actual_offset_global_ms"": 83679.267, ""actual_duration_ms"": 603.258}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1777706857,239.464,2026-05-02T15:29:03.386,0,0,0,1,83681.65,83686.904,incongruent,left,right,>><>>,s,s,1,645.5,84434.851,none,,83781.65,83789.351,84434.851,3000,645.5,84434.851,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 83681.65, ""actual_onset_global_ms"": 83686.904, ""actual_offset_global_ms"": 83788.069, ""actual_duration_ms"": 101.165}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 83781.65, ""actual_onset_global_ms"": 83789.351, ""actual_offset_global_ms"": 84434.851, ""actual_duration_ms"": 645.5}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,incongruent,1777706857,239.464,2026-05-02T15:29:04.145,0,0,0,1,84440.306,84444.829,incongruent,right,left,<<><<,j,j,1,455.122,85003.47,none,,84540.306,84548.348,85003.47,3000,455.122,85003.47,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 84440.306, ""actual_onset_global_ms"": 84444.829, ""actual_offset_global_ms"": 84547.137, ""actual_duration_ms"": 102.308}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84540.306, ""actual_onset_global_ms"": 84548.348, ""actual_offset_global_ms"": 85003.47, ""actual_duration_ms"": 455.122}]",,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1777706857,239.464,2026-05-02T15:29:04.713,0,0,0,1,85009.482,85015.036,congruent,right,right,>>>>>,j,j,1,634.31,85749.574,none,,85109.482,85115.264,85749.574,3000,634.31,85749.574,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 85009.482, ""actual_onset_global_ms"": 85015.036, ""actual_offset_global_ms"": 85114.139, ""actual_duration_ms"": 99.103}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 85109.482, ""actual_onset_global_ms"": 85115.264, ""actual_offset_global_ms"": 85749.574, ""actual_duration_ms"": 634.31}]",,,,
