participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1777708646,151.361,2026-05-02T16:03:04.736,0,0,0,1,334382.387,334515.731,,,,,,,1,,,,,334482.387,334518.096,338768.922,2000,4250.826,338768.922,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 334382.387, ""actual_onset_global_ms"": 334515.731, ""actual_offset_global_ms"": 334522.338, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 334482.387, ""actual_onset_global_ms"": 334518.096, ""actual_offset_global_ms"": 336048.818, ""actual_duration_ms"": 1530.722}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 336048.818, ""actual_onset_global_ms"": 336130.13, ""actual_offset_global_ms"": 336629.947, ""actual_duration_ms"": 499.817}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 336629.947, ""actual_onset_global_ms"": 336645.614, ""actual_offset_global_ms"": 338768.922, ""actual_duration_ms"": 2123.308}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,5.0,1.0,"[9, 2]","[""2"", ""9""]","[""2"", ""9""]",29,onscreen_mouse,693.675,2123.159,1.0,0.0,0.0,0.0,3.0,[544.215],,"[334518.096, 335548.818]","[""digit_9.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 334518.096, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 335018.096}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 335548.818, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 336048.818}]",0.0,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1777708646,151.361,2026-05-02T16:03:09.127,0,0,0,1,338773.546,338909.59,,,,,,,1,,,,,338873.546,338912.329,343409.898,2000,4497.569,343409.898,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 338773.546, ""actual_onset_global_ms"": 338909.59, ""actual_offset_global_ms"": 338916.197, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 338873.546, ""actual_onset_global_ms"": 338912.329, ""actual_offset_global_ms"": 340444.716, ""actual_duration_ms"": 1532.387}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 340444.716, ""actual_onset_global_ms"": 340530.113, ""actual_offset_global_ms"": 341033.388, ""actual_duration_ms"": 503.275}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 341033.388, ""actual_onset_global_ms"": 341050.176, ""actual_offset_global_ms"": 343409.898, ""actual_duration_ms"": 2359.722}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,6.0,1.0,"[3, 6]","[""6"", ""3""]","[""6"", ""3""]",63,onscreen_mouse,1477.398,2359.553,1.0,0.0,0.0,0.0,3.0,[270.278],,"[338912.329, 339944.716]","[""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 338912.329, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 339412.329}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 339944.716, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 340444.716}]",0.0,,,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1777708646,151.361,2026-05-02T16:03:54.685,0,0,0,1,384332.981,384441.286,,,,,,,1,,,,,384432.981,384443.758,389234.98,2000,4791.222,389234.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 384332.981, ""actual_onset_global_ms"": 384441.286, ""actual_offset_global_ms"": 384447.893, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 384432.981, ""actual_onset_global_ms"": 384443.758, ""actual_offset_global_ms"": 385999.75, ""actual_duration_ms"": 1555.992}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 385999.75, ""actual_onset_global_ms"": 386026.4, ""actual_offset_global_ms"": 386528.491, ""actual_duration_ms"": 502.091}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 386528.491, ""actual_onset_global_ms"": 386542.112, ""actual_offset_global_ms"": 389234.98, ""actual_duration_ms"": 2692.868}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,1.0,1.0,"[7, 4]","[""4"", ""7""]","[""4"", ""7""]",47,onscreen_mouse,1490.31,2692.744,1.0,0.0,0.0,0.0,3.0,[419.283],advance,"[384443.758, 385499.75]","[""digit_7.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 384443.758, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 384943.758}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 385499.75, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 385999.75}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1777708646,151.361,2026-05-02T16:03:59.594,0,0,0,1,389240.596,389374.947,,,,,,,1,,,,,389340.596,389377.981,393963.41,2000,4585.429,393963.41,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 389240.596, ""actual_onset_global_ms"": 389374.947, ""actual_offset_global_ms"": 389381.554, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 389340.596, ""actual_onset_global_ms"": 389377.981, ""actual_offset_global_ms"": 390909.726, ""actual_duration_ms"": 1531.745}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 390909.726, ""actual_onset_global_ms"": 390980.452, ""actual_offset_global_ms"": 391476.062, ""actual_duration_ms"": 495.61}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 391476.062, ""actual_onset_global_ms"": 391491.72, ""actual_offset_global_ms"": 393963.41, ""actual_duration_ms"": 2471.69}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,2.0,1.0,"[5, 7]","[""7"", ""5""]","[""7"", ""5""]",75,onscreen_mouse,1428.509,2471.58,1.0,0.0,0.0,0.0,3.0,[410.268],advance,"[389377.981, 390409.726]","[""digit_5.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 389377.981, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 389877.981}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 390409.726, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 390909.726}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1777708646,151.361,2026-05-02T16:04:04.324,0,0,0,1,393971.217,394105.476,,,,,,,0,,,,,394071.217,394107.581,401592.117,3000,7484.536,401592.117,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 393971.217, ""actual_onset_global_ms"": 394105.476, ""actual_offset_global_ms"": 394112.083, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 394071.217, ""actual_onset_global_ms"": 394107.581, ""actual_offset_global_ms"": 396617.771, ""actual_duration_ms"": 2510.19}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 396617.771, ""actual_onset_global_ms"": 396641.05, ""actual_offset_global_ms"": 397132.946, ""actual_duration_ms"": 491.896}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 397132.946, ""actual_onset_global_ms"": 397145.716, ""actual_offset_global_ms"": 401592.117, ""actual_duration_ms"": 4446.401}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,3.0,1.0,2.0,"[2, 3, 6]","[""6"", ""3"", ""2""]","[""6"", ""2"", ""3""]",623,onscreen_mouse,2655.881,4446.028,0.0,0.0,0.0,0.0,4.0,"[580.097, 378.084]",advance,"[394107.581, 395133.149, 396117.771]","[""digit_2.wav"", ""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 394107.581, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 394607.581}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 395133.149, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 395633.149}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 396117.771, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 396617.771}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1777708646,151.361,2026-05-02T16:04:11.950,0,0,0,1,401597.144,401728.427,,,,,,,1,,,,,401697.144,401730.818,412048.777,3000,10317.959,412048.777,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 401597.144, ""actual_onset_global_ms"": 401728.427, ""actual_offset_global_ms"": 401735.034, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 401697.144, ""actual_onset_global_ms"": 401730.818, ""actual_offset_global_ms"": 404240.809, ""actual_duration_ms"": 2509.991}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 404240.809, ""actual_onset_global_ms"": 404315.22, ""actual_offset_global_ms"": 404819.481, ""actual_duration_ms"": 504.261}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 404819.481, ""actual_onset_global_ms"": 404834.537, ""actual_offset_global_ms"": 412048.777, ""actual_duration_ms"": 7214.24}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,3.0,2.0,2.0,"[6, 5, 9]","[""9"", ""5"", ""6""]","[""9"", ""5"", ""6""]",956,onscreen_mouse,3737.255,7214.103,1.0,0.0,0.0,0.0,4.0,"[2432.042, 404.643]",advance,"[401730.818, 402803.532, 403740.809]","[""digit_6.wav"", ""digit_5.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 401730.818, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 402230.818}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 402803.532, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 403303.532}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 403740.809, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 404240.809}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_4,formal,3,1,11,formal,span_4,1777708646,151.361,2026-05-02T16:04:22.410,0,0,0,1,412056.581,412191.375,,,,,,,1,,,,,412156.581,412193.729,438562.217,4000,26368.488,438562.217,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 412056.581, ""actual_onset_global_ms"": 412191.375, ""actual_offset_global_ms"": 412197.982, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 412156.581, ""actual_onset_global_ms"": 412193.729, ""actual_offset_global_ms"": 415696.327, ""actual_duration_ms"": 3502.598}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 415696.327, ""actual_onset_global_ms"": 415722.324, ""actual_offset_global_ms"": 416219.666, ""actual_duration_ms"": 497.342}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 416219.666, ""actual_onset_global_ms"": 416232.708, ""actual_offset_global_ms"": 438562.217, ""actual_duration_ms"": 22329.509}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,4.0,1.0,3.0,"[8, 4, 3, 6]","[""6"", ""3"", ""4"", ""8""]","[""6"", ""3"", ""4"", ""8""]",6348,onscreen_mouse,7560.79,22329.38,1.0,0.0,0.0,0.0,5.0,"[2874.492, 10056.554, 510.801]",advance,"[412193.729, 413225.39, 414254.695, 415196.327]","[""digit_8.wav"", ""digit_4.wav"", ""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 412193.729, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 412693.729}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 413225.39, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 413725.39}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 414254.695, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 414754.695}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 415196.327, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 415696.327}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_4,formal,3,2,12,formal,span_4,1777708646,151.361,2026-05-02T16:04:48.920,0,0,0,1,438566.996,438701.559,,,,,,,1,,,,,438666.996,438704.423,467778.865,4000,29074.442,467778.865,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 438566.996, ""actual_onset_global_ms"": 438701.559, ""actual_offset_global_ms"": 438708.166, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 438666.996, ""actual_onset_global_ms"": 438704.423, ""actual_offset_global_ms"": 442239.23, ""actual_duration_ms"": 3534.807}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 442239.23, ""actual_onset_global_ms"": 442321.106, ""actual_offset_global_ms"": 442810.577, ""actual_duration_ms"": 489.471}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 442810.577, ""actual_onset_global_ms"": 442825.768, ""actual_offset_global_ms"": 467778.865, ""actual_duration_ms"": 24953.097}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,4.0,2.0,3.0,"[5, 9, 6, 4]","[""4"", ""6"", ""9"", ""5""]","[""4"", ""6"", ""9"", ""5""]",4695,onscreen_mouse,3189.279,24952.957,1.0,0.0,0.0,0.0,5.0,"[7776.736, 8238.843, 5072.898]",advance,"[438704.423, 439707.437, 440725.854, 441739.23]","[""digit_5.wav"", ""digit_9.wav"", ""digit_6.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 438704.423, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 439204.423}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 439707.437, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 440207.437}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 440725.854, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 441225.854}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 441739.23, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 442239.23}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_5,formal,4,1,13,formal,span_5,1777708646,151.361,2026-05-02T16:05:18.140,0,0,0,1,467787.457,467941.9,,,,,,,0,,,,,467887.457,467944.102,507863.516,5000,39919.414,507863.516,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 467787.457, ""actual_onset_global_ms"": 467941.9, ""actual_offset_global_ms"": 467948.507, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 5000, ""intended_onset_ms"": 467887.457, ""actual_onset_global_ms"": 467944.102, ""actual_offset_global_ms"": 472500.678, ""actual_duration_ms"": 4556.576}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 472500.678, ""actual_onset_global_ms"": 472570.658, ""actual_offset_global_ms"": 473060.744, ""actual_duration_ms"": 490.086}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 473060.744, ""actual_onset_global_ms"": 473078.096, ""actual_offset_global_ms"": 507863.516, ""actual_duration_ms"": 34785.42}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,5.0,1.0,4.0,"[3, 5, 9, 4, 8]","[""8"", ""4"", ""9"", ""5"", ""3""]","[""8"", ""4"", ""9"", ""3"", ""5""]",84935,onscreen_mouse,13378.192,34785.272,0.0,0.0,0.0,0.0,6.0,"[4511.995, 4300.481, 11326.917, 386.257]",advance,"[467944.102, 468959.658, 469976.936, 471002.81, 472000.678]","[""digit_3.wav"", ""digit_5.wav"", ""digit_9.wav"", ""digit_4.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 467944.102, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 468444.102}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 468959.658, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 469459.658}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 469976.936, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 470476.936}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 471002.81, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 471502.81}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 472000.678, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 472500.678}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_5,formal,4,2,14,formal,span_5,1777708646,151.361,2026-05-02T16:05:58.222,0,0,0,1,507868.645,507998.541,,,,,,,1,,,,,507968.645,508000.877,550196.672,5000,42195.795,550196.672,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 507868.645, ""actual_onset_global_ms"": 507998.541, ""actual_offset_global_ms"": 508005.148, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 5000, ""intended_onset_ms"": 507968.645, ""actual_onset_global_ms"": 508000.877, ""actual_offset_global_ms"": 512508.69, ""actual_duration_ms"": 4507.813}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 512508.69, ""actual_onset_global_ms"": 512584.916, ""actual_offset_global_ms"": 513086.483, ""actual_duration_ms"": 501.567}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 513086.483, ""actual_onset_global_ms"": 513101.646, ""actual_offset_global_ms"": 550196.672, ""actual_duration_ms"": 37095.026}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,5.0,2.0,4.0,"[4, 9, 2, 1, 3]","[""3"", ""1"", ""2"", ""9"", ""4""]","[""3"", ""1"", ""2"", ""9"", ""4""]",31294,onscreen_mouse,11880.117,37094.81,1.0,0.0,0.0,0.0,6.0,"[3832.411, 3697.013, 16046.222, 772.331]",advance,"[508000.877, 509028.815, 510045.595, 511065.077, 512008.69]","[""digit_4.wav"", ""digit_9.wav"", ""digit_2.wav"", ""digit_1.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 508000.877, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 508500.877}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 509028.815, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 509528.815}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 510045.595, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 510545.595}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 511065.077, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 511565.077}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 512008.69, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 512508.69}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_6,formal,5,1,15,formal,span_6,1777708646,151.361,2026-05-02T16:06:40.560,0,0,0,1,550207.22,550341.736,,,,,,,0,,,,,550307.22,550344.557,563041.359,6000,12696.802,563041.359,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 550207.22, ""actual_onset_global_ms"": 550341.736, ""actual_offset_global_ms"": 550348.343, ""actual_duration_ms"": 6.607}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 6000, ""intended_onset_ms"": 550307.22, ""actual_onset_global_ms"": 550344.557, ""actual_offset_global_ms"": 555877.823, ""actual_duration_ms"": 5533.266}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 555877.823, ""actual_onset_global_ms"": 555903.191, ""actual_offset_global_ms"": 556398.887, ""actual_duration_ms"": 495.696}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 556398.887, ""actual_onset_global_ms"": 556411.314, ""actual_offset_global_ms"": 563041.359, ""actual_duration_ms"": 6630.045}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,6.0,1.0,5.0,"[6, 4, 7, 3, 9, 5]","[""5"", ""9"", ""3"", ""7"", ""4"", ""6""]",[],,onscreen_mouse,6629.895,6629.925,0.0,0.0,0.0,0.0,1.0,[],terminate,"[550344.557, 551377.517, 552407.1, 553357.056, 554378.829, 555377.823]","[""digit_6.wav"", ""digit_4.wav"", ""digit_7.wav"", ""digit_3.wav"", ""digit_9.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 550344.557, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 550844.557}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 551377.517, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 551877.517}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 552407.1, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 552907.1}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 553357.056, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 553857.056}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 554378.829, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 554878.829}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 555377.823, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 555877.823}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
