participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1779262192,60.0,2026-05-20T15:31:01.615,0,0,0,1,62001.15,62014.664,congruent,left,left,<<<<<,s,s,1,784.007,62914.819,correct,1.0,62101.15,62130.812,62914.819,3000,784.007,63514.819,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 62001.15, ""actual_onset_global_ms"": 62014.664, ""actual_offset_global_ms"": 62130.478, ""actual_duration_ms"": 115.814}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 62101.15, ""actual_onset_global_ms"": 62130.812, ""actual_offset_global_ms"": 62914.819, ""actual_duration_ms"": 784.007}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 62914.819, ""actual_onset_global_ms"": 62947.254, ""actual_offset_global_ms"": 63564.519, ""actual_duration_ms"": 617.265}]",correct.wav,62932.826,600.0,63532.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1779262192,60.0,2026-05-20T15:31:03.166,0,0,0,1,63551.734,63563.691,incongruent,right,left,<<><<,j,j,1,722.891,64403.16,correct,1.0,63651.734,63680.269,64403.16,3000,722.891,65003.16,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 63551.734, ""actual_onset_global_ms"": 63563.691, ""actual_offset_global_ms"": 63680.814, ""actual_duration_ms"": 117.123}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 63651.734, ""actual_onset_global_ms"": 63680.269, ""actual_offset_global_ms"": 64403.16, ""actual_duration_ms"": 722.891}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 64403.16, ""actual_onset_global_ms"": 64431.285, ""actual_offset_global_ms"": 65047.379, ""actual_duration_ms"": 616.094}]",correct.wav,64416.056,600.0,65016.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1779262192,60.0,2026-05-20T15:31:10.022,0,0,0,1,70407.479,70420.889,congruent,left,left,<<<<<,s,s,1,1561.342,72087.438,none,,70507.479,70526.096,72087.438,3000,1561.342,72087.438,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 70407.479, ""actual_onset_global_ms"": 70420.889, ""actual_offset_global_ms"": 70525.406, ""actual_duration_ms"": 104.517}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 70507.479, ""actual_onset_global_ms"": 70526.096, ""actual_offset_global_ms"": 72087.438, ""actual_duration_ms"": 1561.342}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779262192,60.0,2026-05-20T15:31:11.712,0,0,0,1,72097.798,72108.835,incongruent,right,left,<<><<,j,j,1,925.266,73151.467,none,,72197.798,72226.201,73151.467,3000,925.266,73151.467,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 72097.798, ""actual_onset_global_ms"": 72108.835, ""actual_offset_global_ms"": 72225.414, ""actual_duration_ms"": 116.579}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 72197.798, ""actual_onset_global_ms"": 72226.201, ""actual_offset_global_ms"": 73151.467, ""actual_duration_ms"": 925.266}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779262192,60.0,2026-05-20T15:31:12.777,0,0,0,1,73163.227,73175.793,incongruent,left,right,>><>>,s,s,1,691.088,73983.135,none,,73263.227,73292.047,73983.135,3000,691.088,73983.135,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73163.227, ""actual_onset_global_ms"": 73175.793, ""actual_offset_global_ms"": 73293.837, ""actual_duration_ms"": 118.044}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73263.227, ""actual_onset_global_ms"": 73292.047, ""actual_offset_global_ms"": 73983.135, ""actual_duration_ms"": 691.088}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779262192,60.0,2026-05-20T15:31:13.611,0,0,0,1,73996.546,74008.83,congruent,right,right,>>>>>,j,j,1,573.001,74699.253,none,,74096.546,74126.252,74699.253,3000,573.001,74699.253,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73996.546, ""actual_onset_global_ms"": 74008.83, ""actual_offset_global_ms"": 74126.023, ""actual_duration_ms"": 117.193}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74096.546, ""actual_onset_global_ms"": 74126.252, ""actual_offset_global_ms"": 74699.253, ""actual_duration_ms"": 573.001}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779262192,60.0,2026-05-20T15:31:14.329,0,0,0,1,74714.114,74726.084,incongruent,left,right,>><>>,s,s,1,640.427,75483.261,none,,74814.114,74842.834,75483.261,3000,640.427,75483.261,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 74714.114, ""actual_onset_global_ms"": 74726.084, ""actual_offset_global_ms"": 74843.633, ""actual_duration_ms"": 117.549}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 74814.114, ""actual_onset_global_ms"": 74842.834, ""actual_offset_global_ms"": 75483.261, ""actual_duration_ms"": 640.427}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779262192,60.0,2026-05-20T15:31:15.111,0,0,0,1,75496.908,75508.58,incongruent,right,left,<<><<,j,j,1,627.508,76253.195,none,,75596.908,75625.687,76253.195,3000,627.508,76253.195,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 75496.908, ""actual_onset_global_ms"": 75508.58, ""actual_offset_global_ms"": 75626.191, ""actual_duration_ms"": 117.611}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 75596.908, ""actual_onset_global_ms"": 75625.687, ""actual_offset_global_ms"": 76253.195, ""actual_duration_ms"": 627.508}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779262192,60.0,2026-05-20T15:31:15.877,0,0,0,1,76262.762,76275.396,congruent,left,left,<<<<<,s,s,1,613.761,77006.691,none,,76362.762,76392.93,77006.691,3000,613.761,77006.691,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76262.762, ""actual_onset_global_ms"": 76275.396, ""actual_offset_global_ms"": 76393.019, ""actual_duration_ms"": 117.623}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76362.762, ""actual_onset_global_ms"": 76392.93, ""actual_offset_global_ms"": 77006.691, ""actual_duration_ms"": 613.761}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779262192,60.0,2026-05-20T15:31:16.627,0,0,0,1,77012.762,77025.888,congruent,right,right,>>>>>,j,j,1,619.516,77762.818,none,,77112.762,77143.302,77762.818,3000,619.516,77762.818,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77012.762, ""actual_onset_global_ms"": 77025.888, ""actual_offset_global_ms"": 77142.345, ""actual_duration_ms"": 116.457}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77112.762, ""actual_onset_global_ms"": 77143.302, ""actual_offset_global_ms"": 77762.818, ""actual_duration_ms"": 619.516}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779262192,60.0,2026-05-20T15:31:17.395,0,0,0,1,77780.299,77792.104,incongruent,right,left,<<><<,j,j,1,950.339,78859.473,none,,77880.299,77909.134,78859.473,3000,950.339,78859.473,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77780.299, ""actual_onset_global_ms"": 77792.104, ""actual_offset_global_ms"": 77908.853, ""actual_duration_ms"": 116.749}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77880.299, ""actual_onset_global_ms"": 77909.134, ""actual_offset_global_ms"": 78859.473, ""actual_duration_ms"": 950.339}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23_T1_20260520_152952,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779262192,60.0,2026-05-20T15:31:18.496,0,0,0,1,78881.433,78892.029,incongruent,left,right,>><>>,s,s,1,618.376,79627.473,none,,78981.433,79009.097,79627.473,3000,618.376,79627.473,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 78881.433, ""actual_onset_global_ms"": 78892.029, ""actual_offset_global_ms"": 79009.986, ""actual_duration_ms"": 117.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 78981.433, ""actual_onset_global_ms"": 79009.097, ""actual_offset_global_ms"": 79627.473, ""actual_duration_ms"": 618.376}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
