participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1776938755,60.0,2026-04-23T18:07:55.273,0,0,0,1,116653.837,116664.882,congruent,left,left,<<<<<,s,s,1,1090.677,117862.125,correct,1.0,116753.837,116771.448,117862.125,3000,1090.677,118462.125,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116653.837, ""actual_onset_global_ms"": 116664.882, ""actual_offset_global_ms"": 116775.325, ""actual_duration_ms"": 110.443}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116753.837, ""actual_onset_global_ms"": 116771.448, ""actual_offset_global_ms"": 117862.125, ""actual_duration_ms"": 1090.677}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 117862.125, ""actual_onset_global_ms"": 117875.318, ""actual_offset_global_ms"": 118490.803, ""actual_duration_ms"": 615.485}]",correct.wav,117864.284,600.0,118464.284
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1776938755,60.0,2026-04-23T18:07:57.096,0,0,0,1,118477.874,118489.946,congruent,right,right,>>>>>,j,j,1,807.758,119403.237,correct,1.0,118577.874,118595.479,119403.237,3000,807.758,120003.237,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 118477.874, ""actual_onset_global_ms"": 118489.946, ""actual_offset_global_ms"": 118599.303, ""actual_duration_ms"": 109.357}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118577.874, ""actual_onset_global_ms"": 118595.479, ""actual_offset_global_ms"": 119403.237, ""actual_duration_ms"": 807.758}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 119403.237, ""actual_onset_global_ms"": 119427.615, ""actual_offset_global_ms"": 120038.587, ""actual_duration_ms"": 610.972}]",correct.wav,119416.019,600.0,120016.019
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1776938755,60.0,2026-04-23T18:08:02.637,0,0,0,1,124018.321,124031.359,incongruent,left,right,>><>>,s,s,1,1040.49,125180.587,none,,124118.321,124140.097,125180.587,3000,1040.49,125180.587,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124018.321, ""actual_onset_global_ms"": 124031.359, ""actual_offset_global_ms"": 124142.979, ""actual_duration_ms"": 111.62}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124118.321, ""actual_onset_global_ms"": 124140.097, ""actual_offset_global_ms"": 125180.587, ""actual_duration_ms"": 1040.49}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1776938755,60.0,2026-04-23T18:08:03.809,0,0,0,1,125190.434,125203.007,congruent,left,left,<<<<<,s,s,1,1442.758,126750.233,none,,125290.434,125307.475,126750.233,3000,1442.758,126750.233,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125190.434, ""actual_onset_global_ms"": 125203.007, ""actual_offset_global_ms"": 125310.16, ""actual_duration_ms"": 107.153}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125290.434, ""actual_onset_global_ms"": 125307.475, ""actual_offset_global_ms"": 126750.233, ""actual_duration_ms"": 1442.758}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1776938755,60.0,2026-04-23T18:08:05.392,0,0,0,1,126774.135,126787.345,incongruent,left,right,>><>>,s,s,1,1024.695,127915.393,none,,126874.135,126890.698,127915.393,3000,1024.695,127915.393,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126774.135, ""actual_onset_global_ms"": 126787.345, ""actual_offset_global_ms"": 126891.513, ""actual_duration_ms"": 104.168}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126874.135, ""actual_onset_global_ms"": 126890.698, ""actual_offset_global_ms"": 127915.393, ""actual_duration_ms"": 1024.695}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1776938755,60.0,2026-04-23T18:08:06.553,0,0,0,1,127934.209,127947.933,congruent,right,right,>>>>>,j,j,1,924.118,128984.927,none,,128034.209,128060.809,128984.927,3000,924.118,128984.927,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 127934.209, ""actual_onset_global_ms"": 127947.933, ""actual_offset_global_ms"": 128061.631, ""actual_duration_ms"": 113.698}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 128034.209, ""actual_onset_global_ms"": 128060.809, ""actual_offset_global_ms"": 128984.927, ""actual_duration_ms"": 924.118}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1776938755,60.0,2026-04-23T18:08:07.629,0,0,0,1,129010.691,129023.998,congruent,left,left,<<<<<,s,s,1,864.328,130004.685,none,,129110.691,129140.357,130004.685,3000,864.328,130004.685,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129010.691, ""actual_onset_global_ms"": 129023.998, ""actual_offset_global_ms"": 129140.582, ""actual_duration_ms"": 116.584}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129110.691, ""actual_onset_global_ms"": 129140.357, ""actual_offset_global_ms"": 130004.685, ""actual_duration_ms"": 864.328}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1776938755,60.0,2026-04-23T18:08:08.640,0,0,0,1,130021.621,130034.485,congruent,left,left,<<<<<,s,s,1,809.245,130959.561,none,,130121.621,130150.316,130959.561,3000,809.245,130959.561,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130021.621, ""actual_onset_global_ms"": 130034.485, ""actual_offset_global_ms"": 130149.211, ""actual_duration_ms"": 114.726}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130121.621, ""actual_onset_global_ms"": 130150.316, ""actual_offset_global_ms"": 130959.561, ""actual_duration_ms"": 809.245}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1776938755,60.0,2026-04-23T18:08:09.595,0,0,0,1,130977.047,130992.135,incongruent,left,right,>><>>,s,s,1,707.19,131811.652,none,,131077.04700000002,131104.462,131811.652,3000,707.19,131811.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130977.047, ""actual_onset_global_ms"": 130992.135, ""actual_offset_global_ms"": 131105.96, ""actual_duration_ms"": 113.825}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131077.04700000002, ""actual_onset_global_ms"": 131104.462, ""actual_offset_global_ms"": 131811.652, ""actual_duration_ms"": 707.19}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1776938755,60.0,2026-04-23T18:08:10.442,0,0,0,1,131823.559,131836.756,incongruent,right,left,<<><<,j,j,1,639.045,132591.09,none,,131923.559,131952.045,132591.09,3000,639.045,132591.09,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131823.559, ""actual_onset_global_ms"": 131836.756, ""actual_offset_global_ms"": 131952.031, ""actual_duration_ms"": 115.275}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131923.559, ""actual_onset_global_ms"": 131952.045, ""actual_offset_global_ms"": 132591.09, ""actual_duration_ms"": 639.045}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1776938755,60.0,2026-04-23T18:08:11.218,0,0,0,1,132599.233,132613.388,incongruent,right,left,<<><<,j,j,1,696.694,133426.108,none,,132699.233,132729.414,133426.108,3000,696.694,133426.108,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 132599.233, ""actual_onset_global_ms"": 132613.388, ""actual_offset_global_ms"": 132729.6, ""actual_duration_ms"": 116.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 132699.233, ""actual_onset_global_ms"": 132729.414, ""actual_offset_global_ms"": 133426.108, ""actual_duration_ms"": 696.694}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1776938755,60.0,2026-04-23T18:08:12.056,0,0,0,1,133438.017,133451.843,congruent,right,right,>>>>>,j,j,1,673.228,134227.205,none,,133538.017,133553.977,134227.205,3000,673.228,134227.205,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133438.017, ""actual_onset_global_ms"": 133451.843, ""actual_offset_global_ms"": 133554.957, ""actual_duration_ms"": 103.114}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133538.017, ""actual_onset_global_ms"": 133553.977, ""actual_offset_global_ms"": 134227.205, ""actual_duration_ms"": 673.228}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1776938755,60.0,2026-04-23T18:08:12.862,0,0,0,1,134242.745,134255.484,incongruent,left,right,>><>>,s,s,1,674.471,135046.986,none,,134342.745,134372.515,135046.986,3000,674.471,135046.986,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134242.745, ""actual_onset_global_ms"": 134255.484, ""actual_offset_global_ms"": 134373.023, ""actual_duration_ms"": 117.539}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134342.745, ""actual_onset_global_ms"": 134372.515, ""actual_offset_global_ms"": 135046.986, ""actual_duration_ms"": 674.471}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1776938755,60.0,2026-04-23T18:08:13.673,0,0,0,1,135054.313,135067.172,congruent,right,right,>>>>>,j,j,1,802.501,135986.675,none,,135154.313,135184.174,135986.675,3000,802.501,135986.675,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135054.313, ""actual_onset_global_ms"": 135067.172, ""actual_offset_global_ms"": 135184.478, ""actual_duration_ms"": 117.306}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135154.313, ""actual_onset_global_ms"": 135184.174, ""actual_offset_global_ms"": 135986.675, ""actual_duration_ms"": 802.501}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1776938755,60.0,2026-04-23T18:08:14.616,0,0,0,1,135997.886,136011.078,incongruent,right,left,<<><<,j,j,1,758.357,136882.604,none,,136097.886,136124.247,136882.604,3000,758.357,136882.604,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135997.886, ""actual_onset_global_ms"": 136011.078, ""actual_offset_global_ms"": 136124.886, ""actual_duration_ms"": 113.808}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136097.886, ""actual_onset_global_ms"": 136124.247, ""actual_offset_global_ms"": 136882.604, ""actual_duration_ms"": 758.357}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1776938755,60.0,2026-04-23T18:08:15.521,0,0,0,1,136901.632,136915.388,congruent,right,right,>>>>>,j,j,1,795.67,137826.482,none,,137001.632,137030.812,137826.482,3000,795.67,137826.482,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136901.632, ""actual_onset_global_ms"": 136915.388, ""actual_offset_global_ms"": 137031.35, ""actual_duration_ms"": 115.962}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 137001.632, ""actual_onset_global_ms"": 137030.812, ""actual_offset_global_ms"": 137826.482, ""actual_duration_ms"": 795.67}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1776938755,60.0,2026-04-23T18:08:16.459,0,0,0,1,137840.856,137853.891,congruent,left,left,<<<<<,s,s,1,575.971,138545.718,none,,137940.856,137969.747,138545.718,3000,575.971,138545.718,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137840.856, ""actual_onset_global_ms"": 137853.891, ""actual_offset_global_ms"": 137970.319, ""actual_duration_ms"": 116.428}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 137940.856, ""actual_onset_global_ms"": 137969.747, ""actual_offset_global_ms"": 138545.718, ""actual_duration_ms"": 575.971}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,incongruent,1776938755,60.0,2026-04-23T18:08:17.187,0,0,0,1,138568.261,138581.174,incongruent,right,left,<<><<,j,j,1,666.289,139360.123,none,,138668.261,138693.834,139360.123,3000,666.289,139360.123,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138568.261, ""actual_onset_global_ms"": 138581.174, ""actual_offset_global_ms"": 138692.986, ""actual_duration_ms"": 111.812}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138668.261, ""actual_onset_global_ms"": 138693.834, ""actual_offset_global_ms"": 139360.123, ""actual_duration_ms"": 666.289}]",,,,
007,007_T1_20260423_180555,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1776938755,60.0,2026-04-23T18:08:17.998,0,0,0,1,139379.967,139392.616,incongruent,right,left,<<><<,j,j,1,673.866,140179.568,none,,139479.967,139505.702,140179.568,3000,673.866,140179.568,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 139379.967, ""actual_onset_global_ms"": 139392.616, ""actual_offset_global_ms"": 139506.85, ""actual_duration_ms"": 114.234}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 139479.967, ""actual_onset_global_ms"": 139505.702, ""actual_offset_global_ms"": 140179.568, ""actual_duration_ms"": 673.866}]",,,,
