participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,practice_pass_flag
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,29,37,formal,N1_same,1777101083,60.037,2026-04-25T15:23:29.581,0,0,0,1,719003.657,719022.63,1,same,0,"[37.21, 208.39]","[[37.21, 208.39]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,1582.862,,,,,,1,1,722603.657,722685.519,724305.758,4000,1620.239,724305.758,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 719003.657, ""actual_onset_global_ms"": 719022.63, ""actual_offset_global_ms"": 719130.502, ""actual_duration_ms"": 107.872}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 719103.657, ""actual_onset_global_ms"": 719146.395, ""actual_offset_global_ms"": 721648.815, ""actual_duration_ms"": 2502.42}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 721648.815, ""actual_onset_global_ms"": 721641.682, ""actual_offset_global_ms"": 722657.491, ""actual_duration_ms"": 1015.809}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 722657.491, ""actual_onset_global_ms"": 722685.519, ""actual_offset_global_ms"": 724305.758, ""actual_duration_ms"": 1620.239}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,30,38,formal,N1_change,1777101083,60.037,2026-04-25T15:23:34.891,0,0,0,1,724313.808,724335.274,1,change,0,"[-196.73, 43.87]","[[-196.73, 43.87]]","[""green""]","[""purple""]",green,purple,j,change,j,1,1,1197.454,,,,,,2,1,727913.808,727999.611,729225.267,4000,1225.656,729225.267,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 724313.808, ""actual_onset_global_ms"": 724335.274, ""actual_offset_global_ms"": 724434.302, ""actual_duration_ms"": 99.028}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 724413.808, ""actual_onset_global_ms"": 724449.969, ""actual_offset_global_ms"": 726966.327, ""actual_duration_ms"": 2516.358}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 726966.327, ""actual_onset_global_ms"": 726960.355, ""actual_offset_global_ms"": 727972.286, ""actual_duration_ms"": 1011.931}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 727972.286, ""actual_onset_global_ms"": 727999.611, ""actual_offset_global_ms"": 729225.267, ""actual_duration_ms"": 1225.656}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,31,39,formal,N4_same,1777101083,60.037,2026-04-25T15:23:39.811,0,0,0,1,729233.877,729247.353,4,same,3,"[106.11, -200.2]","[[-212.53, 200.7], [-37.8, -124.71], [-186.8, -186.35], [106.11, -200.2]]","[""blue"", ""red"", ""green"", ""yellow""]","[""blue"", ""red"", ""green"", ""yellow""]",yellow,yellow,s,same,s,1,1,1744.036,,,,,,4,1,732833.877,732955.788,734743.394,4000,1787.606,734743.394,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 729233.877, ""actual_onset_global_ms"": 729247.353, ""actual_offset_global_ms"": 729361.501, ""actual_duration_ms"": 114.148}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 729333.877, ""actual_onset_global_ms"": 729443.229, ""actual_offset_global_ms"": 731890.293, ""actual_duration_ms"": 2447.064}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 731890.293, ""actual_onset_global_ms"": 731888.383, ""actual_offset_global_ms"": 732905.165, ""actual_duration_ms"": 1016.782}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 732905.165, ""actual_onset_global_ms"": 732955.788, ""actual_offset_global_ms"": 734743.394, ""actual_duration_ms"": 1787.606}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,32,40,formal,N3_same,1777101083,60.037,2026-04-25T15:23:45.331,0,0,0,1,734753.801,734772.734,3,same,2,"[-25.03, -237.99]","[[107.39, -248.51], [141.98, 122.11], [-25.03, -237.99]]","[""red"", ""blue"", ""green""]","[""red"", ""blue"", ""green""]",green,green,s,same,s,1,1,1255.42,,,,,,5,1,738353.801,738466.411,739771.469,4000,1305.058,739771.469,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 734753.801, ""actual_onset_global_ms"": 734772.734, ""actual_offset_global_ms"": 734880.448, ""actual_duration_ms"": 107.714}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 734853.801, ""actual_onset_global_ms"": 734929.438, ""actual_offset_global_ms"": 737411.103, ""actual_duration_ms"": 2481.665}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 737411.103, ""actual_onset_global_ms"": 737405.767, ""actual_offset_global_ms"": 738421.866, ""actual_duration_ms"": 1016.099}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 738421.866, ""actual_onset_global_ms"": 738466.411, ""actual_offset_global_ms"": 739771.469, ""actual_duration_ms"": 1305.058}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,33,41,formal,N3_change,1777101083,60.037,2026-04-25T15:23:50.359,0,0,0,1,739780.992,739796.681,3,change,2,"[-37.17, 148.87]","[[-83.09, -179.27], [74.11, 63.09], [-37.17, 148.87]]","[""red"", ""purple"", ""yellow""]","[""red"", ""purple"", ""blue""]",yellow,blue,s,same,j,0,0,2691.349,,,,,,3,1,743380.992,743461.439,746206.787,4000,2745.348,746206.787,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 739780.992, ""actual_onset_global_ms"": 739796.681, ""actual_offset_global_ms"": 739897.736, ""actual_duration_ms"": 101.055}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 739880.992, ""actual_onset_global_ms"": 739951.961, ""actual_offset_global_ms"": 742404.658, ""actual_duration_ms"": 2452.697}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 742404.658, ""actual_onset_global_ms"": 742405.368, ""actual_offset_global_ms"": 743421.81, ""actual_duration_ms"": 1016.442}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 743421.81, ""actual_onset_global_ms"": 743461.439, ""actual_offset_global_ms"": 746206.787, ""actual_duration_ms"": 2745.348}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,34,42,formal,N4_same,1777101083,60.037,2026-04-25T15:23:56.791,0,0,0,1,746213.774,746230.469,4,same,1,"[131.18, 66.73]","[[-99.13, -203.36], [131.18, 66.73], [-233.3, 49.05], [-99.06, 90.38]]","[""blue"", ""green"", ""red"", ""yellow""]","[""blue"", ""green"", ""red"", ""yellow""]",green,green,s,same,s,1,1,2030.256,,,,,,4,1,749813.774,749962.054,752089.648,4000,2127.594,752089.648,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 746213.774, ""actual_onset_global_ms"": 746230.469, ""actual_offset_global_ms"": 746346.892, ""actual_duration_ms"": 116.423}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 746313.774, ""actual_onset_global_ms"": 746417.097, ""actual_offset_global_ms"": 748884.54, ""actual_duration_ms"": 2467.443}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 748884.54, ""actual_onset_global_ms"": 748879.824, ""actual_offset_global_ms"": 749889.348, ""actual_duration_ms"": 1009.524}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 749889.348, ""actual_onset_global_ms"": 749962.054, ""actual_offset_global_ms"": 752089.648, ""actual_duration_ms"": 2127.594}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,35,43,formal,N2_change,1777101083,60.037,2026-04-25T15:24:02.673,0,0,0,1,752095.102,752111.21,2,change,1,"[-112.28, 181.09]","[[-204.9, -18.44], [-112.28, 181.09]]","[""purple"", ""red""]","[""purple"", ""blue""]",red,blue,j,change,j,1,1,2031.233,,,,,,2,1,755695.102,755797.538,757871.71,4000,2074.172,757871.71,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 752095.102, ""actual_onset_global_ms"": 752111.21, ""actual_offset_global_ms"": 752215.731, ""actual_duration_ms"": 104.521}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 752195.102, ""actual_onset_global_ms"": 752261.838, ""actual_offset_global_ms"": 754761.361, ""actual_duration_ms"": 2499.523}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 754761.361, ""actual_onset_global_ms"": 754760.412, ""actual_offset_global_ms"": 755771.723, ""actual_duration_ms"": 1011.311}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 755771.723, ""actual_onset_global_ms"": 755797.538, ""actual_offset_global_ms"": 757871.71, ""actual_duration_ms"": 2074.172}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,36,44,formal,N1_same,1777101083,60.037,2026-04-25T15:24:08.460,0,0,0,1,757882.836,757900.277,1,same,0,"[-244.79, 140.4]","[[-244.79, 140.4]]","[""blue""]","[""blue""]",blue,blue,s,same,s,1,1,1238.852,,,,,,1,1,761482.836,761556.73,762843.657,4000,1286.927,762843.657,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 757882.836, ""actual_onset_global_ms"": 757900.277, ""actual_offset_global_ms"": 758012.881, ""actual_duration_ms"": 112.604}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 757982.836, ""actual_onset_global_ms"": 758034.337, ""actual_offset_global_ms"": 760522.473, ""actual_duration_ms"": 2488.136}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 760522.473, ""actual_onset_global_ms"": 760521.205, ""actual_offset_global_ms"": 761538.55, ""actual_duration_ms"": 1017.345}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 761538.55, ""actual_onset_global_ms"": 761556.73, ""actual_offset_global_ms"": 762843.657, ""actual_duration_ms"": 1286.927}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,37,45,formal,N2_same,1777101083,60.037,2026-04-25T15:24:13.432,0,0,0,1,762854.712,762877.166,2,same,1,"[93.13, 90.67]","[[32.38, -195.87], [93.13, 90.67]]","[""blue"", ""yellow""]","[""blue"", ""yellow""]",yellow,yellow,s,same,s,1,1,1995.26,,,,,,3,1,766454.712,766532.051,768588.059,4000,2056.008,768588.059,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 762854.712, ""actual_onset_global_ms"": 762877.166, ""actual_offset_global_ms"": 762981.668, ""actual_duration_ms"": 104.502}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 762954.712, ""actual_onset_global_ms"": 763013.283, ""actual_offset_global_ms"": 765486.038, ""actual_duration_ms"": 2472.755}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 765486.038, ""actual_onset_global_ms"": 765487.795, ""actual_offset_global_ms"": 766504.867, ""actual_duration_ms"": 1017.072}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 766504.867, ""actual_onset_global_ms"": 766532.051, ""actual_offset_global_ms"": 768588.059, ""actual_duration_ms"": 2056.008}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,38,46,formal,N4_change,1777101083,60.037,2026-04-25T15:24:19.178,0,0,0,1,768600.209,768619.025,4,change,2,"[-97.28, 240.11]","[[-133.78, -213.49], [-196.38, 208.51], [-97.28, 240.11], [66.61, -173.12]]","[""red"", ""blue"", ""yellow"", ""green""]","[""red"", ""blue"", ""purple"", ""green""]",yellow,purple,s,same,j,0,0,2069.798,,,,,,6,1,772200.209,772334.233,774487.699,4000,2153.466,774487.699,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 768600.209, ""actual_onset_global_ms"": 768619.025, ""actual_offset_global_ms"": 768721.461, ""actual_duration_ms"": 102.436}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 768700.209, ""actual_onset_global_ms"": 768803.135, ""actual_offset_global_ms"": 771240.935, ""actual_duration_ms"": 2437.8}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 771240.935, ""actual_onset_global_ms"": 771239.511, ""actual_offset_global_ms"": 772255.039, ""actual_duration_ms"": 1015.528}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 772255.039, ""actual_onset_global_ms"": 772334.233, ""actual_offset_global_ms"": 774487.699, ""actual_duration_ms"": 2153.466}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,39,47,formal,N3_change,1777101083,60.037,2026-04-25T15:24:25.072,0,0,0,1,774495.018,774513.535,3,change,2,"[-206.48, 63.41]","[[134.74, 74.27], [216.94, 186.46], [-206.48, 63.41]]","[""red"", ""green"", ""purple""]","[""red"", ""green"", ""blue""]",purple,blue,j,change,j,1,1,2283.358,,,,,,4,1,778095.018,778212.825,780593.511,4000,2380.686,780593.511,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 774495.018, ""actual_onset_global_ms"": 774513.535, ""actual_offset_global_ms"": 774626.67, ""actual_duration_ms"": 113.135}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 774595.018, ""actual_onset_global_ms"": 774833.433, ""actual_offset_global_ms"": 777155.253, ""actual_duration_ms"": 2321.82}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 777155.253, ""actual_onset_global_ms"": 777157.157, ""actual_offset_global_ms"": 778171.31, ""actual_duration_ms"": 1014.153}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 778171.31, ""actual_onset_global_ms"": 778212.825, ""actual_offset_global_ms"": 780593.511, ""actual_duration_ms"": 2380.686}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,40,48,formal,N4_same,1777101083,60.037,2026-04-25T15:24:31.182,0,0,0,1,780604.233,780622.483,4,same,2,"[183.56, 47.92]","[[-92.33, -57.28], [-170.64, 150.39], [183.56, 47.92], [149.63, 167.52]]","[""green"", ""red"", ""blue"", ""purple""]","[""green"", ""red"", ""blue"", ""purple""]",blue,blue,s,same,s,1,1,1392.395,,,,,,5,1,784204.233,784310.74,785770.989,4000,1460.249,785770.989,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 780604.233, ""actual_onset_global_ms"": 780622.483, ""actual_offset_global_ms"": 780730.86, ""actual_duration_ms"": 108.377}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 780704.233, ""actual_onset_global_ms"": 780780.147, ""actual_offset_global_ms"": 783246.466, ""actual_duration_ms"": 2466.319}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 783246.466, ""actual_onset_global_ms"": 783244.275, ""actual_offset_global_ms"": 784255.023, ""actual_duration_ms"": 1010.748}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 784255.023, ""actual_onset_global_ms"": 784310.74, ""actual_offset_global_ms"": 785770.989, ""actual_duration_ms"": 1460.249}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,41,49,formal,N2_same,1777101083,60.037,2026-04-25T15:24:36.358,0,0,0,1,785779.678,785796.349,2,same,1,"[-244.98, -152.63]","[[11.54, 116.68], [-244.98, -152.63]]","[""yellow"", ""blue""]","[""yellow"", ""blue""]",blue,blue,s,same,s,1,1,2393.922,,,,,,2,1,789379.678,789464.393,791908.532,4000,2444.139,791908.532,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 785779.678, ""actual_onset_global_ms"": 785796.349, ""actual_offset_global_ms"": 785912.786, ""actual_duration_ms"": 116.437}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 785879.678, ""actual_onset_global_ms"": 785942.556, ""actual_offset_global_ms"": 788426.471, ""actual_duration_ms"": 2483.915}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 788426.471, ""actual_onset_global_ms"": 788422.743, ""actual_offset_global_ms"": 789437.974, ""actual_duration_ms"": 1015.231}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 789437.974, ""actual_onset_global_ms"": 789464.393, ""actual_offset_global_ms"": 791908.532, ""actual_duration_ms"": 2444.139}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,42,50,formal,N2_change,1777101083,60.037,2026-04-25T15:24:42.497,0,0,0,1,791920.232,791940.064,2,change,0,"[240.82, -238.27]","[[240.82, -238.27], [87.07, -24.88]]","[""red"", ""purple""]","[""green"", ""purple""]",red,green,j,change,j,1,1,845.531,,,,,,2,1,795520.232,795600.032,796494.401,4000,894.369,796494.401,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 791920.232, ""actual_onset_global_ms"": 791940.064, ""actual_offset_global_ms"": 792046.927, ""actual_duration_ms"": 106.863}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 792020.232, ""actual_onset_global_ms"": 792084.498, ""actual_offset_global_ms"": 794567.188, ""actual_duration_ms"": 2482.69}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 794567.188, ""actual_onset_global_ms"": 794562.701, ""actual_offset_global_ms"": 795570.961, ""actual_duration_ms"": 1008.26}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 795570.961, ""actual_onset_global_ms"": 795600.032, ""actual_offset_global_ms"": 796494.401, ""actual_duration_ms"": 894.369}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,43,51,formal,N3_same,1777101083,60.037,2026-04-25T15:24:47.087,0,0,0,1,796508.87,796526.458,3,same,2,"[-72.92, -79.8]","[[22.22, 101.86], [-204.9, 0.86], [-72.92, -79.8]]","[""green"", ""red"", ""yellow""]","[""green"", ""red"", ""yellow""]",yellow,yellow,s,same,s,1,1,1101.98,,,,,,3,1,800108.87,800217.068,801339.121,4000,1122.053,801339.121,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 796508.87, ""actual_onset_global_ms"": 796526.458, ""actual_offset_global_ms"": 796630.901, ""actual_duration_ms"": 104.443}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 796608.87, ""actual_onset_global_ms"": 796669.721, ""actual_offset_global_ms"": 799161.327, ""actual_duration_ms"": 2491.606}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 799161.327, ""actual_onset_global_ms"": 799160.519, ""actual_offset_global_ms"": 800170.855, ""actual_duration_ms"": 1010.336}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 800170.855, ""actual_onset_global_ms"": 800217.068, ""actual_offset_global_ms"": 801339.121, ""actual_duration_ms"": 1122.053}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,44,52,formal,N2_same,1777101083,60.037,2026-04-25T15:24:51.928,0,0,0,1,801350.592,801371.459,2,same,0,"[137.19, 72.45]","[[137.19, 72.45], [9.1, -244.26]]","[""purple"", ""blue""]","[""purple"", ""blue""]",purple,purple,s,same,s,1,1,1231.439,,,,,,3,1,804950.592,805038.882,806342.591,4000,1303.709,806342.591,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 801350.592, ""actual_onset_global_ms"": 801371.459, ""actual_offset_global_ms"": 801475.815, ""actual_duration_ms"": 104.356}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 801450.592, ""actual_onset_global_ms"": 801502.278, ""actual_offset_global_ms"": 803992.196, ""actual_duration_ms"": 2489.918}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 803992.196, ""actual_onset_global_ms"": 803988.538, ""actual_offset_global_ms"": 805004.013, ""actual_duration_ms"": 1015.475}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 805004.013, ""actual_onset_global_ms"": 805038.882, ""actual_offset_global_ms"": 806342.591, ""actual_duration_ms"": 1303.709}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,45,53,formal,N1_change,1777101083,60.037,2026-04-25T15:24:56.927,0,0,0,1,806349.156,806362.473,1,change,0,"[-21.52, 149.41]","[[-21.52, 149.41]]","[""green""]","[""yellow""]",green,yellow,j,change,j,1,1,731.532,,,,,,2,1,809949.156,810025.834,810776.924,4000,751.09,810776.924,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 806349.156, ""actual_onset_global_ms"": 806362.473, ""actual_offset_global_ms"": 806479.282, ""actual_duration_ms"": 116.809}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 806449.156, ""actual_onset_global_ms"": 806502.992, ""actual_offset_global_ms"": 808995.914, ""actual_duration_ms"": 2492.922}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 808995.914, ""actual_onset_global_ms"": 808992.028, ""actual_offset_global_ms"": 810004.11, ""actual_duration_ms"": 1012.082}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 810004.11, ""actual_onset_global_ms"": 810025.834, ""actual_offset_global_ms"": 810776.924, ""actual_duration_ms"": 751.09}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,46,54,formal,N2_same,1777101083,60.037,2026-04-25T15:25:01.368,0,0,0,1,810790.44,810812.104,2,same,1,"[-205.37, 111.04]","[[-228.38, -109.0], [-205.37, 111.04]]","[""green"", ""red""]","[""green"", ""red""]",red,red,s,same,s,1,1,1671.086,,,,,,3,1,814390.44,814498.12,816187.329,4000,1689.209,816187.329,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 810790.44, ""actual_onset_global_ms"": 810812.104, ""actual_offset_global_ms"": 810911.792, ""actual_duration_ms"": 99.688}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 810890.44, ""actual_onset_global_ms"": 810948.471, ""actual_offset_global_ms"": 813451.156, ""actual_duration_ms"": 2502.685}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 813451.156, ""actual_onset_global_ms"": 813445.884, ""actual_offset_global_ms"": 814453.912, ""actual_duration_ms"": 1008.028}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 814453.912, ""actual_onset_global_ms"": 814498.12, ""actual_offset_global_ms"": 816187.329, ""actual_duration_ms"": 1689.209}]",
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,47,55,formal,N1_same,1777101083,60.037,2026-04-25T15:25:06.777,0,0,0,1,816199.868,816222.154,1,same,0,"[250.57, 130.31]","[[250.57, 130.31]]","[""red""]","[""red""]",red,red,j,change,s,0,0,927.267,,,,,,2,1,819799.868,819878.683,820842.626,4000,963.943,820842.626,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 816199.868, ""actual_onset_global_ms"": 816222.154, ""actual_offset_global_ms"": 816329.316, ""actual_duration_ms"": 107.162}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 816299.868, ""actual_onset_global_ms"": 816352.75, ""actual_offset_global_ms"": 818850.52, ""actual_duration_ms"": 2497.77}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 818850.52, ""actual_onset_global_ms"": 818844.623, ""actual_offset_global_ms"": 819854.085, ""actual_duration_ms"": 1009.462}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 819854.085, ""actual_onset_global_ms"": 819878.683, ""actual_offset_global_ms"": 820842.626, ""actual_duration_ms"": 963.943}]",
