participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,52,formal,congruent,1777101083,60.037,2026-04-25T15:13:44.339,0,0,0,1,133760.807,133776.029,congruent,left,left,<<<<<,s,s,1,613.166,134509.586,none,,133860.807,133896.42,134509.586,3000,613.166,134509.586,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133760.807, ""actual_onset_global_ms"": 133776.029, ""actual_offset_global_ms"": 133892.221, ""actual_duration_ms"": 116.192}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133860.807, ""actual_onset_global_ms"": 133896.42, ""actual_offset_global_ms"": 134509.586, ""actual_duration_ms"": 613.166}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1777101083,60.037,2026-04-25T15:15:11.074,0,0,0,1,220496.695,220524.862,,,,,j,j,1,6429.056,227666.344,none,,221096.695,221237.288,227666.344,3000,6429.056,227666.344,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 220496.695, ""actual_onset_global_ms"": 220524.862, ""actual_offset_global_ms"": 220616.647, ""actual_duration_ms"": 91.785}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 220596.695, ""actual_onset_global_ms"": 220623.033, ""actual_offset_global_ms"": 221232.414, ""actual_duration_ms"": 609.381}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 221096.695, ""actual_onset_global_ms"": 221237.288, ""actual_offset_global_ms"": 227666.344, ""actual_duration_ms"": 6429.056}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,220624.042,500.0,221390.292,blue,boat,blue_boat,first,,shape,7043.311,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1777101083,60.037,2026-04-25T15:15:18.263,0,0,0,1,227685.148,227704.752,,,,,s,s,1,945.438,229316.998,none,,228285.148,228371.56,229316.998,3000,945.438,229316.998,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 227685.148, ""actual_onset_global_ms"": 227704.752, ""actual_offset_global_ms"": 227808.329, ""actual_duration_ms"": 103.577}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227785.148, ""actual_onset_global_ms"": 227812.587, ""actual_offset_global_ms"": 228371.597, ""actual_duration_ms"": 559.01}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 228285.148, ""actual_onset_global_ms"": 228371.56, ""actual_offset_global_ms"": 229316.998, ""actual_duration_ms"": 945.438}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,227813.068,500.0,228509.63,blue,rabbit,blue_rabbit,switch,shape,color,1504.411,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1777101083,60.037,2026-04-25T15:15:19.910,0,0,0,1,229332.77,229355.588,,,,,s,j,0,879.854,230934.484,none,,229932.77,230054.63,230934.484,3000,879.854,230934.484,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229332.77, ""actual_onset_global_ms"": 229355.588, ""actual_offset_global_ms"": 229450.959, ""actual_duration_ms"": 95.371}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 229432.77, ""actual_onset_global_ms"": 229453.695, ""actual_offset_global_ms"": 230054.219, ""actual_duration_ms"": 600.524}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229932.77, ""actual_onset_global_ms"": 230054.63, ""actual_offset_global_ms"": 230934.484, ""actual_duration_ms"": 879.854}]",,,,,0,0,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,229454.131,500.0,230220.381,blue,rabbit,blue_rabbit,switch,color,shape,1480.789,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1777101083,60.037,2026-04-25T15:15:21.539,0,0,0,1,230961.915,230982.469,,,,,j,j,1,2942.835,234587.984,none,,231561.915,231645.149,234587.984,3000,2942.835,234587.984,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 230961.915, ""actual_onset_global_ms"": 230982.469, ""actual_offset_global_ms"": 231087.407, ""actual_duration_ms"": 104.938}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 231061.915, ""actual_onset_global_ms"": 231088.684, ""actual_offset_global_ms"": 231642.545, ""actual_duration_ms"": 553.861}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 231561.915, ""actual_onset_global_ms"": 231645.149, ""actual_offset_global_ms"": 234587.984, ""actual_duration_ms"": 2942.835}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,231089.104,500.0,231785.666,red,rabbit,red_rabbit,switch,shape,color,3499.3,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1777101083,60.037,2026-04-25T15:15:25.195,0,0,0,1,234616.968,234634.382,,,,,s,s,1,1781.964,237102.543,none,,235216.968,235320.579,237102.543,3000,1781.964,237102.543,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234616.968, ""actual_onset_global_ms"": 234634.382, ""actual_offset_global_ms"": 234737.373, ""actual_duration_ms"": 102.991}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 234716.968, ""actual_onset_global_ms"": 234742.54, ""actual_offset_global_ms"": 235317.49, ""actual_duration_ms"": 574.95}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235216.968, ""actual_onset_global_ms"": 235320.579, ""actual_offset_global_ms"": 237102.543, ""actual_duration_ms"": 1781.964}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,234743.312,500.0,235439.875,blue,boat,blue_boat,repeat,color,color,2360.003,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1777101083,60.037,2026-04-25T15:15:27.693,0,0,0,1,237115.793,237139.778,,,,,s,s,1,1156.427,238959.594,none,,237715.793,237803.167,238959.594,3000,1156.427,238959.594,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 237115.793, ""actual_onset_global_ms"": 237139.778, ""actual_offset_global_ms"": 237239.682, ""actual_duration_ms"": 99.904}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 237215.793, ""actual_onset_global_ms"": 237240.709, ""actual_offset_global_ms"": 237802.49, ""actual_duration_ms"": 561.781}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237715.793, ""actual_onset_global_ms"": 237803.167, ""actual_offset_global_ms"": 238959.594, ""actual_duration_ms"": 1156.427}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,237241.066,500.0,237937.628,blue,boat,blue_boat,repeat,color,color,1718.885,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1777101083,60.037,2026-04-25T15:15:29.559,0,0,0,1,238982.613,238999.63,,,,,j,j,1,1457.831,241180.018,none,,239582.613,239722.187,241180.018,3000,1457.831,241180.018,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 238982.613, ""actual_onset_global_ms"": 238999.63, ""actual_offset_global_ms"": 239113.72, ""actual_duration_ms"": 114.09}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 239082.613, ""actual_onset_global_ms"": 239112.91, ""actual_offset_global_ms"": 239720.829, ""actual_duration_ms"": 607.919}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 239582.613, ""actual_onset_global_ms"": 239722.187, ""actual_offset_global_ms"": 241180.018, ""actual_duration_ms"": 1457.831}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,239113.422,500.0,239879.672,red,boat,red_boat,switch,color,shape,2067.108,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1777101083,60.037,2026-04-25T15:15:31.781,0,0,0,1,241203.211,241225.171,,,,,s,s,1,1607.708,243513.987,none,,241803.211,241906.279,243513.987,3000,1607.708,243513.987,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 241203.211, ""actual_onset_global_ms"": 241225.171, ""actual_offset_global_ms"": 241322.466, ""actual_duration_ms"": 97.295}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 241303.211, ""actual_onset_global_ms"": 241328.927, ""actual_offset_global_ms"": 241905.514, ""actual_duration_ms"": 576.587}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 241803.211, ""actual_onset_global_ms"": 241906.279, ""actual_offset_global_ms"": 243513.987, ""actual_duration_ms"": 1607.708}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,241329.336,500.0,242095.586,blue,rabbit,blue_rabbit,repeat,shape,shape,2185.06,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1777101083,60.037,2026-04-25T15:15:34.111,0,0,0,1,243534.139,243555.566,,,,,j,j,1,1143.296,245372.778,none,,244134.139,244229.482,245372.778,3000,1143.296,245372.778,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243534.139, ""actual_onset_global_ms"": 243555.566, ""actual_offset_global_ms"": 243653.621, ""actual_duration_ms"": 98.055}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243634.139, ""actual_onset_global_ms"": 243653.02, ""actual_offset_global_ms"": 244225.477, ""actual_duration_ms"": 572.457}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 244134.139, ""actual_onset_global_ms"": 244229.482, ""actual_offset_global_ms"": 245372.778, ""actual_duration_ms"": 1143.296}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,243653.382,500.0,244349.945,red,rabbit,red_rabbit,switch,shape,color,1719.758,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1777101083,60.037,2026-04-25T15:15:35.978,0,0,0,1,245401.575,245424.943,,,,,s,s,1,1822.262,247956.58,none,,246001.575,246134.318,247956.58,3000,1822.262,247956.58,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245401.575, ""actual_onset_global_ms"": 245424.943, ""actual_offset_global_ms"": 245523.037, ""actual_duration_ms"": 98.094}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 245501.575, ""actual_onset_global_ms"": 245528.104, ""actual_offset_global_ms"": 246129.061, ""actual_duration_ms"": 600.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246001.575, ""actual_onset_global_ms"": 246134.318, ""actual_offset_global_ms"": 247956.58, ""actual_duration_ms"": 1822.262}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,245528.626,500.0,246294.876,red,rabbit,red_rabbit,switch,color,shape,2428.476,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,color,1777101083,60.037,2026-04-25T15:15:38.549,0,0,0,1,247971.412,247994.444,,,,,j,j,1,943.567,249630.703,none,,248571.412,248687.136,249630.703,3000,943.567,249630.703,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 247971.412, ""actual_onset_global_ms"": 247994.444, ""actual_offset_global_ms"": 248104.083, ""actual_duration_ms"": 109.639}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 248071.412, ""actual_onset_global_ms"": 248106.767, ""actual_offset_global_ms"": 248687.378, ""actual_duration_ms"": 580.611}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 248571.412, ""actual_onset_global_ms"": 248687.136, ""actual_offset_global_ms"": 249630.703, ""actual_duration_ms"": 943.567}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,248107.191,500.0,248803.753,red,boat,red_boat,switch,shape,color,1523.936,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,color,1777101083,60.037,2026-04-25T15:15:40.226,0,0,0,1,249648.869,249668.094,,,,,s,s,1,1260.424,251614.166,none,,250248.869,250353.742,251614.166,3000,1260.424,251614.166,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 249648.869, ""actual_onset_global_ms"": 249668.094, ""actual_offset_global_ms"": 249771.403, ""actual_duration_ms"": 103.309}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 249748.869, ""actual_onset_global_ms"": 249776.285, ""actual_offset_global_ms"": 250353.365, ""actual_duration_ms"": 577.08}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250248.869, ""actual_onset_global_ms"": 250353.742, ""actual_offset_global_ms"": 251614.166, ""actual_duration_ms"": 1260.424}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,249776.946,500.0,250473.508,blue,rabbit,blue_rabbit,repeat,color,color,1837.881,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,color,1777101083,60.037,2026-04-25T15:15:42.208,0,0,0,1,251630.451,251646.325,,,,,s,s,1,941.641,253273.213,none,,252230.451,252331.572,253273.213,3000,941.641,253273.213,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251630.451, ""actual_onset_global_ms"": 251646.325, ""actual_offset_global_ms"": 251754.975, ""actual_duration_ms"": 108.65}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 251730.451, ""actual_onset_global_ms"": 251760.74, ""actual_offset_global_ms"": 252327.96, ""actual_duration_ms"": 567.22}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 252230.451, ""actual_onset_global_ms"": 252331.572, ""actual_offset_global_ms"": 253273.213, ""actual_duration_ms"": 941.641}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,251761.209,500.0,252457.772,blue,boat,blue_boat,repeat,color,color,1512.473,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,shape,1777101083,60.037,2026-04-25T15:15:43.876,0,0,0,1,253297.968,253316.565,,,,,s,s,1,1073.58,255078.285,none,,253897.968,254004.705,255078.285,3000,1073.58,255078.285,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 253297.968, ""actual_onset_global_ms"": 253316.565, ""actual_offset_global_ms"": 253427.875, ""actual_duration_ms"": 111.31}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 253397.968, ""actual_onset_global_ms"": 253434.66, ""actual_offset_global_ms"": 254003.436, ""actual_duration_ms"": 568.776}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 253897.968, ""actual_onset_global_ms"": 254004.705, ""actual_offset_global_ms"": 255078.285, ""actual_duration_ms"": 1073.58}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,253435.129,500.0,254201.379,blue,rabbit,blue_rabbit,switch,color,shape,1643.625,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,shape,1777101083,60.037,2026-04-25T15:15:45.675,0,0,0,1,255097.668,255112.455,,,,,j,j,1,1297.913,257156.898,none,,255697.668,255858.985,257156.898,3000,1297.913,257156.898,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 255097.668, ""actual_onset_global_ms"": 255112.455, ""actual_offset_global_ms"": 255228.127, ""actual_duration_ms"": 115.672}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 255197.668, ""actual_onset_global_ms"": 255234.742, ""actual_offset_global_ms"": 255849.683, ""actual_duration_ms"": 614.941}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 255697.668, ""actual_onset_global_ms"": 255858.985, ""actual_offset_global_ms"": 257156.898, ""actual_duration_ms"": 1297.913}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,255235.176,500.0,256001.426,blue,boat,blue_boat,repeat,shape,shape,1922.156,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,shape,1777101083,60.037,2026-04-25T15:15:47.764,0,0,0,1,257186.524,257210.827,,,,,s,s,1,923.233,258856.187,none,,257786.524,257932.954,258856.187,3000,923.233,258856.187,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 257186.524, ""actual_onset_global_ms"": 257210.827, ""actual_offset_global_ms"": 257311.153, ""actual_duration_ms"": 100.326}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 257286.524, ""actual_onset_global_ms"": 257317.29, ""actual_offset_global_ms"": 257928.062, ""actual_duration_ms"": 610.772}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 257786.524, ""actual_onset_global_ms"": 257932.954, ""actual_offset_global_ms"": 258856.187, ""actual_duration_ms"": 923.233}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,257317.745,500.0,258083.995,blue,rabbit,blue_rabbit,repeat,shape,shape,1538.897,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,color,1777101083,60.037,2026-04-25T15:15:49.458,0,0,0,1,258880.742,258895.971,,,,,s,s,1,1216.101,260775.63,none,,259480.742,259559.529,260775.63,3000,1216.101,260775.63,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 258880.742, ""actual_onset_global_ms"": 258895.971, ""actual_offset_global_ms"": 259005.826, ""actual_duration_ms"": 109.855}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 258980.742, ""actual_onset_global_ms"": 259009.052, ""actual_offset_global_ms"": 259559.293, ""actual_duration_ms"": 550.241}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 259480.742, ""actual_onset_global_ms"": 259559.529, ""actual_offset_global_ms"": 260775.63, ""actual_duration_ms"": 1216.101}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,259009.458,500.0,259706.021,blue,boat,blue_boat,switch,shape,color,1766.578,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,shape,1777101083,60.037,2026-04-25T15:15:51.378,0,0,0,1,260800.261,260818.128,,,,,j,j,1,2867.684,264426.153,none,,261400.261,261558.469,264426.153,3000,2867.684,264426.153,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 260800.261, ""actual_onset_global_ms"": 260818.128, ""actual_offset_global_ms"": 260932.196, ""actual_duration_ms"": 114.068}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 260900.261, ""actual_onset_global_ms"": 260936.475, ""actual_offset_global_ms"": 261556.787, ""actual_duration_ms"": 620.312}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 261400.261, ""actual_onset_global_ms"": 261558.469, ""actual_offset_global_ms"": 264426.153, ""actual_duration_ms"": 2867.684}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,260937.19,500.0,261703.44,blue,boat,blue_boat,switch,color,shape,3489.678,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,color,1777101083,60.037,2026-04-25T15:15:55.032,0,0,0,1,264454.81,264473.757,,,,,j,j,1,1143.229,266312.977,none,,265054.81,265169.748,266312.977,3000,1143.229,266312.977,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 264454.81, ""actual_onset_global_ms"": 264473.757, ""actual_offset_global_ms"": 264585.685, ""actual_duration_ms"": 111.928}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 264554.81, ""actual_onset_global_ms"": 264588.723, ""actual_offset_global_ms"": 265170.038, ""actual_duration_ms"": 581.315}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265054.81, ""actual_onset_global_ms"": 265169.748, ""actual_offset_global_ms"": 266312.977, ""actual_duration_ms"": 1143.229}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,264589.204,500.0,265285.767,red,rabbit,red_rabbit,switch,shape,color,1724.254,,,,,,,,,,,,,,
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,color,1777101083,60.037,2026-04-25T15:15:56.911,0,0,0,1,266333.551,266356.684,,,,,j,j,1,962.667,268028.101,none,,266933.551,267065.434,268028.101,3000,962.667,268028.101,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266333.551, ""actual_onset_global_ms"": 266356.684, ""actual_offset_global_ms"": 266469.742, ""actual_duration_ms"": 113.058}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 266433.551, ""actual_onset_global_ms"": 266472.339, ""actual_offset_global_ms"": 267062.176, ""actual_duration_ms"": 589.837}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 266933.551, ""actual_onset_global_ms"": 267065.434, ""actual_offset_global_ms"": 268028.101, ""actual_duration_ms"": 962.667}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,266472.772,500.0,267169.334,red,boat,red_boat,repeat,color,color,1555.762,,,,,,,,,,,,,,
