participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779089528,168.524,2026-05-18T15:33:51.923,0,0,0,1,100423.844,100437.53,congruent,right,right,>>>>>,j,j,1,961.392,101502.25,none,,100523.844,100540.858,101502.25,3000,961.392,101502.25,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100423.844, ""actual_onset_global_ms"": 100437.53, ""actual_offset_global_ms"": 100531.639, ""actual_duration_ms"": 94.109}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100523.844, ""actual_onset_global_ms"": 100540.858, ""actual_offset_global_ms"": 101502.25, ""actual_duration_ms"": 961.392}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779089528,168.524,2026-05-18T15:33:53.016,0,0,0,1,101517.943,101531.273,incongruent,left,right,>><>>,s,s,1,806.818,102443.748,none,,101617.943,101636.93,102443.748,3000,806.818,102443.748,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 101517.943, ""actual_onset_global_ms"": 101531.273, ""actual_offset_global_ms"": 101627.334, ""actual_duration_ms"": 96.061}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 101617.943, ""actual_onset_global_ms"": 101636.93, ""actual_offset_global_ms"": 102443.748, ""actual_duration_ms"": 806.818}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779089528,168.524,2026-05-18T15:33:53.952,0,0,0,1,102453.216,102467.84,congruent,right,right,>>>>>,j,j,1,732.113,103303.934,none,,102553.216,102571.821,103303.934,3000,732.113,103303.934,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102453.216, ""actual_onset_global_ms"": 102467.84, ""actual_offset_global_ms"": 102562.777, ""actual_duration_ms"": 94.937}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102553.216, ""actual_onset_global_ms"": 102571.821, ""actual_offset_global_ms"": 103303.934, ""actual_duration_ms"": 732.113}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779089528,168.524,2026-05-18T15:33:54.820,0,0,0,1,103321.28,103335.99,congruent,left,left,<<<<<,s,s,1,959.071,104397.65,none,,103421.28,103438.579,104397.65,3000,959.071,104397.65,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 103321.28, ""actual_onset_global_ms"": 103335.99, ""actual_offset_global_ms"": 103430.225, ""actual_duration_ms"": 94.235}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 103421.28, ""actual_onset_global_ms"": 103438.579, ""actual_offset_global_ms"": 104397.65, ""actual_duration_ms"": 959.071}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779089528,168.524,2026-05-18T15:33:55.908,0,0,0,1,104409.482,104423.56,congruent,right,right,>>>>>,j,j,1,1510.481,106037.303,none,,104509.482,104526.822,106037.303,3000,1510.481,106037.303,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104409.482, ""actual_onset_global_ms"": 104423.56, ""actual_offset_global_ms"": 104517.658, ""actual_duration_ms"": 94.098}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104509.482, ""actual_onset_global_ms"": 104526.822, ""actual_offset_global_ms"": 106037.303, ""actual_duration_ms"": 1510.481}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779089528,168.524,2026-05-18T15:33:57.544,0,0,0,1,106045.405,106057.557,incongruent,left,right,>><>>,s,s,1,764.599,106938.659,none,,106145.405,106174.06,106938.659,3000,764.599,106938.659,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106045.405, ""actual_onset_global_ms"": 106057.557, ""actual_offset_global_ms"": 106163.917, ""actual_duration_ms"": 106.36}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106145.405, ""actual_onset_global_ms"": 106174.06, ""actual_offset_global_ms"": 106938.659, ""actual_duration_ms"": 764.599}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779089528,168.524,2026-05-18T15:33:58.454,0,0,0,1,106955.99,106969.586,congruent,left,left,<<<<<,s,j,0,745.904,107824.273,none,,107055.99,107078.369,107824.273,3000,745.904,107824.273,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106955.99, ""actual_onset_global_ms"": 106969.586, ""actual_offset_global_ms"": 107069.098, ""actual_duration_ms"": 99.512}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107055.99, ""actual_onset_global_ms"": 107078.369, ""actual_offset_global_ms"": 107824.273, ""actual_duration_ms"": 745.904}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779089528,168.524,2026-05-18T15:33:59.343,0,0,0,1,107844.439,107858.579,incongruent,right,left,<<><<,j,j,1,2757.085,110717.309,none,,107944.439,107960.224,110717.309,3000,2757.085,110717.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 107844.439, ""actual_onset_global_ms"": 107858.579, ""actual_offset_global_ms"": 107951.06, ""actual_duration_ms"": 92.481}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107944.439, ""actual_onset_global_ms"": 107960.224, ""actual_offset_global_ms"": 110717.309, ""actual_duration_ms"": 2757.085}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,incongruent,1779089528,168.524,2026-05-18T15:34:02.235,0,0,0,1,110736.914,110750.132,incongruent,right,left,<<><<,j,j,1,913.129,111769.11,none,,110836.914,110855.981,111769.11,3000,913.129,111769.11,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110736.914, ""actual_onset_global_ms"": 110750.132, ""actual_offset_global_ms"": 110846.975, ""actual_duration_ms"": 96.843}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110836.914, ""actual_onset_global_ms"": 110855.981, ""actual_offset_global_ms"": 111769.11, ""actual_duration_ms"": 913.129}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779089528,168.524,2026-05-18T15:34:03.285,0,0,0,1,111786.799,111798.669,incongruent,left,right,>><>>,s,s,1,739.341,112650.374,none,,111886.799,111911.033,112650.374,3000,739.341,112650.374,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111786.799, ""actual_onset_global_ms"": 111798.669, ""actual_offset_global_ms"": 111901.948, ""actual_duration_ms"": 103.279}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111886.799, ""actual_onset_global_ms"": 111911.033, ""actual_offset_global_ms"": 112650.374, ""actual_duration_ms"": 739.341}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1779089528,168.524,2026-05-18T15:34:04.168,0,0,0,1,112669.132,112682.276,congruent,left,left,<<<<<,s,s,1,1175.737,113962.499,none,,112769.132,112786.762,113962.499,3000,1175.737,113962.499,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 112669.132, ""actual_onset_global_ms"": 112682.276, ""actual_offset_global_ms"": 112777.514, ""actual_duration_ms"": 95.238}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112769.132, ""actual_onset_global_ms"": 112786.762, ""actual_offset_global_ms"": 113962.499, ""actual_duration_ms"": 1175.737}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779089528,168.524,2026-05-18T15:34:05.477,0,0,0,1,113978.513,113991.556,incongruent,right,left,<<><<,j,j,1,817.241,114911.24,none,,114078.513,114093.999,114911.24,3000,817.241,114911.24,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113978.513, ""actual_onset_global_ms"": 113991.556, ""actual_offset_global_ms"": 114084.74, ""actual_duration_ms"": 93.184}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114078.513, ""actual_onset_global_ms"": 114093.999, ""actual_offset_global_ms"": 114911.24, ""actual_duration_ms"": 817.241}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779089528,168.524,2026-05-18T15:34:06.418,0,0,0,1,114919.523,114933.773,congruent,right,right,>>>>>,j,j,1,1088.552,116123.274,none,,115019.523,115034.722,116123.274,3000,1088.552,116123.274,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114919.523, ""actual_onset_global_ms"": 114933.773, ""actual_offset_global_ms"": 115025.771, ""actual_duration_ms"": 91.998}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115019.523, ""actual_onset_global_ms"": 115034.722, ""actual_offset_global_ms"": 116123.274, ""actual_duration_ms"": 1088.552}]",,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1779089528,168.524,2026-05-18T15:34:07.644,0,0,0,1,116145.819,116157.973,congruent,right,right,>>>>>,j,j,1,778.211,117042.611,none,,116245.819,116264.4,117042.611,3000,778.211,117042.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116145.819, ""actual_onset_global_ms"": 116157.973, ""actual_offset_global_ms"": 116255.454, ""actual_duration_ms"": 97.481}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116245.819, ""actual_onset_global_ms"": 116264.4, ""actual_offset_global_ms"": 117042.611, ""actual_duration_ms"": 778.211}]",,,,
