participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,congruent,1779089060,965.549,2026-05-18T15:26:05.451,0,0,0,1,103336.584,103340.423,congruent,right,right,>>>>>,j,j,1,918.424,104364.076,correct,1.0,103436.584,103445.652,104364.076,3000,918.424,104964.076,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 103336.584, ""actual_onset_global_ms"": 103340.423, ""actual_offset_global_ms"": 103441.539, ""actual_duration_ms"": 101.116}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 103436.584, ""actual_onset_global_ms"": 103445.652, ""actual_offset_global_ms"": 104364.076, ""actual_duration_ms"": 918.424}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 104364.076, ""actual_onset_global_ms"": 104369.51, ""actual_offset_global_ms"": 104968.655, ""actual_duration_ms"": 599.145}]",correct.wav,104365.812,600.0,104965.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,incongruent,1779089060,965.549,2026-05-18T15:26:07.086,0,0,0,1,104970.847,104976.157,incongruent,right,left,<<><<,j,j,1,2494.77,107576.243,correct,1.0,105070.847,105081.473,107576.243,3000,2494.77,108176.243,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104970.847, ""actual_onset_global_ms"": 104976.157, ""actual_offset_global_ms"": 105074.087, ""actual_duration_ms"": 97.93}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 105070.847, ""actual_onset_global_ms"": 105081.473, ""actual_offset_global_ms"": 107576.243, ""actual_duration_ms"": 2494.77}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 107576.243, ""actual_onset_global_ms"": 107584.493, ""actual_offset_global_ms"": 108182.218, ""actual_duration_ms"": 597.725}]",correct.wav,107579.837,600.0,108179.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779089060,965.549,2026-05-18T15:26:21.543,0,0,0,1,119428.501,119433.812,incongruent,right,left,<<><<,j,j,1,1156.862,120696.038,none,,119528.501,119539.176,120696.038,3000,1156.862,120696.038,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119428.501, ""actual_onset_global_ms"": 119433.812, ""actual_offset_global_ms"": 119531.939, ""actual_duration_ms"": 98.127}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119528.501, ""actual_onset_global_ms"": 119539.176, ""actual_offset_global_ms"": 120696.038, ""actual_duration_ms"": 1156.862}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779089060,965.549,2026-05-18T15:26:22.817,0,0,0,1,120701.593,120705.368,incongruent,right,left,<<><<,j,j,1,1773.205,122583.992,none,,120801.593,120810.787,122583.992,3000,1773.205,122583.992,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120701.593, ""actual_onset_global_ms"": 120705.368, ""actual_offset_global_ms"": 120805.514, ""actual_duration_ms"": 100.146}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120801.593, ""actual_onset_global_ms"": 120810.787, ""actual_offset_global_ms"": 122583.992, ""actual_duration_ms"": 1773.205}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779089060,965.549,2026-05-18T15:26:24.705,0,0,0,1,122589.337,122594.259,incongruent,left,right,>><>>,s,j,0,895.669,123592.108,none,,122689.337,122696.439,123592.108,3000,895.669,123592.108,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122589.337, ""actual_onset_global_ms"": 122594.259, ""actual_offset_global_ms"": 122690.559, ""actual_duration_ms"": 96.3}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122689.337, ""actual_onset_global_ms"": 122696.439, ""actual_offset_global_ms"": 123592.108, ""actual_duration_ms"": 895.669}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779089060,965.549,2026-05-18T15:26:25.715,0,0,0,1,123599.796,123604.015,congruent,left,left,<<<<<,s,s,1,2204.106,125914.055,none,,123699.796,123709.949,125914.055,3000,2204.106,125914.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123599.796, ""actual_onset_global_ms"": 123604.015, ""actual_offset_global_ms"": 123704.93, ""actual_duration_ms"": 100.915}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123699.796, ""actual_onset_global_ms"": 123709.949, ""actual_offset_global_ms"": 125914.055, ""actual_duration_ms"": 2204.106}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779089060,965.549,2026-05-18T15:26:28.034,0,0,0,1,125918.919,125924.156,incongruent,left,right,>><>>,s,s,1,1529.086,127555.989,none,,126018.919,126026.903,127555.989,3000,1529.086,127555.989,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125918.919, ""actual_onset_global_ms"": 125924.156, ""actual_offset_global_ms"": 126020.366, ""actual_duration_ms"": 96.21}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126018.919, ""actual_onset_global_ms"": 126026.903, ""actual_offset_global_ms"": 127555.989, ""actual_duration_ms"": 1529.086}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779089060,965.549,2026-05-18T15:26:29.679,0,0,0,1,127563.851,127567.818,congruent,right,right,>>>>>,j,j,1,723.155,128395.486,none,,127663.851,127672.331,128395.486,3000,723.155,128395.486,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 127563.851, ""actual_onset_global_ms"": 127567.818, ""actual_offset_global_ms"": 127666.035, ""actual_duration_ms"": 98.217}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 127663.851, ""actual_onset_global_ms"": 127672.331, ""actual_offset_global_ms"": 128395.486, ""actual_duration_ms"": 723.155}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1779089060,965.549,2026-05-18T15:26:30.519,0,0,0,1,128404.443,128409.725,incongruent,left,right,>><>>,s,s,1,691.338,129204.507,none,,128504.443,128513.169,129204.507,3000,691.338,129204.507,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128404.443, ""actual_onset_global_ms"": 128409.725, ""actual_offset_global_ms"": 128507.315, ""actual_duration_ms"": 97.59}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 128504.443, ""actual_onset_global_ms"": 128513.169, ""actual_offset_global_ms"": 129204.507, ""actual_duration_ms"": 691.338}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1779089060,965.549,2026-05-18T15:26:31.326,0,0,0,1,129211.347,129216.593,incongruent,right,left,<<><<,j,j,1,863.773,130182.286,none,,129311.347,129318.513,130182.286,3000,863.773,130182.286,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129211.347, ""actual_onset_global_ms"": 129216.593, ""actual_offset_global_ms"": 129312.77, ""actual_duration_ms"": 96.177}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129311.347, ""actual_onset_global_ms"": 129318.513, ""actual_offset_global_ms"": 130182.286, ""actual_duration_ms"": 863.773}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779089060,965.549,2026-05-18T15:26:32.303,0,0,0,1,130188.343,130192.367,congruent,left,left,<<<<<,s,s,1,703.224,131000.144,none,,130288.343,130296.92,131000.144,3000,703.224,131000.144,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130188.343, ""actual_onset_global_ms"": 130192.367, ""actual_offset_global_ms"": 130292.607, ""actual_duration_ms"": 100.24}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130288.343, ""actual_onset_global_ms"": 130296.92, ""actual_offset_global_ms"": 131000.144, ""actual_duration_ms"": 703.224}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260518_152420,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779089060,965.549,2026-05-18T15:26:33.125,0,0,0,1,131009.429,131014.277,incongruent,right,left,<<><<,j,j,1,484.661,131601.92,none,,131109.429,131117.259,131601.92,3000,484.661,131601.92,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131009.429, ""actual_onset_global_ms"": 131014.277, ""actual_offset_global_ms"": 131112.904, ""actual_duration_ms"": 98.627}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131109.429, ""actual_onset_global_ms"": 131117.259, ""actual_offset_global_ms"": 131601.92, ""actual_duration_ms"": 484.661}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
