participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1779260770,961.483,2026-05-20T15:08:37.347,0,0,0,1,144333.482,144337.838,incongruent,right,left,<<><<,j,s,0,3710.872,148151.933,incorrect,0.0,144433.482,144441.061,148151.933,3000,3710.872,148751.933,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 144333.482, ""actual_onset_global_ms"": 144337.838, ""actual_offset_global_ms"": 144436.846, ""actual_duration_ms"": 99.008}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 144433.482, ""actual_onset_global_ms"": 144441.061, ""actual_offset_global_ms"": 148151.933, ""actual_duration_ms"": 3710.872}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 148151.933, ""actual_onset_global_ms"": 148161.186, ""actual_offset_global_ms"": 148760.784, ""actual_duration_ms"": 599.598}]",incorrect.wav,148157.007,600.0,148757.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1779260770,961.483,2026-05-20T15:08:41.778,0,0,0,1,148763.119,148767.974,congruent,left,left,<<<<<,s,j,0,2128.835,151000.514,incorrect,0.0,148863.119,148871.679,151000.514,3000,2128.835,151600.514,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 148763.119, ""actual_onset_global_ms"": 148767.974, ""actual_offset_global_ms"": 148865.527, ""actual_duration_ms"": 97.553}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 148863.119, ""actual_onset_global_ms"": 148871.679, ""actual_offset_global_ms"": 151000.514, ""actual_duration_ms"": 2128.835}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 151000.514, ""actual_onset_global_ms"": 151006.367, ""actual_offset_global_ms"": 151603.307, ""actual_duration_ms"": 596.94}]",incorrect.wav,151002.293,600.0,151602.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,1,13,practice,practice_single,1779260770,961.483,2026-05-20T15:09:23.919,0,0,0,2,190905.136,190910.802,practice_single,left,none,<,s,s,1,2807.296,193821.629,correct,,191005.136,191014.333,193821.629,3000,2807.296,194421.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 190905.136, ""actual_onset_global_ms"": 190910.802, ""actual_offset_global_ms"": 191009.048, ""actual_duration_ms"": 98.246}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 191005.136, ""actual_onset_global_ms"": 191014.333, ""actual_offset_global_ms"": 193821.629, ""actual_duration_ms"": 2807.296}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 193821.629, ""actual_onset_global_ms"": 193827.947, ""actual_offset_global_ms"": 194428.879, ""actual_duration_ms"": 600.932}]",correct.wav,193824.309,600.0,194424.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,2,14,practice,practice_single,1779260770,961.483,2026-05-20T15:09:27.445,0,0,0,2,194431.123,194435.439,practice_single,right,none,>,j,j,1,1558.411,196096.721,correct,,194531.123,194538.31,196096.721,3000,1558.411,196696.721,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 194431.123, ""actual_onset_global_ms"": 194435.439, ""actual_offset_global_ms"": 194532.761, ""actual_duration_ms"": 97.322}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194531.123, ""actual_onset_global_ms"": 194538.31, ""actual_offset_global_ms"": 196096.721, ""actual_duration_ms"": 1558.411}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 196096.721, ""actual_onset_global_ms"": 196102.306, ""actual_offset_global_ms"": 196701.381, ""actual_duration_ms"": 599.075}]",correct.wav,196098.502,600.0,196698.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,3,15,practice,practice_single,1779260770,961.483,2026-05-20T15:09:29.718,0,0,0,2,196703.542,196708.387,practice_single,right,none,>,j,j,1,1327.776,198137.482,correct,,196803.542,196809.706,198137.482,3000,1327.776,198737.482,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 196703.542, ""actual_onset_global_ms"": 196708.387, ""actual_offset_global_ms"": 196804.598, ""actual_duration_ms"": 96.211}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196803.542, ""actual_onset_global_ms"": 196809.706, ""actual_offset_global_ms"": 198137.482, ""actual_duration_ms"": 1327.776}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 198137.482, ""actual_onset_global_ms"": 198144.994, ""actual_offset_global_ms"": 198742.428, ""actual_duration_ms"": 597.434}]",correct.wav,198140.495,600.0,198740.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,4,16,practice,practice_single,1779260770,961.483,2026-05-20T15:09:31.760,0,0,0,2,198746.36,198750.188,practice_single,left,none,<,s,s,1,1428.591,200280.159,correct,,198846.36,198851.568,200280.159,3000,1428.591,200880.159,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198746.36, ""actual_onset_global_ms"": 198750.188, ""actual_offset_global_ms"": 198848.669, ""actual_duration_ms"": 98.481}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 198846.36, ""actual_onset_global_ms"": 198851.568, ""actual_offset_global_ms"": 200280.159, ""actual_duration_ms"": 1428.591}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 200280.159, ""actual_onset_global_ms"": 200286.21, ""actual_offset_global_ms"": 200887.06, ""actual_duration_ms"": 600.85}]",correct.wav,200282.654,600.0,200882.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,5,17,practice,practice_single,1779260770,961.483,2026-05-20T15:09:33.904,0,0,0,2,200889.525,200894.935,practice_single,right,none,>,j,j,1,1413.617,202412.591,correct,,200989.525,200998.974,202412.591,3000,1413.617,203012.591,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 200889.525, ""actual_onset_global_ms"": 200894.935, ""actual_offset_global_ms"": 200993.294, ""actual_duration_ms"": 98.359}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 200989.525, ""actual_onset_global_ms"": 200998.974, ""actual_offset_global_ms"": 202412.591, ""actual_duration_ms"": 1413.617}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 202412.591, ""actual_onset_global_ms"": 202418.009, ""actual_offset_global_ms"": 203017.749, ""actual_duration_ms"": 599.74}]",correct.wav,202413.394,600.0,203013.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_single,practice,1,6,18,practice,practice_single,1779260770,961.483,2026-05-20T15:09:36.034,0,0,0,2,203020.194,203024.088,practice_single,left,none,<,s,s,1,1075.392,204202.726,correct,,203120.194,203127.334,204202.726,3000,1075.392,204802.726,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 203020.194, ""actual_onset_global_ms"": 203024.088, ""actual_offset_global_ms"": 203122.268, ""actual_duration_ms"": 98.18}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 203120.194, ""actual_onset_global_ms"": 203127.334, ""actual_offset_global_ms"": 204202.726, ""actual_duration_ms"": 1075.392}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 204202.726, ""actual_onset_global_ms"": 204211.11, ""actual_offset_global_ms"": 204811.902, ""actual_duration_ms"": 600.792}]",correct.wav,204207.455,600.0,204807.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,1,19,practice,congruent,1779260770,961.483,2026-05-20T15:09:38.782,0,0,0,2,205768.284,205773.66,congruent,left,left,<<<<<,s,s,1,5495.369,211371.637,correct,1.0,205868.284,205876.268,211371.637,3000,5495.369,211971.637,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 205768.284, ""actual_onset_global_ms"": 205773.66, ""actual_offset_global_ms"": 205872.252, ""actual_duration_ms"": 98.592}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 205868.284, ""actual_onset_global_ms"": 205876.268, ""actual_offset_global_ms"": 211371.637, ""actual_duration_ms"": 5495.369}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 211371.637, ""actual_onset_global_ms"": 211376.019, ""actual_offset_global_ms"": 211973.847, ""actual_duration_ms"": 597.828}]",correct.wav,211372.096,600.0,211972.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,2,20,practice,congruent,1779260770,961.483,2026-05-20T15:09:44.992,0,0,0,2,211977.852,211982.796,congruent,right,right,>>>>>,j,j,1,1230.481,213318.492,correct,1.0,212077.852,212088.011,213318.492,3000,1230.481,213918.492,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 211977.852, ""actual_onset_global_ms"": 211982.796, ""actual_offset_global_ms"": 212080.927, ""actual_duration_ms"": 98.131}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 212077.852, ""actual_onset_global_ms"": 212088.011, ""actual_offset_global_ms"": 213318.492, ""actual_duration_ms"": 1230.481}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 213318.492, ""actual_onset_global_ms"": 213326.173, ""actual_offset_global_ms"": 213926.106, ""actual_duration_ms"": 599.933}]",correct.wav,213322.371,600.0,213922.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
