participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779089095,60.0,2026-05-18T15:27:40.120,0,0,0,1,0,none,shape_rule_confusion,11.0,2,2,worked_example,5678.167,0,0,0,shape,shape_rule_confusion,1,corrective_worked_example,dimension_and_feature,0,157605.986,157618.737,shape,cue_shape.wav,形状,157735.997,500,158502.247,red,rabbit,red_rabbit,s,j,0,581.222,158816.865,practice,,shape,0.0,1081.185,incorrect,incorrect.wav,158823.741,150.0,159323.741,158205.986,158235.643,158816.865,3000,581.222,158966.865,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 157605.986, ""actual_onset_global_ms"": 157618.737, ""actual_offset_global_ms"": 157735.494, ""actual_duration_ms"": 116.757}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 157705.986, ""actual_onset_global_ms"": 157735.68, ""actual_offset_global_ms"": 158235.771, ""actual_duration_ms"": 500.091}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158205.986, ""actual_onset_global_ms"": 158235.643, ""actual_offset_global_ms"": 158816.865, ""actual_duration_ms"": 581.222}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 158816.865, ""actual_onset_global_ms"": 158835.446, ""actual_offset_global_ms"": 159003.039, ""actual_duration_ms"": 167.593}]",11.0
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779089095,60.0,2026-05-18T15:27:47.245,0,0,0,1,0,none,shape_rule_confusion,11.0,2,2,worked_example,5678.167,1,1,0,shape,shape_rule_confusion,1,corrective_worked_example,dimension_and_feature,1,164731.393,164741.406,shape,cue_shape.wav,形状,164858.651,500,165624.901,red,boat,red_boat,j,j,1,1138.141,166496.808,practice,,shape,0.0,1638.491,correct,correct.wav,166509.162,150.0,167009.162,165331.393,165358.667,166496.808,3000,1138.141,166646.808,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 164731.393, ""actual_onset_global_ms"": 164741.406, ""actual_offset_global_ms"": 164857.768, ""actual_duration_ms"": 116.362}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 164831.393, ""actual_onset_global_ms"": 164858.317, ""actual_offset_global_ms"": 165359.441, ""actual_duration_ms"": 501.124}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 165331.393, ""actual_onset_global_ms"": 165358.667, ""actual_offset_global_ms"": 166496.808, ""actual_duration_ms"": 1138.141}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 166496.808, ""actual_onset_global_ms"": 166524.544, ""actual_offset_global_ms"": 166675.962, ""actual_duration_ms"": 151.418}]",11.0
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,13,practice,shape,1779089095,60.0,2026-05-18T15:27:56.052,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,173537.957,173551.222,shape,cue_shape.wav,形状,173657.832,500,174424.082,red,boat,red_boat,j,j,1,915.23,175073.023,practice,,shape,1.0,1415.556,correct,correct.wav,175074.459,150.0,175574.459,174137.957,174157.793,175073.023,3000,915.23,175223.023,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 173537.957, ""actual_onset_global_ms"": 173551.222, ""actual_offset_global_ms"": 173658.287, ""actual_duration_ms"": 107.065}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 173637.957, ""actual_onset_global_ms"": 173657.467, ""actual_offset_global_ms"": 174157.477, ""actual_duration_ms"": 500.01}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 174137.957, ""actual_onset_global_ms"": 174157.793, ""actual_offset_global_ms"": 175073.023, ""actual_duration_ms"": 915.23}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 175073.023, ""actual_onset_global_ms"": 175091.081, ""actual_offset_global_ms"": 175241.501, ""actual_duration_ms"": 150.42}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,14,practice,shape,1779089095,60.0,2026-05-18T15:27:57.743,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,175228.684,175240.267,shape,cue_shape.wav,形状,175358.433,500,176124.683,blue,boat,blue_boat,j,j,1,1135.274,176993.362,practice,,shape,1.0,1635.38,correct,correct.wav,177010.101,150.0,177510.101,175828.684,175858.088,176993.362,3000,1135.274,177143.362,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 175228.684, ""actual_onset_global_ms"": 175240.267, ""actual_offset_global_ms"": 175357.194, ""actual_duration_ms"": 116.927}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 175328.684, ""actual_onset_global_ms"": 175357.982, ""actual_offset_global_ms"": 175857.322, ""actual_duration_ms"": 499.34}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 175828.684, ""actual_onset_global_ms"": 175858.088, ""actual_offset_global_ms"": 176993.362, ""actual_duration_ms"": 1135.274}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 176993.362, ""actual_onset_global_ms"": 177024.107, ""actual_offset_global_ms"": 177191.048, ""actual_duration_ms"": 166.941}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,15,practice,shape,1779089095,60.0,2026-05-18T15:27:59.692,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,177178.185,177190.72,shape,cue_shape.wav,形状,177307.554,500,178073.804,red,rabbit,red_rabbit,s,s,1,733.485,178541.213,practice,,shape,1.0,1233.93,correct,correct.wav,178542.46,150.0,179042.46,177778.185,177807.728,178541.213,3000,733.485,178691.213,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 177178.185, ""actual_onset_global_ms"": 177190.72, ""actual_offset_global_ms"": 177307.336, ""actual_duration_ms"": 116.616}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 177278.185, ""actual_onset_global_ms"": 177307.283, ""actual_offset_global_ms"": 177807.681, ""actual_duration_ms"": 500.398}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 177778.185, ""actual_onset_global_ms"": 177807.728, ""actual_offset_global_ms"": 178541.213, ""actual_duration_ms"": 733.485}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 178541.213, ""actual_onset_global_ms"": 178557.533, ""actual_offset_global_ms"": 178725.297, ""actual_duration_ms"": 167.764}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,16,practice,shape,1779089095,60.0,2026-05-18T15:28:01.228,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,178714.619,178726.246,shape,cue_shape.wav,形状,178841.849,500,179608.099,blue,rabbit,blue_rabbit,s,s,1,840.361,180181.206,practice,,shape,1.0,1339.574,correct,correct.wav,180192.3,150.0,180692.3,179314.619,179340.845,180181.206,3000,840.361,180331.206,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 178714.619, ""actual_onset_global_ms"": 178726.246, ""actual_offset_global_ms"": 178840.347, ""actual_duration_ms"": 114.101}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 178814.619, ""actual_onset_global_ms"": 178841.632, ""actual_offset_global_ms"": 179341.237, ""actual_duration_ms"": 499.605}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 179314.619, ""actual_onset_global_ms"": 179340.845, ""actual_offset_global_ms"": 180181.206, ""actual_duration_ms"": 840.361}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 180181.206, ""actual_onset_global_ms"": 180207.34, ""actual_offset_global_ms"": 180375.518, ""actual_duration_ms"": 168.178}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,17,practice,shape,1779089095,60.0,2026-05-18T15:28:02.877,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,180363.072,180376.213,shape,cue_shape.wav,形状,180490.806,500,181257.056,red,boat,red_boat,j,j,1,732.403,181725.52,practice,,shape,1.0,1235.032,correct,correct.wav,181742.581,150.0,182242.581,180963.072,180993.117,181725.52,3000,732.403,181875.52,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 180363.072, ""actual_onset_global_ms"": 180376.213, ""actual_offset_global_ms"": 180491.955, ""actual_duration_ms"": 115.742}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 180463.072, ""actual_onset_global_ms"": 180490.488, ""actual_offset_global_ms"": 180992.137, ""actual_duration_ms"": 501.649}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 180963.072, ""actual_onset_global_ms"": 180993.117, ""actual_offset_global_ms"": 181725.52, ""actual_duration_ms"": 732.403}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 181725.52, ""actual_onset_global_ms"": 181758.336, ""actual_offset_global_ms"": 181924.108, ""actual_duration_ms"": 165.772}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,18,practice,shape,1779089095,60.0,2026-05-18T15:28:04.425,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,181911.358,181923.829,shape,cue_shape.wav,形状,182041.95,500,182808.2,blue,rabbit,blue_rabbit,s,s,1,773.003,183313.479,practice,,shape,1.0,1272.049,correct,correct.wav,183326.824,150.0,183826.824,182511.358,182540.476,183313.479,3000,773.003,183463.479,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 181911.358, ""actual_onset_global_ms"": 181923.829, ""actual_offset_global_ms"": 182041.764, ""actual_duration_ms"": 117.935}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 182011.358, ""actual_onset_global_ms"": 182041.43, ""actual_offset_global_ms"": 182540.864, ""actual_duration_ms"": 499.434}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 182511.358, ""actual_onset_global_ms"": 182540.476, ""actual_offset_global_ms"": 183313.479, ""actual_duration_ms"": 773.003}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 183313.479, ""actual_onset_global_ms"": 183341.864, ""actual_offset_global_ms"": 183507.926, ""actual_duration_ms"": 166.062}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,19,formal,color,1779089095,60.0,2026-05-18T15:28:15.358,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,192843.867,192853.747,color,cue_color.wav,颜色,192964.12,500,193660.682,blue,rabbit,blue_rabbit,s,s,1,879.407,194342.987,first,,color,,1379.216,none,,,,,193443.867,193463.58,194342.987,3000,879.407,194342.987,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 192843.867, ""actual_onset_global_ms"": 192853.747, ""actual_offset_global_ms"": 192965.061, ""actual_duration_ms"": 111.314}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 192943.867, ""actual_onset_global_ms"": 192963.771, ""actual_offset_global_ms"": 193464.304, ""actual_duration_ms"": 500.533}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193443.867, ""actual_onset_global_ms"": 193463.58, ""actual_offset_global_ms"": 194342.987, ""actual_duration_ms"": 879.407}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,20,formal,shape,1779089095,60.0,2026-05-18T15:28:16.867,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,194352.76,194364.289,shape,cue_shape.wav,形状,194481.009,500,195247.259,red,boat,red_boat,j,j,1,861.952,195926.96,switch,color,shape,,1446.46,none,,,,,194952.76,195065.008,195926.96,3000,861.952,195926.96,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 194352.76, ""actual_onset_global_ms"": 194364.289, ""actual_offset_global_ms"": 194481.226, ""actual_duration_ms"": 116.937}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 194452.76, ""actual_onset_global_ms"": 194480.5, ""actual_offset_global_ms"": 195063.945, ""actual_duration_ms"": 583.445}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194952.76, ""actual_onset_global_ms"": 195065.008, ""actual_offset_global_ms"": 195926.96, ""actual_duration_ms"": 861.952}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,21,formal,shape,1779089095,60.0,2026-05-18T15:28:18.448,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,195934.765,195948.447,shape,cue_shape.wav,形状,196064.027,500,196830.277,blue,boat,blue_boat,j,j,1,723.376,197287.347,repeat,shape,shape,,1223.611,none,,,,,196534.765,196563.971,197287.347,3000,723.376,197287.347,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 195934.765, ""actual_onset_global_ms"": 195948.447, ""actual_offset_global_ms"": 196063.869, ""actual_duration_ms"": 115.422}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 196034.765, ""actual_onset_global_ms"": 196063.736, ""actual_offset_global_ms"": 196564.379, ""actual_duration_ms"": 500.643}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196534.765, ""actual_onset_global_ms"": 196563.971, ""actual_offset_global_ms"": 197287.347, ""actual_duration_ms"": 723.376}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,22,formal,color,1779089095,60.0,2026-05-18T15:28:19.817,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,197303.264,197314.224,color,cue_color.wav,颜色,197431.017,500,198127.579,red,rabbit,red_rabbit,j,s,0,743.827,198674.964,switch,shape,color,,1244.449,none,,,,,197903.264,197931.137,198674.964,3000,743.827,198674.964,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 197303.264, ""actual_onset_global_ms"": 197314.224, ""actual_offset_global_ms"": 197432.392, ""actual_duration_ms"": 118.168}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 197403.264, ""actual_onset_global_ms"": 197430.515, ""actual_offset_global_ms"": 197931.199, ""actual_duration_ms"": 500.684}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 197903.264, ""actual_onset_global_ms"": 197931.137, ""actual_offset_global_ms"": 198674.964, ""actual_duration_ms"": 743.827}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,23,formal,shape,1779089095,60.0,2026-05-18T15:28:21.199,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,198685.045,198697.029,shape,cue_shape.wav,形状,198813.954,500,199580.204,red,rabbit,red_rabbit,s,s,1,1733.085,201046.958,switch,color,shape,,2233.275,none,,,,,199285.045,199313.873,201046.958,3000,1733.085,201046.958,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198685.045, ""actual_onset_global_ms"": 198697.029, ""actual_offset_global_ms"": 198814.174, ""actual_duration_ms"": 117.145}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 198785.045, ""actual_onset_global_ms"": 198813.683, ""actual_offset_global_ms"": 199315.265, ""actual_duration_ms"": 501.582}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 199285.045, ""actual_onset_global_ms"": 199313.873, ""actual_offset_global_ms"": 201046.958, ""actual_duration_ms"": 1733.085}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,24,formal,shape,1779089095,60.0,2026-05-18T15:28:23.566,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,201052.369,201063.63,shape,cue_shape.wav,形状,201182.713,500,201948.963,red,boat,red_boat,j,j,1,808.161,202488.949,repeat,shape,shape,,1306.568,none,,,,,201652.369,201680.788,202488.949,3000,808.161,202488.949,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 201052.369, ""actual_onset_global_ms"": 201063.63, ""actual_offset_global_ms"": 201181.063, ""actual_duration_ms"": 117.433}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 201152.369, ""actual_onset_global_ms"": 201182.381, ""actual_offset_global_ms"": 201681.223, ""actual_duration_ms"": 498.842}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201652.369, ""actual_onset_global_ms"": 201680.788, ""actual_offset_global_ms"": 202488.949, ""actual_duration_ms"": 808.161}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,25,formal,color,1779089095,60.0,2026-05-18T15:28:25.015,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,202501.722,202515.226,color,cue_color.wav,颜色,202632.57,500,203329.133,blue,boat,blue_boat,s,s,1,1584.453,204715.55,switch,shape,color,,2083.168,none,,,,,203101.722,203131.097,204715.55,3000,1584.453,204715.55,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 202501.722, ""actual_onset_global_ms"": 202515.226, ""actual_offset_global_ms"": 202631.228, ""actual_duration_ms"": 116.002}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 202601.722, ""actual_onset_global_ms"": 202632.382, ""actual_offset_global_ms"": 203130.445, ""actual_duration_ms"": 498.063}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 203101.722, ""actual_onset_global_ms"": 203131.097, ""actual_offset_global_ms"": 204715.55, ""actual_duration_ms"": 1584.453}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,26,formal,color,1779089095,60.0,2026-05-18T15:28:27.248,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,204735.311,204747.928,color,cue_color.wav,颜色,204865.582,500,205562.144,blue,rabbit,blue_rabbit,s,s,1,825.124,206190.724,repeat,color,color,,1325.617,none,,,,,205335.311,205365.6,206190.724,3000,825.124,206190.724,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 204735.311, ""actual_onset_global_ms"": 204747.928, ""actual_offset_global_ms"": 204864.158, ""actual_duration_ms"": 116.23}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 204835.311, ""actual_onset_global_ms"": 204865.107, ""actual_offset_global_ms"": 205364.371, ""actual_duration_ms"": 499.264}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 205335.311, ""actual_onset_global_ms"": 205365.6, ""actual_offset_global_ms"": 206190.724, ""actual_duration_ms"": 825.124}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,27,formal,shape,1779089095,60.0,2026-05-18T15:28:28.719,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,206204.355,206216.999,shape,cue_shape.wav,形状,206331.621,500,207097.871,blue,rabbit,blue_rabbit,s,s,1,1035.79,207867.197,switch,color,shape,,1535.757,none,,,,,206804.355,206831.407,207867.197,3000,1035.79,207867.197,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 206204.355, ""actual_onset_global_ms"": 206216.999, ""actual_offset_global_ms"": 206331.921, ""actual_duration_ms"": 114.922}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 206304.355, ""actual_onset_global_ms"": 206331.44, ""actual_offset_global_ms"": 206831.164, ""actual_duration_ms"": 499.724}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 206804.355, ""actual_onset_global_ms"": 206831.407, ""actual_offset_global_ms"": 207867.197, ""actual_duration_ms"": 1035.79}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,28,formal,shape,1779089095,60.0,2026-05-18T15:28:30.399,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,207885.001,207897.301,shape,cue_shape.wav,形状,208014.573,500,208780.823,red,boat,red_boat,j,j,1,732.64,209247.35,repeat,shape,shape,,1233.136,none,,,,,208485.001,208514.71,209247.35,3000,732.64,209247.35,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 207885.001, ""actual_onset_global_ms"": 207897.301, ""actual_offset_global_ms"": 208014.652, ""actual_duration_ms"": 117.351}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 207985.001, ""actual_onset_global_ms"": 208014.214, ""actual_offset_global_ms"": 208514.498, ""actual_duration_ms"": 500.284}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 208485.001, ""actual_onset_global_ms"": 208514.71, ""actual_offset_global_ms"": 209247.35, ""actual_duration_ms"": 732.64}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,29,formal,shape,1779089095,60.0,2026-05-18T15:28:31.767,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,209252.703,209263.464,shape,cue_shape.wav,形状,209381.372,500,210147.622,blue,rabbit,blue_rabbit,s,s,1,822.44,210703.242,repeat,shape,shape,,1322.397,none,,,,,209852.703,209880.802,210703.242,3000,822.44,210703.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 209252.703, ""actual_onset_global_ms"": 209263.464, ""actual_offset_global_ms"": 209381.036, ""actual_duration_ms"": 117.572}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 209352.703, ""actual_onset_global_ms"": 209380.845, ""actual_offset_global_ms"": 209881.175, ""actual_duration_ms"": 500.33}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 209852.703, ""actual_onset_global_ms"": 209880.802, ""actual_offset_global_ms"": 210703.242, ""actual_duration_ms"": 822.44}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,30,formal,color,1779089095,60.0,2026-05-18T15:28:33.233,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,210718.998,210730.416,color,cue_color.wav,颜色,210847.853,500,211544.416,red,boat,red_boat,j,j,1,1315.589,212663.123,switch,shape,color,,1815.433,none,,,,,211318.998,211347.534,212663.123,3000,1315.589,212663.123,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 210718.998, ""actual_onset_global_ms"": 210730.416, ""actual_offset_global_ms"": 210847.363, ""actual_duration_ms"": 116.947}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 210818.998, ""actual_onset_global_ms"": 210847.69, ""actual_offset_global_ms"": 211347.349, ""actual_duration_ms"": 499.659}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 211318.998, ""actual_onset_global_ms"": 211347.534, ""actual_offset_global_ms"": 212663.123, ""actual_duration_ms"": 1315.589}]",
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,31,formal,shape,1779089095,60.0,2026-05-18T15:28:35.182,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,212667.878,212680.559,shape,cue_shape.wav,形状,212797.204,500,213563.454,blue,boat,blue_boat,j,j,1,1550.366,214847.48,switch,color,shape,,2050.551,none,,,,,213267.878,213297.114,214847.48,3000,1550.366,214847.48,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 212667.878, ""actual_onset_global_ms"": 212680.559, ""actual_offset_global_ms"": 212797.317, ""actual_duration_ms"": 116.758}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 212767.878, ""actual_onset_global_ms"": 212796.929, ""actual_offset_global_ms"": 213297.979, ""actual_duration_ms"": 501.05}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 213267.878, ""actual_onset_global_ms"": 213297.114, ""actual_offset_global_ms"": 214847.48, ""actual_duration_ms"": 1550.366}]",
