participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1776934429,59.865,2026-04-23T16:54:45.589,0,0,0,1,49105.636,49125.706,incongruent,right,left,<<><<,j,j,1,910.848,50141.613,correct,1.0,49205.636,49230.765,50141.613,3000,910.848,50741.613,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 49105.636, ""actual_onset_global_ms"": 49125.706, ""actual_offset_global_ms"": 49222.978, ""actual_duration_ms"": 97.272}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 49205.636, ""actual_onset_global_ms"": 49230.765, ""actual_offset_global_ms"": 50141.613, ""actual_duration_ms"": 910.848}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 50141.613, ""actual_onset_global_ms"": 50169.907, ""actual_offset_global_ms"": 50780.705, ""actual_duration_ms"": 610.798}]",correct.wav,50144.943,600.0,50744.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1776934429,59.865,2026-04-23T16:54:47.256,0,0,0,1,50772.465,50791.66,congruent,left,left,<<<<<,s,s,1,801.86,51715.123,correct,1.0,50872.465,50913.263,51715.123,3000,801.86,52315.123,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 50772.465, ""actual_onset_global_ms"": 50791.66, ""actual_offset_global_ms"": 50906.291, ""actual_duration_ms"": 114.631}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 50872.465, ""actual_onset_global_ms"": 50913.263, ""actual_offset_global_ms"": 51715.123, ""actual_duration_ms"": 801.86}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 51715.123, ""actual_onset_global_ms"": 51755.705, ""actual_offset_global_ms"": 52368.627, ""actual_duration_ms"": 612.922}]",correct.wav,51734.413,600.0,52334.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1776934429,59.865,2026-04-23T16:54:56.712,0,0,0,1,60228.507,60254.724,incongruent,right,left,<<><<,j,j,1,2410.927,62763.122,none,,60328.507,60352.195,62763.122,3000,2410.927,62763.122,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 60228.507, ""actual_onset_global_ms"": 60254.724, ""actual_offset_global_ms"": 60345.374, ""actual_duration_ms"": 90.65}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 60328.507, ""actual_onset_global_ms"": 60352.195, ""actual_offset_global_ms"": 62763.122, ""actual_duration_ms"": 2410.927}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1776934429,59.865,2026-04-23T16:54:59.273,0,0,0,1,62789.539,62808.377,incongruent,left,right,>><>>,s,s,1,1201.139,64126.344,none,,62889.539,62925.205,64126.344,3000,1201.139,64126.344,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 62789.539, ""actual_onset_global_ms"": 62808.377, ""actual_offset_global_ms"": 62920.137, ""actual_duration_ms"": 111.76}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 62889.539, ""actual_onset_global_ms"": 62925.205, ""actual_offset_global_ms"": 64126.344, ""actual_duration_ms"": 1201.139}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1776934429,59.865,2026-04-23T16:55:00.632,0,0,0,1,64147.899,64167.855,congruent,right,right,>>>>>,j,j,1,911.775,65205.989,none,,64247.899,64294.214,65205.989,3000,911.775,65205.989,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 64147.899, ""actual_onset_global_ms"": 64167.855, ""actual_offset_global_ms"": 64285.055, ""actual_duration_ms"": 117.2}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 64247.899, ""actual_onset_global_ms"": 64294.214, ""actual_offset_global_ms"": 65205.989, ""actual_duration_ms"": 911.775}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1776934429,59.865,2026-04-23T16:55:01.704,0,0,0,1,65220.405,65239.598,congruent,left,left,<<<<<,s,s,1,824.25,66169.339,none,,65320.405,65345.089,66169.339,3000,824.25,66169.339,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 65220.405, ""actual_onset_global_ms"": 65239.598, ""actual_offset_global_ms"": 65338.46, ""actual_duration_ms"": 98.862}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 65320.405, ""actual_onset_global_ms"": 65345.089, ""actual_offset_global_ms"": 66169.339, ""actual_duration_ms"": 824.25}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1776934429,59.865,2026-04-23T16:55:02.685,0,0,0,1,66201.072,66222.238,congruent,left,left,<<<<<,s,s,1,809.329,67148.491,none,,66301.072,66339.162,67148.491,3000,809.329,67148.491,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 66201.072, ""actual_onset_global_ms"": 66222.238, ""actual_offset_global_ms"": 66333.697, ""actual_duration_ms"": 111.459}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 66301.072, ""actual_onset_global_ms"": 66339.162, ""actual_offset_global_ms"": 67148.491, ""actual_duration_ms"": 809.329}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1776934429,59.865,2026-04-23T16:55:03.664,0,0,0,1,67180.318,67198.942,incongruent,right,left,<<><<,j,j,1,789.793,68108.84,none,,67280.318,67319.047,68108.84,3000,789.793,68108.84,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 67180.318, ""actual_onset_global_ms"": 67198.942, ""actual_offset_global_ms"": 67312.449, ""actual_duration_ms"": 113.507}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 67280.318, ""actual_onset_global_ms"": 67319.047, ""actual_offset_global_ms"": 68108.84, ""actual_duration_ms"": 789.793}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1776934429,59.865,2026-04-23T16:55:04.623,0,0,0,1,68139.218,68161.78,congruent,left,left,<<<<<,s,s,1,782.217,69048.115,none,,68239.218,68265.898,69048.115,3000,782.217,69048.115,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 68139.218, ""actual_onset_global_ms"": 68161.78, ""actual_offset_global_ms"": 68259.554, ""actual_duration_ms"": 97.774}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 68239.218, ""actual_onset_global_ms"": 68265.898, ""actual_offset_global_ms"": 69048.115, ""actual_duration_ms"": 782.217}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1776934429,59.865,2026-04-23T16:55:05.562,0,0,0,1,69078.91,69106.011,congruent,right,right,>>>>>,j,j,1,900.653,70106.446,none,,69178.91,69205.793,70106.446,3000,900.653,70106.446,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 69078.91, ""actual_onset_global_ms"": 69106.011, ""actual_offset_global_ms"": 69201.647, ""actual_duration_ms"": 95.636}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 69178.91, ""actual_onset_global_ms"": 69205.793, ""actual_offset_global_ms"": 70106.446, ""actual_duration_ms"": 900.653}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1776934429,59.865,2026-04-23T16:55:06.620,0,0,0,1,70135.628,70154.324,incongruent,right,left,<<><<,j,j,1,751.129,71026.341,none,,70235.628,70275.212,71026.341,3000,751.129,71026.341,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 70135.628, ""actual_onset_global_ms"": 70154.324, ""actual_offset_global_ms"": 70268.144, ""actual_duration_ms"": 113.82}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 70235.628, ""actual_onset_global_ms"": 70275.212, ""actual_offset_global_ms"": 71026.341, ""actual_duration_ms"": 751.129}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
014,014_T1_20260423_165349,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1776934429,59.865,2026-04-23T16:55:07.531,0,0,0,1,71047.121,71072.19,incongruent,left,right,>><>>,s,s,1,753.154,71925.745,none,,71147.121,71172.591,71925.745,3000,753.154,71925.745,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 71047.121, ""actual_onset_global_ms"": 71072.19, ""actual_offset_global_ms"": 71164.999, ""actual_duration_ms"": 92.809}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 71147.121, ""actual_onset_global_ms"": 71172.591, ""actual_offset_global_ms"": 71925.745, ""actual_duration_ms"": 753.154}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
