participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,11,practice,color,1779089315,93.746,2026-05-18T15:31:51.401,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,191318.283,191356.224,color,cue_color.wav,颜色,191469.293,500,192165.856,red,rabbit,red_rabbit,j,j,1,787.542,193547.846,practice,,color,0.0,2085.648,correct,correct.wav,193569.191,150.0,194069.191,191918.283,192760.304,193547.846,3000,787.542,193697.846,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 191318.283, ""actual_onset_global_ms"": 191356.224, ""actual_offset_global_ms"": 191436.202, ""actual_duration_ms"": 79.978}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 191418.283, ""actual_onset_global_ms"": 191462.198, ""actual_offset_global_ms"": 192747.498, ""actual_duration_ms"": 1285.3}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 191918.283, ""actual_onset_global_ms"": 192760.304, ""actual_offset_global_ms"": 193547.846, ""actual_duration_ms"": 787.542}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 193547.846, ""actual_onset_global_ms"": 193597.497, ""actual_offset_global_ms"": 193760.831, ""actual_duration_ms"": 163.334}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,12,practice,color,1779089315,93.746,2026-05-18T15:31:53.843,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,193760.88,193790.743,color,cue_color.wav,颜色,193929.563,500,194626.125,blue,rabbit,blue_rabbit,s,s,1,768.39,195985.689,practice,,color,0.0,2064.073,correct,correct.wav,195993.368,150.0,196493.368,194360.88,195217.299,195985.689,3000,768.39,196135.689,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 193760.88, ""actual_onset_global_ms"": 193790.743, ""actual_offset_global_ms"": 193897.542, ""actual_duration_ms"": 106.799}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 193860.88, ""actual_onset_global_ms"": 193921.616, ""actual_offset_global_ms"": 195203.148, ""actual_duration_ms"": 1281.532}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194360.88, ""actual_onset_global_ms"": 195217.299, ""actual_offset_global_ms"": 195985.689, ""actual_duration_ms"": 768.39}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 195985.689, ""actual_onset_global_ms"": 196016.942, ""actual_offset_global_ms"": 196168.961, ""actual_duration_ms"": 152.019}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,1,13,practice,color,1779089315,93.746,2026-05-18T15:31:58.708,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,198625.655,198649.561,color,cue_color.wav,颜色,198778.473,500,199475.035,red,rabbit,red_rabbit,j,j,1,4404.788,204510.416,practice,,color,1.0,5735.53,correct,correct.wav,204545.684,150.0,205045.684,199225.655,200105.628,204510.416,3000,4404.788,204660.416,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198625.655, ""actual_onset_global_ms"": 198649.561, ""actual_offset_global_ms"": 198759.293, ""actual_duration_ms"": 109.732}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 198725.655, ""actual_onset_global_ms"": 198774.886, ""actual_offset_global_ms"": 200091.973, ""actual_duration_ms"": 1317.087}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 199225.655, ""actual_onset_global_ms"": 200105.628, ""actual_offset_global_ms"": 204510.416, ""actual_duration_ms"": 4404.788}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 204510.416, ""actual_onset_global_ms"": 204577.424, ""actual_offset_global_ms"": 204721.503, ""actual_duration_ms"": 144.079}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,2,14,practice,color,1779089315,93.746,2026-05-18T15:32:04.804,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,204721.359,204753.743,color,cue_color.wav,颜色,204863.093,500,205559.655,red,boat,red_boat,j,j,1,1827.358,207975.906,practice,,color,1.0,3119.31,correct,correct.wav,207982.768,150.0,208482.768,205321.359,206148.548,207975.906,3000,1827.358,208125.906,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 204721.359, ""actual_onset_global_ms"": 204753.743, ""actual_offset_global_ms"": 204832.329, ""actual_duration_ms"": 78.586}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 204821.359, ""actual_onset_global_ms"": 204856.596, ""actual_offset_global_ms"": 206135.0, ""actual_duration_ms"": 1278.404}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 205321.359, ""actual_onset_global_ms"": 206148.548, ""actual_offset_global_ms"": 207975.906, ""actual_duration_ms"": 1827.358}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 207975.906, ""actual_onset_global_ms"": 208008.045, ""actual_offset_global_ms"": 208153.382, ""actual_duration_ms"": 145.337}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,3,15,practice,color,1779089315,93.746,2026-05-18T15:32:08.235,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,208153.167,208191.44,color,cue_color.wav,颜色,208325.581,500,209022.144,blue,rabbit,blue_rabbit,s,s,1,844.717,210466.798,practice,,color,1.0,2149.367,correct,correct.wav,210490.447,150.0,210990.447,208753.167,209622.081,210466.798,3000,844.717,210616.798,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 208153.167, ""actual_onset_global_ms"": 208191.44, ""actual_offset_global_ms"": 208292.996, ""actual_duration_ms"": 101.556}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 208253.167, ""actual_onset_global_ms"": 208317.431, ""actual_offset_global_ms"": 209608.161, ""actual_duration_ms"": 1290.73}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 208753.167, ""actual_onset_global_ms"": 209622.081, ""actual_offset_global_ms"": 210466.798, ""actual_duration_ms"": 844.717}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 210466.798, ""actual_onset_global_ms"": 210516.837, ""actual_offset_global_ms"": 210679.025, ""actual_duration_ms"": 162.188}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,4,16,practice,color,1779089315,93.746,2026-05-18T15:32:10.765,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,210683.707,210713.106,color,cue_color.wav,颜色,210818.005,500,211514.568,red,boat,red_boat,j,j,1,697.576,212796.592,practice,,color,1.0,1982.314,correct,correct.wav,212817.721,150.0,213317.721,211283.707,212099.016,212796.592,3000,697.576,212946.592,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 210683.707, ""actual_onset_global_ms"": 210713.106, ""actual_offset_global_ms"": 210798.819, ""actual_duration_ms"": 85.713}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 210783.707, ""actual_onset_global_ms"": 210814.278, ""actual_offset_global_ms"": 212077.568, ""actual_duration_ms"": 1263.29}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 211283.707, ""actual_onset_global_ms"": 212099.016, ""actual_offset_global_ms"": 212796.592, ""actual_duration_ms"": 697.576}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 212796.592, ""actual_onset_global_ms"": 212840.695, ""actual_offset_global_ms"": 212989.714, ""actual_duration_ms"": 149.019}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,5,17,practice,color,1779089315,93.746,2026-05-18T15:32:13.068,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,212986.482,213011.763,color,cue_color.wav,颜色,213141.756,500,213838.318,blue,boat,blue_boat,s,s,1,1380.725,215889.516,practice,,color,1.0,2751.924,correct,correct.wav,215900.981,150.0,216400.981,213586.482,214508.791,215889.516,3000,1380.725,216039.516,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 212986.482, ""actual_onset_global_ms"": 213011.763, ""actual_offset_global_ms"": 213121.68, ""actual_duration_ms"": 109.917}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 213086.482, ""actual_onset_global_ms"": 213137.592, ""actual_offset_global_ms"": 214495.46, ""actual_duration_ms"": 1357.868}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 213586.482, ""actual_onset_global_ms"": 214508.791, ""actual_offset_global_ms"": 215889.516, ""actual_duration_ms"": 1380.725}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 215889.516, ""actual_onset_global_ms"": 215931.365, ""actual_offset_global_ms"": 216074.981, ""actual_duration_ms"": 143.616}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,pre_switch_practice,practice,1,6,18,practice,color,1779089315,93.746,2026-05-18T15:32:16.154,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,216071.351,216097.645,color,cue_color.wav,颜色,216207.108,500,216903.671,blue,rabbit,blue_rabbit,s,s,1,1069.533,218539.606,practice,,color,1.0,2336.376,correct,correct.wav,218558.047,150.0,219058.047,216671.351,217470.073,218539.606,3000,1069.533,218689.606,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 216071.351, ""actual_onset_global_ms"": 216097.645, ""actual_offset_global_ms"": 216186.745, ""actual_duration_ms"": 89.1}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 216171.351, ""actual_onset_global_ms"": 216203.23, ""actual_offset_global_ms"": 217451.172, ""actual_duration_ms"": 1247.942}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 216671.351, ""actual_onset_global_ms"": 217470.073, ""actual_offset_global_ms"": 218539.606, ""actual_duration_ms"": 1069.533}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 218539.606, ""actual_onset_global_ms"": 218582.9, ""actual_offset_global_ms"": 218744.354, ""actual_duration_ms"": 161.454}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,1,19,practice,shape,1779089315,93.746,2026-05-18T15:32:25.666,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,225584.69,225619.289,shape,cue_shape.wav,形状,225737.711,500,226503.961,blue,rabbit,blue_rabbit,s,s,1,5380.542,232366.185,practice,,shape,1.0,6634.283,correct,correct.wav,232396.456,150.0,232896.456,226184.69,226985.643,232366.185,3000,5380.542,232516.185,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 225584.69, ""actual_onset_global_ms"": 225619.289, ""actual_offset_global_ms"": 225698.256, ""actual_duration_ms"": 78.967}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 225684.69, ""actual_onset_global_ms"": 225731.902, ""actual_offset_global_ms"": 226966.061, ""actual_duration_ms"": 1234.159}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 226184.69, ""actual_onset_global_ms"": 226985.643, ""actual_offset_global_ms"": 232366.185, ""actual_duration_ms"": 5380.542}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 232366.185, ""actual_onset_global_ms"": 232427.381, ""actual_offset_global_ms"": 232578.151, ""actual_duration_ms"": 150.77}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,2,20,practice,shape,1779089315,93.746,2026-05-18T15:32:32.661,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,232578.532,232619.049,shape,cue_shape.wav,形状,232735.554,500,233501.804,red,boat,red_boat,j,j,1,2368.55,236376.034,practice,,shape,1.0,3643.875,correct,correct.wav,236414.343,150.0,236914.343,233178.532,234007.484,236376.034,3000,2368.55,236526.034,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 232578.532, ""actual_onset_global_ms"": 232619.049, ""actual_offset_global_ms"": 232699.763, ""actual_duration_ms"": 80.714}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 232678.532, ""actual_onset_global_ms"": 232732.159, ""actual_offset_global_ms"": 233993.611, ""actual_duration_ms"": 1261.452}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233178.532, ""actual_onset_global_ms"": 234007.484, ""actual_offset_global_ms"": 236376.034, ""actual_duration_ms"": 2368.55}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 236376.034, ""actual_onset_global_ms"": 236443.746, ""actual_offset_global_ms"": 236580.108, ""actual_duration_ms"": 136.362}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,3,21,practice,shape,1779089315,93.746,2026-05-18T15:32:36.658,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,236576.364,236601.282,shape,cue_shape.wav,形状,236708.912,500,237475.162,red,rabbit,red_rabbit,s,s,1,969.371,239037.842,practice,,shape,1.0,2333.772,correct,correct.wav,239067.466,150.0,239567.466,237176.364,238068.471,239037.842,3000,969.371,239187.842,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236576.364, ""actual_onset_global_ms"": 236601.282, ""actual_offset_global_ms"": 236689.085, ""actual_duration_ms"": 87.803}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236676.364, ""actual_onset_global_ms"": 236704.07, ""actual_offset_global_ms"": 238052.586, ""actual_duration_ms"": 1348.516}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 237176.364, ""actual_onset_global_ms"": 238068.471, ""actual_offset_global_ms"": 239037.842, ""actual_duration_ms"": 969.371}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 239037.842, ""actual_onset_global_ms"": 239092.713, ""actual_offset_global_ms"": 239230.862, ""actual_duration_ms"": 138.149}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,4,22,practice,shape,1779089315,93.746,2026-05-18T15:32:39.310,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,239227.367,239254.042,shape,cue_shape.wav,形状,239389.466,500,240155.716,blue,boat,blue_boat,j,j,1,1340.655,242164.743,practice,,shape,1.0,2784.094,correct,correct.wav,242178.297,150.0,242678.297,239827.367,240824.088,242164.743,3000,1340.655,242314.743,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 239227.367, ""actual_onset_global_ms"": 239254.042, ""actual_offset_global_ms"": 239353.46, ""actual_duration_ms"": 99.418}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 239327.367, ""actual_onset_global_ms"": 239380.649, ""actual_offset_global_ms"": 240808.961, ""actual_duration_ms"": 1428.312}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 239827.367, ""actual_onset_global_ms"": 240824.088, ""actual_offset_global_ms"": 242164.743, ""actual_duration_ms"": 1340.655}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 242164.743, ""actual_onset_global_ms"": 242206.47, ""actual_offset_global_ms"": 242342.395, ""actual_duration_ms"": 135.925}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,23,practice,shape,1779089315,93.746,2026-05-18T15:32:42.422,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,242339.657,242368.699,shape,cue_shape.wav,形状,242475.064,500,243241.314,blue,rabbit,blue_rabbit,s,s,1,479.508,244247.672,practice,,shape,1.0,1776.111,correct,correct.wav,244255.694,150.0,244755.694,242939.657,243768.164,244247.672,3000,479.508,244397.672,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 242339.657, ""actual_onset_global_ms"": 242368.699, ""actual_offset_global_ms"": 242456.254, ""actual_duration_ms"": 87.555}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 242439.657, ""actual_onset_global_ms"": 242471.561, ""actual_offset_global_ms"": 243754.519, ""actual_duration_ms"": 1282.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 242939.657, ""actual_onset_global_ms"": 243768.164, ""actual_offset_global_ms"": 244247.672, ""actual_duration_ms"": 479.508}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 244247.672, ""actual_onset_global_ms"": 244280.645, ""actual_offset_global_ms"": 244416.974, ""actual_duration_ms"": 136.329}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,24,practice,shape,1779089315,93.746,2026-05-18T15:32:44.497,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,244414.565,244440.137,shape,cue_shape.wav,形状,244550.763,500,245317.013,red,boat,red_boat,j,j,1,690.087,246507.083,practice,,shape,1.0,1959.724,correct,correct.wav,246534.747,150.0,247034.747,245014.565,245816.996,246507.083,3000,690.087,246657.083,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 244414.565, ""actual_onset_global_ms"": 244440.137, ""actual_offset_global_ms"": 244530.484, ""actual_duration_ms"": 90.347}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 244514.565, ""actual_onset_global_ms"": 244547.359, ""actual_offset_global_ms"": 245803.089, ""actual_duration_ms"": 1255.73}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245014.565, ""actual_onset_global_ms"": 245816.996, ""actual_offset_global_ms"": 246507.083, ""actual_duration_ms"": 690.087}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 246507.083, ""actual_onset_global_ms"": 246561.372, ""actual_offset_global_ms"": 246697.497, ""actual_duration_ms"": 136.125}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,25,formal,color,1779089315,93.746,2026-05-18T15:33:06.095,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,266012.147,266048.004,color,cue_color.wav,颜色,266162.046,500,266858.608,blue,boat,blue_boat,s,j,0,1505.265,268904.466,first,,color,,2749.296,none,,,,,266612.147,267399.201,268904.466,3000,1505.265,268904.466,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266012.147, ""actual_onset_global_ms"": 266048.004, ""actual_offset_global_ms"": 266126.37, ""actual_duration_ms"": 78.366}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 266112.147, ""actual_onset_global_ms"": 266155.17, ""actual_offset_global_ms"": 267388.242, ""actual_duration_ms"": 1233.072}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 266612.147, ""actual_onset_global_ms"": 267399.201, ""actual_offset_global_ms"": 268904.466, ""actual_duration_ms"": 1505.265}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,26,formal,color,1779089315,93.746,2026-05-18T15:33:09.021,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,268938.47,268966.241,color,cue_color.wav,颜色,269107.305,500,269803.867,red,boat,red_boat,j,j,1,1083.577,271496.731,repeat,color,color,,2396.067,none,,,,,269538.47,270413.154,271496.731,3000,1083.577,271496.731,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 268938.47, ""actual_onset_global_ms"": 268966.241, ""actual_offset_global_ms"": 269078.399, ""actual_duration_ms"": 112.158}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 269038.47, ""actual_onset_global_ms"": 269100.664, ""actual_offset_global_ms"": 270385.242, ""actual_duration_ms"": 1284.578}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269538.47, ""actual_onset_global_ms"": 270413.154, ""actual_offset_global_ms"": 271496.731, ""actual_duration_ms"": 1083.577}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,27,formal,shape,1779089315,93.746,2026-05-18T15:33:11.596,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,271513.3,271549.287,shape,cue_shape.wav,形状,271661.401,500,272427.651,red,boat,red_boat,j,j,1,985.031,273986.391,switch,color,shape,,2331.774,none,,,,,272113.3,273001.36,273986.391,3000,985.031,273986.391,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 271513.3, ""actual_onset_global_ms"": 271549.287, ""actual_offset_global_ms"": 271625.049, ""actual_duration_ms"": 75.762}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 271613.3, ""actual_onset_global_ms"": 271654.617, ""actual_offset_global_ms"": 272971.79, ""actual_duration_ms"": 1317.173}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 272113.3, ""actual_onset_global_ms"": 273001.36, ""actual_offset_global_ms"": 273986.391, ""actual_duration_ms"": 985.031}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,28,formal,color,1779089315,93.746,2026-05-18T15:33:14.103,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,274021.665,274054.337,color,cue_color.wav,颜色,274188.185,500,274884.747,blue,rabbit,blue_rabbit,s,s,1,531.571,275991.943,switch,shape,color,,1809.986,none,,,,,274621.665,275460.372,275991.943,3000,531.571,275991.943,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 274021.665, ""actual_onset_global_ms"": 274054.337, ""actual_offset_global_ms"": 274158.639, ""actual_duration_ms"": 104.302}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 274121.665, ""actual_onset_global_ms"": 274181.957, ""actual_offset_global_ms"": 275439.793, ""actual_duration_ms"": 1257.836}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 274621.665, ""actual_onset_global_ms"": 275460.372, ""actual_offset_global_ms"": 275991.943, ""actual_duration_ms"": 531.571}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,29,formal,color,1779089315,93.746,2026-05-18T15:33:16.097,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,276014.881,276042.806,color,cue_color.wav,颜色,276150.617,500,276847.18,blue,boat,blue_boat,s,s,1,2568.298,279957.027,repeat,color,color,,3809.937,none,,,,,276614.881,277388.729,279957.027,3000,2568.298,279957.027,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 276014.881, ""actual_onset_global_ms"": 276042.806, ""actual_offset_global_ms"": 276131.559, ""actual_duration_ms"": 88.753}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 276114.881, ""actual_onset_global_ms"": 276147.09, ""actual_offset_global_ms"": 277371.252, ""actual_duration_ms"": 1224.162}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 276614.881, ""actual_onset_global_ms"": 277388.729, ""actual_offset_global_ms"": 279957.027, ""actual_duration_ms"": 2568.298}]",
030,030_T1_20260518_152835,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,30,formal,color,1779089315,93.746,2026-05-18T15:33:20.054,0,0,0,3,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,279972.067,280005.294,color,cue_color.wav,颜色,280132.778,500,280829.34,red,boat,red_boat,j,j,1,732.124,282128.127,repeat,color,color,,2003.537,none,,,,,280572.067,281396.003,282128.127,3000,732.124,282128.127,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 279972.067, ""actual_onset_global_ms"": 280005.294, ""actual_offset_global_ms"": 280087.747, ""actual_duration_ms"": 82.453}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 280072.067, ""actual_onset_global_ms"": 280124.59, ""actual_offset_global_ms"": 281376.185, ""actual_duration_ms"": 1251.595}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 280572.067, ""actual_onset_global_ms"": 281396.003, ""actual_offset_global_ms"": 282128.127, ""actual_duration_ms"": 732.124}]",
