participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,congruent,1779263377,117.245,2026-05-20T15:51:31.870,0,0,0,1,109694.514,109712.66,congruent,left,left,<<<<<,s,s,1,644.024,110468.564,none,,109794.514,109824.54,110468.564,3000,644.024,110468.564,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109694.514, ""actual_onset_global_ms"": 109712.66, ""actual_offset_global_ms"": 109811.687, ""actual_duration_ms"": 99.027}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 109794.514, ""actual_onset_global_ms"": 109824.54, ""actual_offset_global_ms"": 110468.564, ""actual_duration_ms"": 644.024}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779263377,117.245,2026-05-20T15:51:32.655,0,0,0,1,110478.417,110502.706,congruent,right,right,>>>>>,j,j,1,648.957,111268.166,none,,110578.417,110619.209,111268.166,3000,648.957,111268.166,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110478.417, ""actual_onset_global_ms"": 110502.706, ""actual_offset_global_ms"": 110603.488, ""actual_duration_ms"": 100.782}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110578.417, ""actual_onset_global_ms"": 110619.209, ""actual_offset_global_ms"": 111268.166, ""actual_duration_ms"": 648.957}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,congruent,1779263377,117.245,2026-05-20T15:51:33.490,0,0,0,1,111313.28,111336.227,congruent,left,left,<<<<<,s,s,1,1076.3,112528.43,none,,111413.28,111452.13,112528.43,3000,1076.3,112528.43,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111313.28, ""actual_onset_global_ms"": 111336.227, ""actual_offset_global_ms"": 111436.953, ""actual_duration_ms"": 100.726}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111413.28, ""actual_onset_global_ms"": 111452.13, ""actual_offset_global_ms"": 112528.43, ""actual_duration_ms"": 1076.3}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,incongruent,1779263377,117.245,2026-05-20T15:51:34.732,0,0,0,1,112556.603,112575.604,incongruent,left,right,>><>>,s,s,1,1081.127,113773.245,none,,112656.603,112692.118,113773.245,3000,1081.127,113773.245,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 112556.603, ""actual_onset_global_ms"": 112575.604, ""actual_offset_global_ms"": 112678.414, ""actual_duration_ms"": 102.81}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112656.603, ""actual_onset_global_ms"": 112692.118, ""actual_offset_global_ms"": 113773.245, ""actual_duration_ms"": 1081.127}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1779263377,117.245,2026-05-20T15:51:35.981,0,0,0,1,113804.518,113827.327,congruent,left,left,<<<<<,s,s,1,717.275,114658.197,none,,113904.518,113940.922,114658.197,3000,717.275,114658.197,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113804.518, ""actual_onset_global_ms"": 113827.327, ""actual_offset_global_ms"": 113927.008, ""actual_duration_ms"": 99.681}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113904.518, ""actual_onset_global_ms"": 113940.922, ""actual_offset_global_ms"": 114658.197, ""actual_duration_ms"": 717.275}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779263377,117.245,2026-05-20T15:51:36.857,0,0,0,1,114681.491,114702.418,congruent,right,right,>>>>>,j,j,1,819.885,115640.474,none,,114781.491,114820.589,115640.474,3000,819.885,115640.474,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114681.491, ""actual_onset_global_ms"": 114702.418, ""actual_offset_global_ms"": 114805.068, ""actual_duration_ms"": 102.65}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114781.491, ""actual_onset_global_ms"": 114820.589, ""actual_offset_global_ms"": 115640.474, ""actual_duration_ms"": 819.885}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1779263377,117.245,2026-05-20T15:51:37.836,0,0,0,1,115660.14,115682.664,incongruent,left,right,>><>>,s,j,0,799.326,116594.17,none,,115760.14,115794.844,116594.17,3000,799.326,116594.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 115660.14, ""actual_onset_global_ms"": 115682.664, ""actual_offset_global_ms"": 115779.828, ""actual_duration_ms"": 97.164}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115760.14, ""actual_onset_global_ms"": 115794.844, ""actual_offset_global_ms"": 116594.17, ""actual_duration_ms"": 799.326}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,congruent,1779263377,117.245,2026-05-20T15:51:38.822,0,0,0,1,116646.145,116664.961,congruent,right,right,>>>>>,j,j,1,1840.317,118618.973,none,,116746.145,116778.656,118618.973,3000,1840.317,118618.973,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116646.145, ""actual_onset_global_ms"": 116664.961, ""actual_offset_global_ms"": 116765.723, ""actual_duration_ms"": 100.762}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116746.145, ""actual_onset_global_ms"": 116778.656, ""actual_offset_global_ms"": 118618.973, ""actual_duration_ms"": 1840.317}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,incongruent,1779263377,117.245,2026-05-20T15:51:40.815,0,0,0,1,118639.356,118661.206,incongruent,right,left,<<><<,j,j,1,976.701,119756.805,none,,118739.356,118780.104,119756.805,3000,976.701,119756.805,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 118639.356, ""actual_onset_global_ms"": 118661.206, ""actual_offset_global_ms"": 118763.242, ""actual_duration_ms"": 102.036}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118739.356, ""actual_onset_global_ms"": 118780.104, ""actual_offset_global_ms"": 119756.805, ""actual_duration_ms"": 976.701}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,congruent,1779263377,117.245,2026-05-20T15:51:41.948,0,0,0,1,119772.188,119799.681,congruent,right,right,>>>>>,j,j,1,726.051,120650.813,none,,119872.188,119924.762,120650.813,3000,726.051,120650.813,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119772.188, ""actual_onset_global_ms"": 119799.681, ""actual_offset_global_ms"": 119881.523, ""actual_duration_ms"": 81.842}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119872.188, ""actual_onset_global_ms"": 119924.762, ""actual_offset_global_ms"": 120650.813, ""actual_duration_ms"": 726.051}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,congruent,1779263377,117.245,2026-05-20T15:51:42.879,0,0,0,1,120703.485,120722.824,congruent,left,left,<<<<<,s,s,1,1167.638,122010.514,none,,120803.485,120842.876,122010.514,3000,1167.638,122010.514,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120703.485, ""actual_onset_global_ms"": 120722.824, ""actual_offset_global_ms"": 120824.516, ""actual_duration_ms"": 101.692}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120803.485, ""actual_onset_global_ms"": 120842.876, ""actual_offset_global_ms"": 122010.514, ""actual_duration_ms"": 1167.638}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,congruent,1779263377,117.245,2026-05-20T15:51:44.209,0,0,0,1,122033.756,122056.972,congruent,right,right,>>>>>,j,j,1,791.86,122965.538,none,,122133.756,122173.678,122965.538,3000,791.86,122965.538,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122033.756, ""actual_onset_global_ms"": 122056.972, ""actual_offset_global_ms"": 122156.996, ""actual_duration_ms"": 100.024}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122133.756, ""actual_onset_global_ms"": 122173.678, ""actual_offset_global_ms"": 122965.538, ""actual_duration_ms"": 791.86}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,congruent,1779263377,117.245,2026-05-20T15:51:45.162,0,0,0,1,122985.401,123006.768,congruent,right,right,>>>>>,j,j,1,1194.382,124319.227,none,,123085.401,123124.845,124319.227,3000,1194.382,124319.227,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122985.401, ""actual_onset_global_ms"": 123006.768, ""actual_offset_global_ms"": 123108.441, ""actual_duration_ms"": 101.673}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123085.401, ""actual_onset_global_ms"": 123124.845, ""actual_offset_global_ms"": 124319.227, ""actual_duration_ms"": 1194.382}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,incongruent,1779263377,117.245,2026-05-20T15:51:46.508,0,0,0,1,124331.343,124353.588,incongruent,right,left,<<><<,j,j,1,841.999,125311.974,none,,124431.343,124469.975,125311.974,3000,841.999,125311.974,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124331.343, ""actual_onset_global_ms"": 124353.588, ""actual_offset_global_ms"": 124454.668, ""actual_duration_ms"": 101.08}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124431.343, ""actual_onset_global_ms"": 124469.975, ""actual_offset_global_ms"": 125311.974, ""actual_duration_ms"": 841.999}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779263377,117.245,2026-05-20T15:51:47.501,0,0,0,1,125325.297,125348.259,incongruent,left,right,>><>>,s,s,1,924.287,126389.721,none,,125425.297,125465.434,126389.721,3000,924.287,126389.721,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125325.297, ""actual_onset_global_ms"": 125348.259, ""actual_offset_global_ms"": 125448.721, ""actual_duration_ms"": 100.462}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125425.297, ""actual_onset_global_ms"": 125465.434, ""actual_offset_global_ms"": 126389.721, ""actual_duration_ms"": 924.287}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,incongruent,1779263377,117.245,2026-05-20T15:51:48.577,0,0,0,1,126401.332,126420.722,incongruent,right,left,<<><<,j,s,0,550.329,127083.322,none,,126501.332,126532.993,127083.322,3000,550.329,127083.322,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126401.332, ""actual_onset_global_ms"": 126420.722, ""actual_offset_global_ms"": 126517.806, ""actual_duration_ms"": 97.084}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126501.332, ""actual_onset_global_ms"": 126532.993, ""actual_offset_global_ms"": 127083.322, ""actual_duration_ms"": 550.329}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779263377,117.245,2026-05-20T15:51:49.298,0,0,0,1,127122.203,127147.959,congruent,left,left,<<<<<,s,s,1,1942.813,129203.043,none,,127222.203,127260.23,129203.043,3000,1942.813,129203.043,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 127122.203, ""actual_onset_global_ms"": 127147.959, ""actual_offset_global_ms"": 127247.383, ""actual_duration_ms"": 99.424}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 127222.203, ""actual_onset_global_ms"": 127260.23, ""actual_offset_global_ms"": 129203.043, ""actual_duration_ms"": 1942.813}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
