participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,20,52,formal,incongruent,1777101992,60.0,2026-04-25T15:29:02.861,0,0,0,1,143835.936,143852.992,incongruent,right,left,<<><<,j,j,1,1387.132,145347.442,none,,143935.936,143960.31,145347.442,3000,1387.132,145347.442,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 143835.936, ""actual_onset_global_ms"": 143852.992, ""actual_offset_global_ms"": 143956.632, ""actual_duration_ms"": 103.64}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 143935.936, ""actual_onset_global_ms"": 143960.31, ""actual_offset_global_ms"": 145347.442, ""actual_duration_ms"": 1387.132}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1777101992,60.0,2026-04-25T15:30:44.635,0,0,0,1,245609.65,245628.558,,,,,j,j,1,3767.462,250052.763,none,,246209.65,246285.301,250052.763,3000,3767.462,250052.763,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245609.65, ""actual_onset_global_ms"": 245628.558, ""actual_offset_global_ms"": 245737.063, ""actual_duration_ms"": 108.505}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 245709.65, ""actual_onset_global_ms"": 245738.42, ""actual_offset_global_ms"": 246288.535, ""actual_duration_ms"": 550.115}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246209.65, ""actual_onset_global_ms"": 246285.301, ""actual_offset_global_ms"": 250052.763, ""actual_duration_ms"": 3767.462}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,245738.852,500.0,246435.415,red,boat,red_boat,first,,color,4314.343,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1777101992,60.0,2026-04-25T15:30:49.092,0,0,0,1,250066.686,250087.059,,,,,j,j,1,9189.353,259993.996,none,,250666.686,250804.643,259993.996,3000,9189.353,259993.996,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 250066.686, ""actual_onset_global_ms"": 250087.059, ""actual_offset_global_ms"": 250196.226, ""actual_duration_ms"": 109.167}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 250166.686, ""actual_onset_global_ms"": 250203.124, ""actual_offset_global_ms"": 250804.199, ""actual_duration_ms"": 601.075}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250666.686, ""actual_onset_global_ms"": 250804.643, ""actual_offset_global_ms"": 259993.996, ""actual_duration_ms"": 9189.353}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,250203.57,500.0,250969.82,red,boat,red_boat,switch,color,shape,9790.872,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1777101992,60.0,2026-04-25T15:30:59.032,0,0,0,1,260005.678,260029.346,,,,,j,j,1,1741.55,262462.57,none,,260605.678,260721.02,262462.57,3000,1741.55,262462.57,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 260005.678, ""actual_onset_global_ms"": 260029.346, ""actual_offset_global_ms"": 260139.0, ""actual_duration_ms"": 109.654}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 260105.678, ""actual_onset_global_ms"": 260141.119, ""actual_offset_global_ms"": 260721.367, ""actual_duration_ms"": 580.248}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 260605.678, ""actual_onset_global_ms"": 260721.02, ""actual_offset_global_ms"": 262462.57, ""actual_duration_ms"": 1741.55}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,260141.534,500.0,260838.097,red,rabbit,red_rabbit,switch,shape,color,2321.451,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1777101992,60.0,2026-04-25T15:31:01.508,0,0,0,1,262482.445,262506.119,,,,,s,s,1,1829.44,265001.422,none,,263082.445,263171.982,265001.422,3000,1829.44,265001.422,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 262482.445, ""actual_onset_global_ms"": 262506.119, ""actual_offset_global_ms"": 262603.684, ""actual_duration_ms"": 97.565}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 262582.445, ""actual_onset_global_ms"": 262604.569, ""actual_offset_global_ms"": 263171.889, ""actual_duration_ms"": 567.32}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 263082.445, ""actual_onset_global_ms"": 263171.982, ""actual_offset_global_ms"": 265001.422, ""actual_duration_ms"": 1829.44}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,262605.059,500.0,263301.622,blue,boat,blue_boat,repeat,color,color,2396.853,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1777101992,60.0,2026-04-25T15:31:04.042,0,0,0,1,265016.835,265037.142,,,,,j,j,1,3361.898,269110.739,none,,265616.835,265748.841,269110.739,3000,3361.898,269110.739,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 265016.835, ""actual_onset_global_ms"": 265037.142, ""actual_offset_global_ms"": 265142.544, ""actual_duration_ms"": 105.402}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 265116.835, ""actual_onset_global_ms"": 265149.835, ""actual_offset_global_ms"": 265744.699, ""actual_duration_ms"": 594.864}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 265616.835, ""actual_onset_global_ms"": 265748.841, ""actual_offset_global_ms"": 269110.739, ""actual_duration_ms"": 3361.898}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,265150.244,500.0,265916.494,blue,boat,blue_boat,switch,color,shape,3960.904,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1777101992,60.0,2026-04-25T15:31:08.161,0,0,0,1,269135.711,269156.705,,,,,s,s,1,2369.337,272223.659,none,,269735.711,269854.322,272223.659,3000,2369.337,272223.659,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 269135.711, ""actual_onset_global_ms"": 269156.705, ""actual_offset_global_ms"": 269264.092, ""actual_duration_ms"": 107.387}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 269235.711, ""actual_onset_global_ms"": 269269.114, ""actual_offset_global_ms"": 269851.322, ""actual_duration_ms"": 582.208}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269735.711, ""actual_onset_global_ms"": 269854.322, ""actual_offset_global_ms"": 272223.659, ""actual_duration_ms"": 2369.337}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,269269.557,500.0,269966.119,blue,rabbit,blue_rabbit,switch,shape,color,2954.545,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1777101992,60.0,2026-04-25T15:31:11.275,0,0,0,1,272248.835,272264.82,,,,,s,s,1,1510.797,274464.482,none,,272848.835,272953.685,274464.482,3000,1510.797,274464.482,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 272248.835, ""actual_onset_global_ms"": 272264.82, ""actual_offset_global_ms"": 272372.106, ""actual_duration_ms"": 107.286}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 272348.835, ""actual_onset_global_ms"": 272374.535, ""actual_offset_global_ms"": 272950.977, ""actual_duration_ms"": 576.442}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 272848.835, ""actual_onset_global_ms"": 272953.685, ""actual_offset_global_ms"": 274464.482, ""actual_duration_ms"": 1510.797}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,272375.06,500.0,273071.622,blue,boat,blue_boat,repeat,color,color,2089.947,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1777101992,60.0,2026-04-25T15:31:13.508,0,0,0,1,274481.938,274505.829,,,,,s,s,1,3440.141,278660.385,none,,275081.938,275220.244,278660.385,3000,3440.141,278660.385,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 274481.938, ""actual_onset_global_ms"": 274505.829, ""actual_offset_global_ms"": 274600.43, ""actual_duration_ms"": 94.601}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 274581.938, ""actual_onset_global_ms"": 274604.148, ""actual_offset_global_ms"": 275217.832, ""actual_duration_ms"": 613.684}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 275081.938, ""actual_onset_global_ms"": 275220.244, ""actual_offset_global_ms"": 278660.385, ""actual_duration_ms"": 3440.141}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,274604.715,500.0,275370.965,red,rabbit,red_rabbit,switch,color,shape,4056.237,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1777101992,60.0,2026-04-25T15:31:17.709,0,0,0,1,278683.152,278700.838,,,,,j,j,1,7543.444,286916.428,none,,279283.152,279372.984,286916.428,3000,7543.444,286916.428,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 278683.152, ""actual_onset_global_ms"": 278700.838, ""actual_offset_global_ms"": 278806.417, ""actual_duration_ms"": 105.579}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 278783.152, ""actual_onset_global_ms"": 278808.247, ""actual_offset_global_ms"": 279373.234, ""actual_duration_ms"": 564.987}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 279283.152, ""actual_onset_global_ms"": 279372.984, ""actual_offset_global_ms"": 286916.428, ""actual_duration_ms"": 7543.444}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,278809.336,500.0,279505.899,red,boat,red_boat,switch,shape,color,8108.181,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1777101992,60.0,2026-04-25T15:31:25.951,0,0,0,1,286925.072,286948.514,,,,,s,s,1,4313.013,291950.221,none,,287525.072,287637.208,291950.221,3000,4313.013,291950.221,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 286925.072, ""actual_onset_global_ms"": 286948.514, ""actual_offset_global_ms"": 287059.051, ""actual_duration_ms"": 110.537}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 287025.072, ""actual_onset_global_ms"": 287064.551, ""actual_offset_global_ms"": 287633.434, ""actual_duration_ms"": 568.883}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 287525.072, ""actual_onset_global_ms"": 287637.208, ""actual_offset_global_ms"": 291950.221, ""actual_duration_ms"": 4313.013}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,287065.091,500.0,287761.654,blue,rabbit,blue_rabbit,repeat,color,color,4885.67,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,shape,1777101992,60.0,2026-04-25T15:31:30.992,0,0,0,1,291966.181,291985.533,,,,,s,s,1,1514.118,294219.216,none,,292566.181,292705.098,294219.216,3000,1514.118,294219.216,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 291966.181, ""actual_onset_global_ms"": 291985.533, ""actual_offset_global_ms"": 292097.921, ""actual_duration_ms"": 112.388}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 292066.181, ""actual_onset_global_ms"": 292104.427, ""actual_offset_global_ms"": 292704.939, ""actual_duration_ms"": 600.512}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 292566.181, ""actual_onset_global_ms"": 292705.098, ""actual_offset_global_ms"": 294219.216, ""actual_duration_ms"": 1514.118}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,292104.815,500.0,292871.065,blue,rabbit,blue_rabbit,switch,color,shape,2114.789,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,shape,1777101992,60.0,2026-04-25T15:31:33.260,0,0,0,1,294234.733,294255.728,,,,,j,j,1,1203.648,296144.243,none,,294834.733,294940.595,296144.243,3000,1203.648,296144.243,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294234.733, ""actual_onset_global_ms"": 294255.728, ""actual_offset_global_ms"": 294369.667, ""actual_duration_ms"": 113.939}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 294334.733, ""actual_onset_global_ms"": 294371.863, ""actual_offset_global_ms"": 294939.353, ""actual_duration_ms"": 567.49}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 294834.733, ""actual_onset_global_ms"": 294940.595, ""actual_offset_global_ms"": 296144.243, ""actual_duration_ms"": 1203.648}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,294372.477,500.0,295138.727,red,boat,red_boat,repeat,shape,shape,1772.38,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,shape,1777101992,60.0,2026-04-25T15:31:35.200,0,0,0,1,296174.329,296201.302,,,,,s,s,1,3378.183,300277.369,none,,296774.329,296899.186,300277.369,3000,3378.183,300277.369,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 296174.329, ""actual_onset_global_ms"": 296201.302, ""actual_offset_global_ms"": 296305.094, ""actual_duration_ms"": 103.792}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 296274.329, ""actual_onset_global_ms"": 296307.709, ""actual_offset_global_ms"": 296896.164, ""actual_duration_ms"": 588.455}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 296774.329, ""actual_onset_global_ms"": 296899.186, ""actual_offset_global_ms"": 300277.369, ""actual_duration_ms"": 3378.183}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,296308.171,500.0,297074.421,red,rabbit,red_rabbit,repeat,shape,shape,3969.66,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,color,1777101992,60.0,2026-04-25T15:31:39.321,0,0,0,1,300295.412,300311.556,,,,,s,s,1,1743.579,302730.342,none,,300895.412,300986.763,302730.342,3000,1743.579,302730.342,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 300295.412, ""actual_onset_global_ms"": 300311.556, ""actual_offset_global_ms"": 300421.711, ""actual_duration_ms"": 110.155}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 300395.412, ""actual_onset_global_ms"": 300423.926, ""actual_offset_global_ms"": 300983.263, ""actual_duration_ms"": 559.337}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 300895.412, ""actual_onset_global_ms"": 300986.763, ""actual_offset_global_ms"": 302730.342, ""actual_duration_ms"": 1743.579}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,300424.336,500.0,301120.899,blue,rabbit,blue_rabbit,switch,shape,color,2306.416,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,color,1777101992,60.0,2026-04-25T15:31:41.775,0,0,0,1,302749.207,302769.025,,,,,j,j,1,1169.362,304569.523,none,,303349.207,303400.161,304569.523,3000,1169.362,304569.523,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 302749.207, ""actual_onset_global_ms"": 302769.025, ""actual_offset_global_ms"": 302868.18, ""actual_duration_ms"": 99.155}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 302849.207, ""actual_onset_global_ms"": 302871.885, ""actual_offset_global_ms"": 303397.117, ""actual_duration_ms"": 525.232}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 303349.207, ""actual_onset_global_ms"": 303400.161, ""actual_offset_global_ms"": 304569.523, ""actual_duration_ms"": 1169.362}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,302872.226,500.0,303568.789,red,boat,red_boat,repeat,color,color,1697.638,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,shape,1777101992,60.0,2026-04-25T15:31:43.610,0,0,0,1,304584.489,304608.86,,,,,j,j,1,1518.922,306839.411,none,,305184.489,305320.489,306839.411,3000,1518.922,306839.411,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 304584.489, ""actual_onset_global_ms"": 304608.86, ""actual_offset_global_ms"": 304708.483, ""actual_duration_ms"": 99.623}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 304684.489, ""actual_onset_global_ms"": 304712.778, ""actual_offset_global_ms"": 305316.163, ""actual_duration_ms"": 603.385}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 305184.489, ""actual_onset_global_ms"": 305320.489, ""actual_offset_global_ms"": 306839.411, ""actual_duration_ms"": 1518.922}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,304713.158,500.0,305479.408,blue,boat,blue_boat,switch,color,shape,2126.633,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,color,1777101992,60.0,2026-04-25T15:31:45.885,0,0,0,1,306859.266,306879.472,,,,,s,s,1,2202.732,309747.638,none,,307459.266,307544.906,309747.638,3000,2202.732,309747.638,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 306859.266, ""actual_onset_global_ms"": 306879.472, ""actual_offset_global_ms"": 306986.811, ""actual_duration_ms"": 107.339}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306959.266, ""actual_onset_global_ms"": 306987.992, ""actual_offset_global_ms"": 307544.776, ""actual_duration_ms"": 556.784}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307459.266, ""actual_onset_global_ms"": 307544.906, ""actual_offset_global_ms"": 309747.638, ""actual_duration_ms"": 2202.732}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,306988.464,500.0,307685.026,blue,boat,blue_boat,switch,shape,color,2759.646,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,shape,1777101992,60.0,2026-04-25T15:31:48.791,0,0,0,1,309765.448,309787.541,,,,,s,s,1,1592.93,312062.102,none,,310365.448,310469.172,312062.102,3000,1592.93,312062.102,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309765.448, ""actual_onset_global_ms"": 309787.541, ""actual_offset_global_ms"": 309895.882, ""actual_duration_ms"": 108.341}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 309865.448, ""actual_onset_global_ms"": 309900.244, ""actual_offset_global_ms"": 310469.776, ""actual_duration_ms"": 569.532}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 310365.448, ""actual_onset_global_ms"": 310469.172, ""actual_offset_global_ms"": 312062.102, ""actual_duration_ms"": 1592.93}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,309900.668,500.0,310666.918,blue,rabbit,blue_rabbit,switch,color,shape,2161.858,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,color,1777101992,60.0,2026-04-25T15:31:51.115,0,0,0,1,312089.213,312105.249,,,,,j,j,1,1404.955,314171.02,none,,312689.213,312766.065,314171.02,3000,1404.955,314171.02,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 312089.213, ""actual_onset_global_ms"": 312105.249, ""actual_offset_global_ms"": 312207.333, ""actual_duration_ms"": 102.084}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 312189.213, ""actual_onset_global_ms"": 312210.367, ""actual_offset_global_ms"": 312764.617, ""actual_duration_ms"": 554.25}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 312689.213, ""actual_onset_global_ms"": 312766.065, ""actual_offset_global_ms"": 314171.02, ""actual_duration_ms"": 1404.955}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,312210.795,500.0,312907.357,red,rabbit,red_rabbit,switch,shape,color,1960.653,,,,,,,,,,,,,,
017,017_T1_20260425_152632,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,color,1777101992,60.0,2026-04-25T15:31:53.223,0,0,0,1,314196.728,314212.221,,,,,s,s,1,1210.873,316096.358,none,,314796.728,314885.485,316096.358,3000,1210.873,316096.358,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 314196.728, ""actual_onset_global_ms"": 314212.221, ""actual_offset_global_ms"": 314318.974, ""actual_duration_ms"": 106.753}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 314296.728, ""actual_onset_global_ms"": 314321.385, ""actual_offset_global_ms"": 314885.1, ""actual_duration_ms"": 563.715}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 314796.728, ""actual_onset_global_ms"": 314885.485, ""actual_offset_global_ms"": 316096.358, ""actual_duration_ms"": 1210.873}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,314321.818,500.0,315018.381,blue,rabbit,blue_rabbit,repeat,color,color,1774.973,,,,,,,,,,,,,,
