participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779263377,117.245,2026-05-20T15:53:14.218,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,212041.856,212065.767,shape,cue_shape.wav,形状,212170.012,500,212936.27,blue,rabbit,blue_rabbit,s,s,1,678.07,214139.177,practice,,shape,1.0,1969.388,correct,correct.wav,214143.757,150.0,214643.757,212641.856,213461.107,214139.177,3000,678.07,214289.177,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 212041.856, ""actual_onset_global_ms"": 212065.767, ""actual_offset_global_ms"": 212154.435, ""actual_duration_ms"": 88.668}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 212141.856, ""actual_onset_global_ms"": 212169.789, ""actual_offset_global_ms"": 213450.185, ""actual_duration_ms"": 1280.396}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 212641.856, ""actual_onset_global_ms"": 213461.107, ""actual_offset_global_ms"": 214139.177, ""actual_duration_ms"": 678.07}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 214139.177, ""actual_onset_global_ms"": 214168.354, ""actual_offset_global_ms"": 214309.517, ""actual_duration_ms"": 141.163}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779263377,117.245,2026-05-20T15:53:16.483,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,214307.457,214330.034,shape,cue_shape.wav,形状,214432.903,500,215199.161,red,boat,red_boat,j,j,1,570.843,216245.84,practice,,shape,1.0,1813.168,correct,correct.wav,216256.482,150.0,216756.482,214907.457,215674.997,216245.84,3000,570.843,216395.84,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 214307.457, ""actual_onset_global_ms"": 214330.034, ""actual_offset_global_ms"": 214419.402, ""actual_duration_ms"": 89.368}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 214407.457, ""actual_onset_global_ms"": 214432.672, ""actual_offset_global_ms"": 215665.643, ""actual_duration_ms"": 1232.971}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 214907.457, ""actual_onset_global_ms"": 215674.997, ""actual_offset_global_ms"": 216245.84, ""actual_duration_ms"": 570.843}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 216245.84, ""actual_onset_global_ms"": 216276.906, ""actual_offset_global_ms"": 216422.42, ""actual_duration_ms"": 145.514}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1779263377,117.245,2026-05-20T15:53:26.490,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,224314.592,224338.461,color,cue_color.wav,颜色,224440.344,500,225136.943,red,rabbit,red_rabbit,j,j,1,9722.298,235309.189,first,,color,,10869.166,none,,,,,224914.592,225586.891,235309.189,3000,9722.298,235309.189,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 224314.592, ""actual_onset_global_ms"": 224338.461, ""actual_offset_global_ms"": 224424.84, ""actual_duration_ms"": 86.379}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 224414.592, ""actual_onset_global_ms"": 224440.023, ""actual_offset_global_ms"": 225576.522, ""actual_duration_ms"": 1136.499}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 224914.592, ""actual_onset_global_ms"": 225586.891, ""actual_offset_global_ms"": 235309.189, ""actual_duration_ms"": 9722.298}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779263377,117.245,2026-05-20T15:53:37.503,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,235327.673,235349.387,shape,cue_shape.wav,形状,235452.434,500,236218.692,red,rabbit,red_rabbit,s,s,1,1254.302,237974.906,switch,color,shape,,2522.685,none,,,,,235927.673,236720.604,237974.906,3000,1254.302,237974.906,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 235327.673, ""actual_onset_global_ms"": 235349.387, ""actual_offset_global_ms"": 235436.886, ""actual_duration_ms"": 87.499}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 235427.673, ""actual_onset_global_ms"": 235452.221, ""actual_offset_global_ms"": 236709.683, ""actual_duration_ms"": 1257.462}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 235927.673, ""actual_onset_global_ms"": 236720.604, ""actual_offset_global_ms"": 237974.906, ""actual_duration_ms"": 1254.302}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779263377,117.245,2026-05-20T15:53:40.157,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,237981.219,238005.582,color,cue_color.wav,颜色,238104.843,500,238801.442,red,boat,red_boat,j,j,1,1436.859,240724.028,switch,shape,color,,2619.385,none,,,,,238581.219,239287.169,240724.028,3000,1436.859,240724.028,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 237981.219, ""actual_onset_global_ms"": 238005.582, ""actual_offset_global_ms"": 238093.776, ""actual_duration_ms"": 88.194}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238081.219, ""actual_onset_global_ms"": 238104.643, ""actual_offset_global_ms"": 239277.61, ""actual_duration_ms"": 1172.967}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 238581.219, ""actual_onset_global_ms"": 239287.169, ""actual_offset_global_ms"": 240724.028, ""actual_duration_ms"": 1436.859}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779263377,117.245,2026-05-20T15:53:42.913,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,240737.658,240764.668,shape,cue_shape.wav,形状,240871.442,500,241637.7,red,rabbit,red_rabbit,s,s,1,983.665,243102.043,switch,color,shape,,2230.994,none,,,,,241337.658,242118.378,243102.043,3000,983.665,243102.043,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 240737.658, ""actual_onset_global_ms"": 240764.668, ""actual_offset_global_ms"": 240857.35, ""actual_duration_ms"": 92.682}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 240837.658, ""actual_onset_global_ms"": 240871.049, ""actual_offset_global_ms"": 242106.39, ""actual_duration_ms"": 1235.341}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 241337.658, ""actual_onset_global_ms"": 242118.378, ""actual_offset_global_ms"": 243102.043, ""actual_duration_ms"": 983.665}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779263377,117.245,2026-05-20T15:53:45.290,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,243113.945,243133.764,shape,cue_shape.wav,形状,243241.64,500,244007.898,blue,rabbit,blue_rabbit,s,s,1,620.265,245103.343,repeat,shape,shape,,1862.224,none,,,,,243713.945,244483.078,245103.343,3000,620.265,245103.343,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 243113.945, ""actual_onset_global_ms"": 243133.764, ""actual_offset_global_ms"": 243224.952, ""actual_duration_ms"": 91.188}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 243213.945, ""actual_onset_global_ms"": 243241.119, ""actual_offset_global_ms"": 244472.106, ""actual_duration_ms"": 1230.987}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 243713.945, ""actual_onset_global_ms"": 244483.078, ""actual_offset_global_ms"": 245103.343, ""actual_duration_ms"": 620.265}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779263377,117.245,2026-05-20T15:53:47.290,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,245113.626,245138.181,color,cue_color.wav,颜色,245249.677,500,245946.276,red,boat,red_boat,j,j,1,205.905,246655.091,switch,shape,color,,1405.632,none,,,,,245713.626,246449.186,246655.091,3000,205.905,246655.091,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245113.626, ""actual_onset_global_ms"": 245138.181, ""actual_offset_global_ms"": 245238.722, ""actual_duration_ms"": 100.541}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 245213.626, ""actual_onset_global_ms"": 245249.459, ""actual_offset_global_ms"": 246438.547, ""actual_duration_ms"": 1189.088}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245713.626, ""actual_onset_global_ms"": 246449.186, ""actual_offset_global_ms"": 246655.091, ""actual_duration_ms"": 205.905}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1779263377,117.245,2026-05-20T15:53:48.849,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,246673.069,246692.927,shape,cue_shape.wav,形状,246813.328,500,247579.586,red,boat,red_boat,j,j,1,1508.555,249550.493,switch,color,shape,,2737.396,none,,,,,247273.069,248041.938,249550.493,3000,1508.555,249550.493,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 246673.069, ""actual_onset_global_ms"": 246692.927, ""actual_offset_global_ms"": 246800.321, ""actual_duration_ms"": 107.394}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 246773.069, ""actual_onset_global_ms"": 246813.097, ""actual_offset_global_ms"": 248031.891, ""actual_duration_ms"": 1218.794}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 247273.069, ""actual_onset_global_ms"": 248041.938, ""actual_offset_global_ms"": 249550.493, ""actual_duration_ms"": 1508.555}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779263377,117.245,2026-05-20T15:53:51.743,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,249566.54,249590.752,shape,cue_shape.wav,形状,249695.413,500,250461.671,blue,rabbit,blue_rabbit,s,s,1,746.259,251702.856,repeat,shape,shape,,2007.671,none,,,,,250166.54,250956.597,251702.856,3000,746.259,251702.856,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 249566.54, ""actual_onset_global_ms"": 249590.752, ""actual_offset_global_ms"": 249681.324, ""actual_duration_ms"": 90.572}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 249666.54, ""actual_onset_global_ms"": 249695.185, ""actual_offset_global_ms"": 250943.486, ""actual_duration_ms"": 1248.301}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 250166.54, ""actual_onset_global_ms"": 250956.597, ""actual_offset_global_ms"": 251702.856, ""actual_duration_ms"": 746.259}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779263377,117.245,2026-05-20T15:53:53.897,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,251721.214,251741.288,color,cue_color.wav,颜色,251861.048,500,252557.647,blue,rabbit,blue_rabbit,s,s,1,828.455,253894.497,switch,shape,color,,2033.696,none,,,,,252321.214,253066.042,253894.497,3000,828.455,253894.497,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 251721.214, ""actual_onset_global_ms"": 251741.288, ""actual_offset_global_ms"": 251847.48, ""actual_duration_ms"": 106.192}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 251821.214, ""actual_onset_global_ms"": 251860.801, ""actual_offset_global_ms"": 253055.564, ""actual_duration_ms"": 1194.763}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 252321.214, ""actual_onset_global_ms"": 253066.042, ""actual_offset_global_ms"": 253894.497, ""actual_duration_ms"": 828.455}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779263377,117.245,2026-05-20T15:53:56.085,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,253909.715,253933.029,shape,cue_shape.wav,形状,254036.804,500,254803.062,red,boat,red_boat,j,j,1,2458.912,257743.205,switch,color,shape,,3706.651,none,,,,,254509.715,255284.293,257743.205,3000,2458.912,257743.205,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 253909.715, ""actual_onset_global_ms"": 253933.029, ""actual_offset_global_ms"": 254024.227, ""actual_duration_ms"": 91.198}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 254009.715, ""actual_onset_global_ms"": 254036.554, ""actual_offset_global_ms"": 255273.022, ""actual_duration_ms"": 1236.468}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 254509.715, ""actual_onset_global_ms"": 255284.293, ""actual_offset_global_ms"": 257743.205, ""actual_duration_ms"": 2458.912}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,shape,1779263377,117.245,2026-05-20T15:53:59.930,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,257754.639,257780.681,shape,cue_shape.wav,形状,257885.394,500,258651.652,blue,boat,blue_boat,j,j,1,769.982,259938.079,repeat,shape,shape,,2052.944,none,,,,,258354.639,259168.097,259938.079,3000,769.982,259938.079,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 257754.639, ""actual_onset_global_ms"": 257780.681, ""actual_offset_global_ms"": 257871.411, ""actual_duration_ms"": 90.73}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 257854.639, ""actual_onset_global_ms"": 257885.135, ""actual_offset_global_ms"": 259156.355, ""actual_duration_ms"": 1271.22}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 258354.639, ""actual_onset_global_ms"": 259168.097, ""actual_offset_global_ms"": 259938.079, ""actual_duration_ms"": 769.982}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,shape,1779263377,117.245,2026-05-20T15:54:02.140,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,259964.971,259988.794,shape,cue_shape.wav,形状,260094.706,500,260860.964,red,rabbit,red_rabbit,s,s,1,626.605,261977.663,repeat,shape,shape,,1883.348,none,,,,,260564.971,261351.058,261977.663,3000,626.605,261977.663,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 259964.971, ""actual_onset_global_ms"": 259988.794, ""actual_offset_global_ms"": 260078.866, ""actual_duration_ms"": 90.072}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 260064.971, ""actual_onset_global_ms"": 260094.315, ""actual_offset_global_ms"": 261338.907, ""actual_duration_ms"": 1244.592}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 260564.971, ""actual_onset_global_ms"": 261351.058, ""actual_offset_global_ms"": 261977.663, ""actual_duration_ms"": 626.605}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,color,1779263377,117.245,2026-05-20T15:54:04.177,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,262000.714,262025.107,color,cue_color.wav,颜色,262141.911,500,262838.51,blue,rabbit,blue_rabbit,s,s,1,804.166,264154.439,switch,shape,color,,2012.747,none,,,,,262600.71400000004,263350.273,264154.439,3000,804.166,264154.439,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 262000.714, ""actual_onset_global_ms"": 262025.107, ""actual_offset_global_ms"": 262128.499, ""actual_duration_ms"": 103.392}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 262100.714, ""actual_onset_global_ms"": 262141.692, ""actual_offset_global_ms"": 263340.441, ""actual_duration_ms"": 1198.749}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 262600.71400000004, ""actual_onset_global_ms"": 263350.273, ""actual_offset_global_ms"": 264154.439, ""actual_duration_ms"": 804.166}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,color,1779263377,117.245,2026-05-20T15:54:06.338,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,264162.812,264185.472,color,cue_color.wav,颜色,264286.824,500,264983.423,red,boat,red_boat,j,j,1,1005.119,266512.269,repeat,color,color,,2225.668,none,,,,,264762.812,265507.15,266512.269,3000,1005.119,266512.269,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 264162.812, ""actual_onset_global_ms"": 264185.472, ""actual_offset_global_ms"": 264275.194, ""actual_duration_ms"": 89.722}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 264262.812, ""actual_onset_global_ms"": 264286.601, ""actual_offset_global_ms"": 265497.871, ""actual_duration_ms"": 1211.27}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 264762.812, ""actual_onset_global_ms"": 265507.15, ""actual_offset_global_ms"": 266512.269, ""actual_duration_ms"": 1005.119}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,color,1779263377,117.245,2026-05-20T15:54:08.714,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,266538.016,266561.403,color,cue_color.wav,颜色,266662.366,500,267358.965,red,rabbit,red_rabbit,j,j,1,815.717,268667.965,repeat,color,color,,2005.809,none,,,,,267138.016,267852.248,268667.965,3000,815.717,268667.965,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266538.016, ""actual_onset_global_ms"": 266561.403, ""actual_offset_global_ms"": 266649.549, ""actual_duration_ms"": 88.146}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 266638.016, ""actual_onset_global_ms"": 266662.156, ""actual_offset_global_ms"": 267843.122, ""actual_duration_ms"": 1180.966}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267138.016, ""actual_onset_global_ms"": 267852.248, ""actual_offset_global_ms"": 268667.965, ""actual_duration_ms"": 815.717}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,shape,1779263377,117.245,2026-05-20T15:54:10.855,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,268679.516,268704.885,shape,cue_shape.wav,形状,268809.78,500,269576.038,red,boat,red_boat,j,j,1,1452.043,271512.185,switch,color,shape,,2702.644,none,,,,,269279.516,270060.142,271512.185,3000,1452.043,271512.185,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 268679.516, ""actual_onset_global_ms"": 268704.885, ""actual_offset_global_ms"": 268797.198, ""actual_duration_ms"": 92.313}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 268779.516, ""actual_onset_global_ms"": 268809.541, ""actual_offset_global_ms"": 270048.212, ""actual_duration_ms"": 1238.671}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269279.516, ""actual_onset_global_ms"": 270060.142, ""actual_offset_global_ms"": 271512.185, ""actual_duration_ms"": 1452.043}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,color,1779263377,117.245,2026-05-20T15:54:13.713,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,271537.169,271558.94,color,cue_color.wav,颜色,271661.143,500,272357.742,blue,boat,blue_boat,s,j,0,1296.073,274127.659,switch,shape,color,,2466.76,none,,,,,272137.169,272831.586,274127.659,3000,1296.073,274127.659,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 271537.169, ""actual_onset_global_ms"": 271558.94, ""actual_offset_global_ms"": 271646.233, ""actual_duration_ms"": 87.293}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 271637.169, ""actual_onset_global_ms"": 271660.899, ""actual_offset_global_ms"": 272822.851, ""actual_duration_ms"": 1161.952}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 272137.169, ""actual_onset_global_ms"": 272831.586, ""actual_offset_global_ms"": 274127.659, ""actual_duration_ms"": 1296.073}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,color,1779263377,117.245,2026-05-20T15:54:16.321,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,274145.132,274169.737,color,cue_color.wav,颜色,274283.424,500,274980.023,red,rabbit,red_rabbit,j,s,0,2974.134,278427.248,repeat,color,color,,4144.042,none,,,,,274745.132,275453.114,278427.248,3000,2974.134,278427.248,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 274145.132, ""actual_onset_global_ms"": 274169.737, ""actual_offset_global_ms"": 274272.659, ""actual_duration_ms"": 102.922}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 274245.132, ""actual_onset_global_ms"": 274283.206, ""actual_offset_global_ms"": 275443.76, ""actual_duration_ms"": 1160.554}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 274745.132, ""actual_onset_global_ms"": 275453.114, ""actual_offset_global_ms"": 278427.248, ""actual_duration_ms"": 2974.134}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,shape,1779263377,117.245,2026-05-20T15:54:20.625,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,278449.113,278471.054,shape,cue_shape.wav,形状,278600.287,500,279366.545,blue,rabbit,blue_rabbit,s,s,1,1848.508,281684.282,switch,color,shape,,3084.205,none,,,,,279049.113,279835.774,281684.282,3000,1848.508,281684.282,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 278449.113, ""actual_onset_global_ms"": 278471.054, ""actual_offset_global_ms"": 278558.172, ""actual_duration_ms"": 87.118}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 278549.113, ""actual_onset_global_ms"": 278600.077, ""actual_offset_global_ms"": 279821.487, ""actual_duration_ms"": 1221.41}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 279049.113, ""actual_onset_global_ms"": 279835.774, ""actual_offset_global_ms"": 281684.282, ""actual_duration_ms"": 1848.508}]",
056,056_T1_20260520_154937,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,shape,1779263377,117.245,2026-05-20T15:54:23.884,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,281708.621,281731.425,shape,cue_shape.wav,形状,281834.932,500,282601.19,red,rabbit,red_rabbit,s,s,1,805.397,283858.422,repeat,shape,shape,,2023.709,none,,,,,282308.621,283053.025,283858.422,3000,805.397,283858.422,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 281708.621, ""actual_onset_global_ms"": 281731.425, ""actual_offset_global_ms"": 281821.636, ""actual_duration_ms"": 90.211}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 281808.621, ""actual_onset_global_ms"": 281834.713, ""actual_offset_global_ms"": 283039.943, ""actual_duration_ms"": 1205.23}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282308.621, ""actual_onset_global_ms"": 283053.025, ""actual_offset_global_ms"": 283858.422, ""actual_duration_ms"": 805.397}]",
