participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1779260715,146.642,2026-05-20T15:06:53.950,0,0,0,1,94074.729,94088.859,incongruent,right,left,<<><<,j,j,1,5212.963,99411.323,correct,1.0,94174.729,94198.36,99411.323,3000,5212.963,100011.323,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 94074.729, ""actual_onset_global_ms"": 94088.859, ""actual_offset_global_ms"": 94187.839, ""actual_duration_ms"": 98.98}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 94174.729, ""actual_onset_global_ms"": 94198.36, ""actual_offset_global_ms"": 99411.323, ""actual_duration_ms"": 5212.963}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 99411.323, ""actual_onset_global_ms"": 99441.49, ""actual_offset_global_ms"": 100045.984, ""actual_duration_ms"": 604.494}]",correct.wav,99426.66,600.0,100026.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1779260715,146.642,2026-05-20T15:06:59.919,0,0,0,1,100043.599,100060.396,congruent,left,left,<<<<<,s,s,1,6963.189,107136.543,correct,1.0,100143.599,100173.354,107136.543,3000,6963.189,107736.543,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100043.599, ""actual_onset_global_ms"": 100060.396, ""actual_offset_global_ms"": 100161.144, ""actual_duration_ms"": 100.748}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100143.599, ""actual_onset_global_ms"": 100173.354, ""actual_offset_global_ms"": 107136.543, ""actual_duration_ms"": 6963.189}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 107136.543, ""actual_onset_global_ms"": 107171.557, ""actual_offset_global_ms"": 107767.513, ""actual_duration_ms"": 595.956}]",correct.wav,107154.783,600.0,107754.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1779260715,146.642,2026-05-20T15:07:10.329,0,0,0,1,110452.725,110471.722,congruent,left,left,<<<<<,s,s,1,3561.914,114147.151,none,,110552.725,110585.237,114147.151,3000,3561.914,114147.151,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110452.725, ""actual_onset_global_ms"": 110471.722, ""actual_offset_global_ms"": 110574.263, ""actual_duration_ms"": 102.541}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110552.725, ""actual_onset_global_ms"": 110585.237, ""actual_offset_global_ms"": 114147.151, ""actual_duration_ms"": 3561.914}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779260715,146.642,2026-05-20T15:07:14.040,0,0,0,1,114164.376,114178.79,incongruent,left,right,>><>>,s,s,1,2767.513,117061.057,none,,114264.376,114293.544,117061.057,3000,2767.513,117061.057,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114164.376, ""actual_onset_global_ms"": 114178.79, ""actual_offset_global_ms"": 114281.63, ""actual_duration_ms"": 102.84}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114264.376, ""actual_onset_global_ms"": 114293.544, ""actual_offset_global_ms"": 117061.057, ""actual_duration_ms"": 2767.513}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779260715,146.642,2026-05-20T15:07:16.941,0,0,0,1,117065.912,117082.767,incongruent,left,right,>><>>,s,s,1,7061.418,124257.41,none,,117165.912,117195.992,124257.41,3000,7061.418,124257.41,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117065.912, ""actual_onset_global_ms"": 117082.767, ""actual_offset_global_ms"": 117183.404, ""actual_duration_ms"": 100.637}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 117165.912, ""actual_onset_global_ms"": 117195.992, ""actual_offset_global_ms"": 124257.41, ""actual_duration_ms"": 7061.418}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,congruent,1779260715,146.642,2026-05-20T15:07:24.154,0,0,0,1,124279.022,124294.053,congruent,right,right,>>>>>,j,j,1,14181.99,138589.261,none,,124379.022,124407.271,138589.261,3000,14181.99,138589.261,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124279.022, ""actual_onset_global_ms"": 124294.053, ""actual_offset_global_ms"": 124395.93, ""actual_duration_ms"": 101.877}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124379.022, ""actual_onset_global_ms"": 124407.271, ""actual_offset_global_ms"": 138589.261, ""actual_duration_ms"": 14181.99}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779260715,146.642,2026-05-20T15:07:38.477,0,0,0,1,138601.512,138617.229,incongruent,right,left,<<><<,j,j,1,3863.359,142602.393,none,,138701.512,138739.034,142602.393,3000,3863.359,142602.393,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138601.512, ""actual_onset_global_ms"": 138617.229, ""actual_offset_global_ms"": 138724.831, ""actual_duration_ms"": 107.602}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138701.512, ""actual_onset_global_ms"": 138739.034, ""actual_offset_global_ms"": 142602.393, ""actual_duration_ms"": 3863.359}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1779260715,146.642,2026-05-20T15:07:42.498,0,0,0,1,142622.366,142636.999,congruent,left,left,<<<<<,s,s,1,6530.909,149281.441,none,,142722.366,142750.532,149281.441,3000,6530.909,149281.441,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142622.366, ""actual_onset_global_ms"": 142636.999, ""actual_offset_global_ms"": 142739.14, ""actual_duration_ms"": 102.141}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 142722.366, ""actual_onset_global_ms"": 142750.532, ""actual_offset_global_ms"": 149281.441, ""actual_duration_ms"": 6530.909}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1779260715,146.642,2026-05-20T15:07:49.171,0,0,0,1,149294.695,149311.976,incongruent,right,left,<<><<,j,j,1,4127.221,153555.854,none,,149394.695,149428.633,153555.854,3000,4127.221,153555.854,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 149294.695, ""actual_onset_global_ms"": 149311.976, ""actual_offset_global_ms"": 149416.149, ""actual_duration_ms"": 104.173}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 149394.695, ""actual_onset_global_ms"": 149428.633, ""actual_offset_global_ms"": 153555.854, ""actual_duration_ms"": 4127.221}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779260715,146.642,2026-05-20T15:07:53.442,0,0,0,1,153566.364,153582.617,congruent,left,left,<<<<<,s,s,1,1603.409,155294.344,none,,153666.364,153690.935,155294.344,3000,1603.409,155294.344,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 153566.364, ""actual_onset_global_ms"": 153582.617, ""actual_offset_global_ms"": 153675.509, ""actual_duration_ms"": 92.892}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 153666.364, ""actual_onset_global_ms"": 153690.935, ""actual_offset_global_ms"": 155294.344, ""actual_duration_ms"": 1603.409}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779260715,146.642,2026-05-20T15:07:55.179,0,0,0,1,155302.75,155317.893,incongruent,right,left,<<><<,j,j,1,822.335,156256.448,none,,155402.75,155434.113,156256.448,3000,822.335,156256.448,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 155302.75, ""actual_onset_global_ms"": 155317.893, ""actual_offset_global_ms"": 155422.394, ""actual_duration_ms"": 104.501}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 155402.75, ""actual_onset_global_ms"": 155434.113, ""actual_offset_global_ms"": 156256.448, ""actual_duration_ms"": 822.335}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0007,0007_T1_20260520_150515,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779260715,146.642,2026-05-20T15:07:56.143,0,0,0,1,156267.007,156283.7,congruent,left,left,<<<<<,s,s,1,7421.863,163820.488,none,,156367.007,156398.625,163820.488,3000,7421.863,163820.488,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 156267.007, ""actual_onset_global_ms"": 156283.7, ""actual_offset_global_ms"": 156385.91, ""actual_duration_ms"": 102.21}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 156367.007, ""actual_onset_global_ms"": 156398.625, ""actual_offset_global_ms"": 163820.488, ""actual_duration_ms"": 7421.863}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
