participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1779261925,136.562,2026-05-20T15:26:54.199,0,0,0,1,84361.471,84378.798,incongruent,right,left,<<><<,j,j,1,1907.649,86392.284,correct,1.0,84461.471,84484.635,86392.284,3000,1907.649,86992.284,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 84361.471, ""actual_onset_global_ms"": 84378.798, ""actual_offset_global_ms"": 84471.043, ""actual_duration_ms"": 92.245}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 84461.471, ""actual_onset_global_ms"": 84484.635, ""actual_offset_global_ms"": 86392.284, ""actual_duration_ms"": 1907.649}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 86392.284, ""actual_onset_global_ms"": 86424.52, ""actual_offset_global_ms"": 87019.181, ""actual_duration_ms"": 594.661}]",correct.wav,86406.436,600.0,87006.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1779261925,136.562,2026-05-20T15:26:56.858,0,0,0,1,87020.1,87036.906,congruent,right,right,>>>>>,j,j,1,1446.841,88603.633,correct,1.0,87120.1,87156.792,88603.633,3000,1446.841,89203.633,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 87020.1, ""actual_onset_global_ms"": 87036.906, ""actual_offset_global_ms"": 87143.325, ""actual_duration_ms"": 106.419}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 87120.1, ""actual_onset_global_ms"": 87156.792, ""actual_offset_global_ms"": 88603.633, ""actual_duration_ms"": 1446.841}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 88603.633, ""actual_onset_global_ms"": 88633.862, ""actual_offset_global_ms"": 89239.244, ""actual_duration_ms"": 605.382}]",correct.wav,88618.119,600.0,89218.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,congruent,1779261925,136.562,2026-05-20T15:27:08.058,0,0,0,1,98220.311,98236.802,congruent,right,right,>>>>>,j,j,1,2201.174,100553.68,none,,98320.311,98352.506,100553.68,3000,2201.174,100553.68,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 98220.311, ""actual_onset_global_ms"": 98236.802, ""actual_offset_global_ms"": 98341.212, ""actual_duration_ms"": 104.41}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 98320.311, ""actual_onset_global_ms"": 98352.506, ""actual_offset_global_ms"": 100553.68, ""actual_duration_ms"": 2201.174}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779261925,136.562,2026-05-20T15:27:10.403,0,0,0,1,100564.828,100581.717,incongruent,left,right,>><>>,s,s,1,1844.51,102534.606,none,,100664.828,100690.096,102534.606,3000,1844.51,102534.606,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 100564.828, ""actual_onset_global_ms"": 100581.717, ""actual_offset_global_ms"": 100679.531, ""actual_duration_ms"": 97.814}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 100664.828, ""actual_onset_global_ms"": 100690.096, ""actual_offset_global_ms"": 102534.606, ""actual_duration_ms"": 1844.51}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,incongruent,1779261925,136.562,2026-05-20T15:27:12.389,0,0,0,1,102550.823,102567.667,incongruent,right,left,<<><<,j,j,1,1283.546,103965.387,none,,102650.823,102681.841,103965.387,3000,1283.546,103965.387,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 102550.823, ""actual_onset_global_ms"": 102567.667, ""actual_offset_global_ms"": 102669.178, ""actual_duration_ms"": 101.511}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 102650.823, ""actual_onset_global_ms"": 102681.841, ""actual_offset_global_ms"": 103965.387, ""actual_duration_ms"": 1283.546}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1779261925,136.562,2026-05-20T15:27:13.831,0,0,0,1,103992.054,104007.737,incongruent,right,left,<<><<,j,j,1,836.497,104956.942,none,,104092.054,104120.445,104956.942,3000,836.497,104956.942,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 103992.054, ""actual_onset_global_ms"": 104007.737, ""actual_offset_global_ms"": 104108.768, ""actual_duration_ms"": 101.031}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 104092.054, ""actual_onset_global_ms"": 104120.445, ""actual_offset_global_ms"": 104956.942, ""actual_duration_ms"": 836.497}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1779261925,136.562,2026-05-20T15:27:14.811,0,0,0,1,104973.362,104992.19,congruent,left,left,<<<<<,s,s,1,634.673,105732.595,none,,105073.362,105097.922,105732.595,3000,634.673,105732.595,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 104973.362, ""actual_onset_global_ms"": 104992.19, ""actual_offset_global_ms"": 105081.005, ""actual_duration_ms"": 88.815}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 105073.362, ""actual_onset_global_ms"": 105097.922, ""actual_offset_global_ms"": 105732.595, ""actual_duration_ms"": 634.673}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779261925,136.562,2026-05-20T15:27:15.593,0,0,0,1,105754.771,105769.541,incongruent,right,left,<<><<,j,j,1,770.141,106652.221,none,,105854.771,105882.08,106652.221,3000,770.141,106652.221,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 105754.771, ""actual_onset_global_ms"": 105769.541, ""actual_offset_global_ms"": 105871.358, ""actual_duration_ms"": 101.817}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 105854.771, ""actual_onset_global_ms"": 105882.08, ""actual_offset_global_ms"": 106652.221, ""actual_duration_ms"": 770.141}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779261925,136.562,2026-05-20T15:27:16.523,0,0,0,1,106684.037,106705.248,congruent,left,left,<<<<<,s,s,1,565.479,107377.282,none,,106784.037,106811.803,107377.282,3000,565.479,107377.282,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 106684.037, ""actual_onset_global_ms"": 106705.248, ""actual_offset_global_ms"": 106798.143, ""actual_duration_ms"": 92.895}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 106784.037, ""actual_onset_global_ms"": 106811.803, ""actual_offset_global_ms"": 107377.282, ""actual_duration_ms"": 565.479}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779261925,136.562,2026-05-20T15:27:17.244,0,0,0,1,107405.76,107421.634,congruent,left,left,<<<<<,s,s,1,827.019,108366.229,none,,107505.76,107539.21,108366.229,3000,827.019,108366.229,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 107405.76, ""actual_onset_global_ms"": 107421.634, ""actual_offset_global_ms"": 107525.89, ""actual_duration_ms"": 104.256}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107505.76, ""actual_onset_global_ms"": 107539.21, ""actual_offset_global_ms"": 108366.229, ""actual_duration_ms"": 827.019}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,congruent,1779261925,136.562,2026-05-20T15:27:18.223,0,0,0,1,108384.573,108401.932,congruent,right,right,>>>>>,j,j,1,909.493,109422.678,none,,108484.573,108513.185,109422.678,3000,909.493,109422.678,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 108384.573, ""actual_onset_global_ms"": 108401.932, ""actual_offset_global_ms"": 108502.191, ""actual_duration_ms"": 100.259}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 108484.573, ""actual_onset_global_ms"": 108513.185, ""actual_offset_global_ms"": 109422.678, ""actual_duration_ms"": 909.493}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260520_152525,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,incongruent,1779261925,136.562,2026-05-20T15:27:19.278,0,0,0,1,109439.499,109456.093,incongruent,left,right,>><>>,s,s,1,666.536,110233.76,none,,109539.499,109567.224,110233.76,3000,666.536,110233.76,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 109439.499, ""actual_onset_global_ms"": 109456.093, ""actual_offset_global_ms"": 109556.554, ""actual_duration_ms"": 100.461}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 109539.499, ""actual_onset_global_ms"": 109567.224, ""actual_offset_global_ms"": 110233.76, ""actual_duration_ms"": 666.536}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
