participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,trigger_trial_index
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,5,11,practice,shape,1779091080,59.326,2026-05-18T16:02:47.942,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,281564.15,281587.386,shape,cue_shape.wav,形状,281709.568,500,282475.818,red,rabbit,red_rabbit,s,s,1,685.319,283349.636,practice,,shape,1.0,1640.565,correct,correct.wav,283370.454,150.0,283870.454,282164.15,282664.317,283349.636,3000,685.319,283499.636,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 281564.15, ""actual_onset_global_ms"": 281587.386, ""actual_offset_global_ms"": 281684.93, ""actual_duration_ms"": 97.544}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 281664.15, ""actual_onset_global_ms"": 281709.071, ""actual_offset_global_ms"": 282652.383, ""actual_duration_ms"": 943.312}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282164.15, ""actual_onset_global_ms"": 282664.317, ""actual_offset_global_ms"": 283349.636, ""actual_duration_ms"": 685.319}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 283349.636, ""actual_onset_global_ms"": 283403.243, ""actual_offset_global_ms"": 283546.556, ""actual_duration_ms"": 143.313}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,post_switch_practice,practice,2,6,12,practice,shape,1779091080,59.326,2026-05-18T16:02:49.911,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,283533.009,283557.927,shape,cue_shape.wav,形状,283704.577,500,284470.827,blue,rabbit,blue_rabbit,s,s,1,636.391,285313.727,practice,,shape,1.0,1610.056,correct,correct.wav,285350.174,150.0,285850.174,284133.009,284677.336,285313.727,3000,636.391,285463.727,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 283533.009, ""actual_onset_global_ms"": 283557.927, ""actual_offset_global_ms"": 283677.216, ""actual_duration_ms"": 119.289}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 283633.009, ""actual_onset_global_ms"": 283703.671, ""actual_offset_global_ms"": 284670.195, ""actual_duration_ms"": 966.524}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 284133.009, ""actual_onset_global_ms"": 284677.336, ""actual_offset_global_ms"": 285313.727, ""actual_duration_ms"": 636.391}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 285313.727, ""actual_onset_global_ms"": 285381.949, ""actual_offset_global_ms"": 285541.395, ""actual_duration_ms"": 159.446}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779091080,59.326,2026-05-18T16:03:03.612,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,297233.006,297270.953,shape,cue_shape.wav,形状,297375.132,500,298141.382,red,rabbit,red_rabbit,s,s,1,1474.448,299850.551,first,,shape,,2476.081,none,,,,,297833.006,298376.103,299850.551,3000,1474.448,299850.551,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 297233.006, ""actual_onset_global_ms"": 297270.953, ""actual_offset_global_ms"": 297353.295, ""actual_duration_ms"": 82.342}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 297333.006, ""actual_onset_global_ms"": 297374.47, ""actual_offset_global_ms"": 298356.661, ""actual_duration_ms"": 982.191}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 297833.006, ""actual_onset_global_ms"": 298376.103, ""actual_offset_global_ms"": 299850.551, ""actual_duration_ms"": 1474.448}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779091080,59.326,2026-05-18T16:03:06.269,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,299890.441,299922.858,color,cue_color.wav,颜色,300028.001,500,300724.563,red,boat,red_boat,j,j,1,2614.073,303576.975,switch,shape,color,,3549.527,none,,,,,300490.441,300962.902,303576.975,3000,2614.073,303576.975,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 299890.441, ""actual_onset_global_ms"": 299922.858, ""actual_offset_global_ms"": 300010.292, ""actual_duration_ms"": 87.434}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 299990.441, ""actual_onset_global_ms"": 300027.448, ""actual_offset_global_ms"": 300954.229, ""actual_duration_ms"": 926.781}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 300490.441, ""actual_onset_global_ms"": 300962.902, ""actual_offset_global_ms"": 303576.975, ""actual_duration_ms"": 2614.073}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779091080,59.326,2026-05-18T16:03:10.000,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,303621.623,303654.964,shape,cue_shape.wav,形状,303785.25,500,304551.5,blue,boat,blue_boat,j,j,1,1179.809,305956.522,switch,color,shape,,2171.95,none,,,,,304221.623,304776.713,305956.522,3000,1179.809,305956.522,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 303621.623, ""actual_onset_global_ms"": 303654.964, ""actual_offset_global_ms"": 303769.072, ""actual_duration_ms"": 114.108}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 303721.623, ""actual_onset_global_ms"": 303784.572, ""actual_offset_global_ms"": 304760.522, ""actual_duration_ms"": 975.95}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 304221.623, ""actual_onset_global_ms"": 304776.713, ""actual_offset_global_ms"": 305956.522, ""actual_duration_ms"": 1179.809}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779091080,59.326,2026-05-18T16:03:12.371,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,305993.581,306025.879,shape,cue_shape.wav,形状,306134.066,500,306900.316,blue,rabbit,blue_rabbit,s,s,1,845.886,307997.376,repeat,shape,shape,,1863.837,none,,,,,306593.581,307151.49,307997.376,3000,845.886,307997.376,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 305993.581, ""actual_onset_global_ms"": 306025.879, ""actual_offset_global_ms"": 306111.094, ""actual_duration_ms"": 85.215}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306093.581, ""actual_onset_global_ms"": 306133.539, ""actual_offset_global_ms"": 307136.216, ""actual_duration_ms"": 1002.677}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 306593.581, ""actual_onset_global_ms"": 307151.49, ""actual_offset_global_ms"": 307997.376, ""actual_duration_ms"": 845.886}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1779091080,59.326,2026-05-18T16:03:14.402,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,308023.039,308055.435,color,cue_color.wav,颜色,308161.733,500,308858.296,blue,rabbit,blue_rabbit,s,s,1,786.339,309925.848,switch,shape,color,,1764.688,none,,,,,308623.039,309139.509,309925.848,3000,786.339,309925.848,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 308023.039, ""actual_onset_global_ms"": 308055.435, ""actual_offset_global_ms"": 308142.288, ""actual_duration_ms"": 86.853}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 308123.039, ""actual_onset_global_ms"": 308161.16, ""actual_offset_global_ms"": 309124.745, ""actual_duration_ms"": 963.585}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 308623.039, ""actual_onset_global_ms"": 309139.509, ""actual_offset_global_ms"": 309925.848, ""actual_duration_ms"": 786.339}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779091080,59.326,2026-05-18T16:03:16.334,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,309955.527,309995.803,color,cue_color.wav,颜色,310091.446,500,310788.008,blue,boat,blue_boat,s,s,1,1037.51,312098.656,repeat,color,color,,2007.669,none,,,,,310555.527,311061.146,312098.656,3000,1037.51,312098.656,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309955.527, ""actual_onset_global_ms"": 309995.803, ""actual_offset_global_ms"": 310076.302, ""actual_duration_ms"": 80.499}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 310055.527, ""actual_onset_global_ms"": 310090.987, ""actual_offset_global_ms"": 311048.693, ""actual_duration_ms"": 957.706}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 310555.527, ""actual_onset_global_ms"": 311061.146, ""actual_offset_global_ms"": 312098.656, ""actual_duration_ms"": 1037.51}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779091080,59.326,2026-05-18T16:03:18.502,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,312122.695,312154.025,color,cue_color.wav,颜色,312259.799,500,312956.361,red,rabbit,red_rabbit,j,j,1,2168.167,315372.436,repeat,color,color,,3113.207,none,,,,,312722.695,313204.269,315372.436,3000,2168.167,315372.436,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 312122.695, ""actual_onset_global_ms"": 312154.025, ""actual_offset_global_ms"": 312240.576, ""actual_duration_ms"": 86.551}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 312222.695, ""actual_onset_global_ms"": 312259.229, ""actual_offset_global_ms"": 313197.751, ""actual_duration_ms"": 938.522}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 312722.695, ""actual_onset_global_ms"": 313204.269, ""actual_offset_global_ms"": 315372.436, ""actual_duration_ms"": 2168.167}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779091080,59.326,2026-05-18T16:03:21.770,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,315391.528,315418.606,shape,cue_shape.wav,形状,315532.226,500,316298.476,red,boat,red_boat,j,j,1,2299.636,318519.635,switch,color,shape,,2987.826,none,,,,,315991.528,316219.999,318519.635,3000,2299.636,318519.635,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 315391.528, ""actual_onset_global_ms"": 315418.606, ""actual_offset_global_ms"": 315521.473, ""actual_duration_ms"": 102.867}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 315491.528, ""actual_onset_global_ms"": 315531.809, ""actual_offset_global_ms"": 316208.443, ""actual_duration_ms"": 676.634}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 315991.528, ""actual_onset_global_ms"": 316219.999, ""actual_offset_global_ms"": 318519.635, ""actual_duration_ms"": 2299.636}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779091080,59.326,2026-05-18T16:03:24.918,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,318539.057,318568.984,color,cue_color.wav,颜色,318707.967,500,319404.53,red,rabbit,red_rabbit,j,s,0,823.775,320498.315,switch,shape,color,,1790.995,none,,,,,319139.057,319674.54,320498.315,3000,823.775,320498.315,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 318539.057, ""actual_onset_global_ms"": 318568.984, ""actual_offset_global_ms"": 318689.223, ""actual_duration_ms"": 120.239}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 318639.057, ""actual_onset_global_ms"": 318707.32, ""actual_offset_global_ms"": 319656.846, ""actual_duration_ms"": 949.526}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 319139.057, ""actual_onset_global_ms"": 319674.54, ""actual_offset_global_ms"": 320498.315, ""actual_duration_ms"": 823.775}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1779091080,59.326,2026-05-18T16:03:26.898,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,320518.906,320556.634,color,cue_color.wav,颜色,320658.045,500,321354.607,blue,rabbit,blue_rabbit,s,s,1,1064.849,322680.089,repeat,color,color,,2022.644,none,,,,,321118.906,321615.24,322680.089,3000,1064.849,322680.089,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320518.906, ""actual_onset_global_ms"": 320556.634, ""actual_offset_global_ms"": 320638.98, ""actual_duration_ms"": 82.346}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320618.906, ""actual_onset_global_ms"": 320657.445, ""actual_offset_global_ms"": 321600.852, ""actual_duration_ms"": 943.407}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 321118.906, ""actual_onset_global_ms"": 321615.24, ""actual_offset_global_ms"": 322680.089, ""actual_duration_ms"": 1064.849}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,shape,1779091080,59.326,2026-05-18T16:03:29.074,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,322695.124,322724.067,shape,cue_shape.wav,形状,322821.897,500,323588.147,blue,rabbit,blue_rabbit,s,s,1,2376.2,325868.822,switch,color,shape,,3047.261,none,,,,,323295.124,323492.622,325868.822,3000,2376.2,325868.822,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 322695.124, ""actual_onset_global_ms"": 322724.067, ""actual_offset_global_ms"": 322815.251, ""actual_duration_ms"": 91.184}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 322795.124, ""actual_onset_global_ms"": 322821.561, ""actual_offset_global_ms"": 323484.151, ""actual_duration_ms"": 662.59}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 323295.124, ""actual_onset_global_ms"": 323492.622, ""actual_offset_global_ms"": 325868.822, ""actual_duration_ms"": 2376.2}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,color,1779091080,59.326,2026-05-18T16:03:32.259,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,325880.263,325907.319,color,cue_color.wav,颜色,326008.816,500,326705.378,red,rabbit,red_rabbit,j,j,1,1673.171,328336.631,switch,shape,color,,2328.319,none,,,,,326480.263,326663.46,328336.631,3000,1673.171,328336.631,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 325880.263, ""actual_onset_global_ms"": 325907.319, ""actual_offset_global_ms"": 325998.549, ""actual_duration_ms"": 91.23}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 325980.263, ""actual_onset_global_ms"": 326008.312, ""actual_offset_global_ms"": 326656.574, ""actual_duration_ms"": 648.262}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 326480.263, ""actual_onset_global_ms"": 326663.46, ""actual_offset_global_ms"": 328336.631, ""actual_duration_ms"": 1673.171}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,shape,1779091080,59.326,2026-05-18T16:03:34.741,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,328362.496,328391.502,shape,cue_shape.wav,形状,328507.419,500,329273.669,red,boat,red_boat,j,j,1,2350.24,331787.345,switch,color,shape,,3280.443,none,,,,,328962.496,329437.105,331787.345,3000,2350.24,331787.345,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 328362.496, ""actual_onset_global_ms"": 328391.502, ""actual_offset_global_ms"": 328492.658, ""actual_duration_ms"": 101.156}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 328462.496, ""actual_onset_global_ms"": 328506.902, ""actual_offset_global_ms"": 329420.258, ""actual_duration_ms"": 913.356}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 328962.496, ""actual_onset_global_ms"": 329437.105, ""actual_offset_global_ms"": 331787.345, ""actual_duration_ms"": 2350.24}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,shape,1779091080,59.326,2026-05-18T16:03:38.185,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,331806.404,331837.323,shape,cue_shape.wav,形状,331942.909,500,332709.159,blue,boat,blue_boat,j,j,1,957.252,333877.528,repeat,shape,shape,,1935.102,none,,,,,332406.404,332920.276,333877.528,3000,957.252,333877.528,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 331806.404, ""actual_onset_global_ms"": 331837.323, ""actual_offset_global_ms"": 331925.074, ""actual_duration_ms"": 87.751}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 331906.404, ""actual_onset_global_ms"": 331942.426, ""actual_offset_global_ms"": 332904.191, ""actual_duration_ms"": 961.765}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 332406.404, ""actual_onset_global_ms"": 332920.276, ""actual_offset_global_ms"": 333877.528, ""actual_duration_ms"": 957.252}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,color,1779091080,59.326,2026-05-18T16:03:40.301,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,333921.701,333957.92,color,cue_color.wav,颜色,334057.837,500,334754.399,blue,boat,blue_boat,s,s,1,1052.414,336006.954,switch,shape,color,,1949.755,none,,,,,334521.701,334954.54,336006.954,3000,1052.414,336006.954,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 333921.701, ""actual_onset_global_ms"": 333957.92, ""actual_offset_global_ms"": 334039.911, ""actual_duration_ms"": 81.991}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 334021.701, ""actual_onset_global_ms"": 334057.199, ""actual_offset_global_ms"": 334945.785, ""actual_duration_ms"": 888.586}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 334521.701, ""actual_onset_global_ms"": 334954.54, ""actual_offset_global_ms"": 336006.954, ""actual_duration_ms"": 1052.414}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,color,1779091080,59.326,2026-05-18T16:03:42.431,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,336053.425,336080.72,color,cue_color.wav,颜色,336210.205,500,336906.768,blue,rabbit,blue_rabbit,s,s,1,923.485,338072.508,repeat,color,color,,1862.861,none,,,,,336653.425,337149.023,338072.508,3000,923.485,338072.508,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 336053.425, ""actual_onset_global_ms"": 336080.72, ""actual_offset_global_ms"": 336192.899, ""actual_duration_ms"": 112.179}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 336153.425, ""actual_onset_global_ms"": 336209.647, ""actual_offset_global_ms"": 337134.829, ""actual_duration_ms"": 925.182}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 336653.425, ""actual_onset_global_ms"": 337149.023, ""actual_offset_global_ms"": 338072.508, ""actual_duration_ms"": 923.485}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,color,1779091080,59.326,2026-05-18T16:03:44.495,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,338116.313,338145.123,color,cue_color.wav,颜色,338277.753,500,338974.316,red,boat,red_boat,j,j,1,620.545,339839.961,repeat,color,color,,1562.924,none,,,,,338716.313,339219.416,339839.961,3000,620.545,339839.961,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 338116.313, ""actual_onset_global_ms"": 338145.123, ""actual_offset_global_ms"": 338257.716, ""actual_duration_ms"": 112.593}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 338216.313, ""actual_onset_global_ms"": 338277.037, ""actual_offset_global_ms"": 339209.007, ""actual_duration_ms"": 931.97}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 338716.313, ""actual_onset_global_ms"": 339219.416, ""actual_offset_global_ms"": 339839.961, ""actual_duration_ms"": 620.545}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,shape,1779091080,59.326,2026-05-18T16:03:46.247,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,339868.553,339902.16,shape,cue_shape.wav,形状,340008.209,500,340774.459,red,rabbit,red_rabbit,s,s,1,1574.716,342559.898,switch,color,shape,,2552.373,none,,,,,340468.553,340985.182,342559.898,3000,1574.716,342559.898,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 339868.553, ""actual_onset_global_ms"": 339902.16, ""actual_offset_global_ms"": 339987.558, ""actual_duration_ms"": 85.398}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 339968.553, ""actual_onset_global_ms"": 340007.525, ""actual_offset_global_ms"": 340977.424, ""actual_duration_ms"": 969.899}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 340468.553, ""actual_onset_global_ms"": 340985.182, ""actual_offset_global_ms"": 342559.898, ""actual_duration_ms"": 1574.716}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,shape,1779091080,59.326,2026-05-18T16:03:48.953,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,342574.005,342604.084,shape,cue_shape.wav,形状,342746.743,500,343512.993,blue,rabbit,blue_rabbit,s,s,1,899.143,344610.623,repeat,shape,shape,,1864.851,none,,,,,343174.005,343711.48,344610.623,3000,899.143,344610.623,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 342574.005, ""actual_onset_global_ms"": 342604.084, ""actual_offset_global_ms"": 342727.182, ""actual_duration_ms"": 123.098}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 342674.005, ""actual_onset_global_ms"": 342745.772, ""actual_offset_global_ms"": 343697.464, ""actual_duration_ms"": 951.692}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 343174.005, ""actual_onset_global_ms"": 343711.48, ""actual_offset_global_ms"": 344610.623, ""actual_duration_ms"": 899.143}]",
046,046_T1_20260518_155800,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,color,1779091080,59.326,2026-05-18T16:03:51.013,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,344634.238,344657.031,color,cue_color.wav,颜色,344762.623,500,345459.186,red,boat,red_boat,j,j,1,950.431,346344.886,switch,shape,color,,1582.594,none,,,,,345234.238,345394.455,346344.886,3000,950.431,346344.886,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 344634.238, ""actual_onset_global_ms"": 344657.031, ""actual_offset_global_ms"": 344757.706, ""actual_duration_ms"": 100.675}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344734.238, ""actual_onset_global_ms"": 344762.292, ""actual_offset_global_ms"": 345388.352, ""actual_duration_ms"": 626.06}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 345234.238, ""actual_onset_global_ms"": 345394.455, ""actual_offset_global_ms"": 346344.886, ""actual_duration_ms"": 950.431}]",
