participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,5,11,practice,incongruent,1779087945,80.286,2026-05-18T15:07:40.618,0,0,0,1,110953.996,110982.914,incongruent,left,right,>><>>,s,s,1,4246.444,115366.55,correct,1.0,111053.996,111120.106,115366.55,3000,4246.444,115966.55,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110953.996, ""actual_onset_global_ms"": 110982.914, ""actual_offset_global_ms"": 111094.203, ""actual_duration_ms"": 111.289}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111053.996, ""actual_onset_global_ms"": 111120.106, ""actual_offset_global_ms"": 115366.55, ""actual_duration_ms"": 4246.444}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 115366.55, ""actual_onset_global_ms"": 115406.254, ""actual_offset_global_ms"": 116010.515, ""actual_duration_ms"": 604.261}]",correct.wav,115378.86,600.0,115978.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,practice_full,practice,2,6,12,practice,congruent,1779087945,80.286,2026-05-18T15:07:45.670,0,0,0,1,116006.412,116033.064,congruent,right,right,>>>>>,j,j,1,15428.215,131583.242,correct,1.0,116106.412,116155.027,131583.242,3000,15428.215,132183.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116006.412, ""actual_onset_global_ms"": 116033.064, ""actual_offset_global_ms"": 116130.517, ""actual_duration_ms"": 97.453}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116106.412, ""actual_onset_global_ms"": 116155.027, ""actual_offset_global_ms"": 131583.242, ""actual_duration_ms"": 15428.215}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 600, ""intended_onset_ms"": 131583.242, ""actual_onset_global_ms"": 131622.44, ""actual_offset_global_ms"": 132219.24, ""actual_duration_ms"": 596.8}]",correct.wav,131592.734,600.0,132192.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1779087945,80.286,2026-05-18T15:08:11.038,0,0,0,1,141374.337,141405.321,incongruent,right,left,<<><<,j,j,1,1429.813,142942.987,none,,141474.337,141513.174,142942.987,3000,1429.813,142942.987,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 141374.337, ""actual_onset_global_ms"": 141405.321, ""actual_offset_global_ms"": 141502.718, ""actual_duration_ms"": 97.397}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 141474.337, ""actual_onset_global_ms"": 141513.174, ""actual_offset_global_ms"": 142942.987, ""actual_duration_ms"": 1429.813}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,incongruent,1779087945,80.286,2026-05-18T15:08:12.651,0,0,0,1,142986.38,143011.799,incongruent,left,right,>><>>,s,s,1,2526.391,145661.061,none,,143086.38,143134.67,145661.061,3000,2526.391,145661.061,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142986.38, ""actual_onset_global_ms"": 143011.799, ""actual_offset_global_ms"": 143111.23, ""actual_duration_ms"": 99.431}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 143086.38, ""actual_onset_global_ms"": 143134.67, ""actual_offset_global_ms"": 145661.061, ""actual_duration_ms"": 2526.391}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1779087945,80.286,2026-05-18T15:08:15.350,0,0,0,1,145685.872,145728.298,congruent,left,left,<<<<<,s,s,1,1339.689,147190.651,none,,145785.872,145850.962,147190.651,3000,1339.689,147190.651,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145685.872, ""actual_onset_global_ms"": 145728.298, ""actual_offset_global_ms"": 145827.421, ""actual_duration_ms"": 99.123}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145785.872, ""actual_onset_global_ms"": 145850.962, ""actual_offset_global_ms"": 147190.651, ""actual_duration_ms"": 1339.689}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1779087945,80.286,2026-05-18T15:08:16.880,0,0,0,1,147215.659,147245.238,incongruent,right,left,<<><<,j,j,1,1074.036,148444.262,none,,147315.659,147370.226,148444.262,3000,1074.036,148444.262,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 147215.659, ""actual_onset_global_ms"": 147245.238, ""actual_offset_global_ms"": 147346.953, ""actual_duration_ms"": 101.715}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 147315.659, ""actual_onset_global_ms"": 147370.226, ""actual_offset_global_ms"": 148444.262, ""actual_duration_ms"": 1074.036}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,incongruent,1779087945,80.286,2026-05-18T15:08:18.119,0,0,0,1,148455.404,148478.671,incongruent,left,right,>><>>,s,s,1,1361.979,149963.471,none,,148555.404,148601.492,149963.471,3000,1361.979,149963.471,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 148455.404, ""actual_onset_global_ms"": 148478.671, ""actual_offset_global_ms"": 148586.633, ""actual_duration_ms"": 107.962}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 148555.404, ""actual_onset_global_ms"": 148601.492, ""actual_offset_global_ms"": 149963.471, ""actual_duration_ms"": 1361.979}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,incongruent,1779087945,80.286,2026-05-18T15:08:19.670,0,0,0,1,150007.007,150034.946,incongruent,right,left,<<><<,j,j,1,16430.889,166591.682,none,,150107.007,150160.793,166591.682,3000,16430.889,166591.682,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 150007.007, ""actual_onset_global_ms"": 150034.946, ""actual_offset_global_ms"": 150134.874, ""actual_duration_ms"": 99.928}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 150107.007, ""actual_onset_global_ms"": 150160.793, ""actual_offset_global_ms"": 166591.682, ""actual_duration_ms"": 16430.889}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,congruent,1779087945,80.286,2026-05-18T15:08:36.298,0,0,0,1,166633.909,166667.267,congruent,left,left,<<<<<,s,s,1,1311.434,168105.015,none,,166733.909,166793.581,168105.015,3000,1311.434,168105.015,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 166633.909, ""actual_onset_global_ms"": 166667.267, ""actual_offset_global_ms"": 166769.833, ""actual_duration_ms"": 102.566}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 166733.909, ""actual_onset_global_ms"": 166793.581, ""actual_offset_global_ms"": 168105.015, ""actual_duration_ms"": 1311.434}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,congruent,1779087945,80.286,2026-05-18T15:08:37.790,0,0,0,1,168126.902,168158.811,congruent,left,left,<<<<<,s,s,1,1241.469,169519.02,none,,168226.902,168277.551,169519.02,3000,1241.469,169519.02,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 168126.902, ""actual_onset_global_ms"": 168158.811, ""actual_offset_global_ms"": 168252.918, ""actual_duration_ms"": 94.107}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 168226.902, ""actual_onset_global_ms"": 168277.551, ""actual_offset_global_ms"": 169519.02, ""actual_duration_ms"": 1241.469}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1779087945,80.286,2026-05-18T15:08:39.217,0,0,0,1,169553.792,169581.382,incongruent,right,left,<<><<,j,j,1,1335.984,171039.473,none,,169653.792,169703.489,171039.473,3000,1335.984,171039.473,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 169553.792, ""actual_onset_global_ms"": 169581.382, ""actual_offset_global_ms"": 169680.822, ""actual_duration_ms"": 99.44}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 169653.792, ""actual_onset_global_ms"": 169703.489, ""actual_offset_global_ms"": 171039.473, ""actual_duration_ms"": 1335.984}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1779087945,80.286,2026-05-18T15:08:40.716,0,0,0,1,171051.868,171084.16,congruent,right,right,>>>>>,j,j,1,1158.655,172372.755,none,,171151.868,171214.1,172372.755,3000,1158.655,172372.755,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 171051.868, ""actual_onset_global_ms"": 171084.16, ""actual_offset_global_ms"": 171189.476, ""actual_duration_ms"": 105.316}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 171151.868, ""actual_onset_global_ms"": 171214.1, ""actual_offset_global_ms"": 172372.755, ""actual_duration_ms"": 1158.655}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
